user_id,prediction
3668,"[ 858  527  912  919  608  750  260 2396 2762 2997  924  296 1221  923
  593   50 1225  908 2028 1234 1247 1136  541 1198 1213] [0.0465401  0.04108055 0.04019186 0.03552277 0.03332965 0.03189964
 0.02753156 0.02659828 0.0238379  0.0235412  0.02330467 0.02293234
 0.02118216 0.02072175 0.0200863  0.01890941 0.0180677  0.01775696
 0.01724625 0.01724294 0.01655079 0.01653198 0.01635235 0.0159005
 0.01577169]"
4151,"[ 260 2762 2028 1196 2858 1198  318 2571  858  527  110  608 1197  296
  593   50  589 1193 2997 1221 2396    1  912 1136 1210] [0.03045718 0.01764194 0.01336205 0.0126933  0.01256733 0.01230642
 0.01199001 0.01146595 0.01137228 0.01096273 0.00988533 0.00972179
 0.00899403 0.00879864 0.00812363 0.0079591  0.00737165 0.00699749
 0.00682985 0.00638804 0.00606366 0.00598116 0.00593036 0.00589147
 0.00584038]"
2343,"[ 858  527  260  608 1193 2762 2858  919  750 2396  296 2997  318 2028
  593 1221  924   50 1198 2571  923 1230 1252 1136  541] [0.02381117 0.02145209 0.02054562 0.01775727 0.01675267 0.01603584
 0.01596139 0.01524339 0.01475528 0.0132894  0.01305465 0.01248874
 0.01203597 0.01171709 0.01157885 0.01133992 0.01102051 0.01100766
 0.01079601 0.01005518 0.00979491 0.00975392 0.00927812 0.0092201
 0.00895075]"
3722,"[ 260 2762  858 2858  527 2028  318 1198 1196  608 2571  296  110  593
 1193   50 1197 2997  912 2396 1221  589  750 1136 1617] [0.01268986 0.00786823 0.00623518 0.0060788  0.00590684 0.00589243
 0.00546536 0.00542444 0.00528276 0.00514348 0.00505126 0.00441526
 0.00434829 0.004034   0.00395552 0.00392218 0.00391957 0.00360728
 0.00355983 0.00334986 0.00334794 0.00329397 0.00311609 0.00299072
 0.00281109]"
1859,"[ 260  858 2762  527  608 2028  318 1193 1198  912  296 2571 2396  110
  919 1221 1197  589 1213  923 1225 1230 1252  908    1] [0.05058564 0.03636024 0.035018   0.03376136 0.02885366 0.02611014
 0.02531888 0.02430735 0.0240795  0.02367062 0.02325284 0.02245016
 0.02006615 0.01935753 0.01889181 0.01875014 0.01727958 0.01504396
 0.01422047 0.01387409 0.01336925 0.01272367 0.0121752  0.01193862
 0.01177688]"
4751,"[ 858  527  260  912  608 1193 2762 2858  919  750 2396  296 2028  593
 1221  924   50 1198 2571  923 1230 1252 1136  541 1225] [0.04164867 0.03758702 0.03597332 0.03177837 0.03119893 0.02946709
 0.02818583 0.02806899 0.02685684 0.02599886 0.02343525 0.0230136
 0.02066263 0.0204342  0.02002205 0.01947236 0.01943399 0.01905189
 0.01775471 0.0173233  0.01725574 0.0164198  0.01630324 0.01583145
 0.01578264]"
5586,"[ 260 2762 2858 1196  858 2571  527  608  110 1197   50  589 1193 2997
 2396  912 1136    1 1210 1214  541  750 1270 1213  356] [0.06293144 0.03730121 0.02699085 0.02677976 0.024824   0.02438872
 0.02389311 0.02117566 0.02106301 0.01916343 0.01722871 0.01578432
 0.01541427 0.01492731 0.01333654 0.01317501 0.01283086 0.01280249
 0.01252569 0.01230246 0.01181558 0.01179196 0.0112419  0.01071542
 0.01048113]"
5693,"[ 912  858  919 1193  750  608 2396  924 1252 2997 2858  296 1221  908
 1234 1247  260 2762 1206   50  541 1136 1213  318 1219] [0.03894625 0.03846455 0.03642118 0.03003967 0.02963992 0.0258591
 0.02228928 0.02090577 0.02021361 0.01821268 0.01753603 0.01618651
 0.0161636  0.01585292 0.01554693 0.01492336 0.01371785 0.01355651
 0.01302093 0.01292073 0.01207461 0.01191653 0.01188794 0.01099674
 0.01095348]"
734,"[ 260 2762 2858 2028  527  318 1198 1196  608 2571  296  110  593 1197
   50 1193 2997  912  589 2396  750 1136 1617  541  919] [0.04202918 0.02620055 0.02019262 0.01972667 0.01946104 0.01826631
 0.01817979 0.01779207 0.0169997  0.01694413 0.01467868 0.01461112
 0.01343392 0.01319318 0.01307278 0.0130393  0.01196536 0.01168913
 0.01108098 0.01107807 0.01026219 0.00996556 0.00936468 0.00927525
 0.00889756]"
3553,"[ 260 2762 1198  318 2858 1197  527  858  296    1  608  593   50 1214
 1270  356 2997 1136 1221 1220 1617 1240 1291 1193  541] [0.45568985 0.28023228 0.21668842 0.19731054 0.18002596 0.17133483
 0.12453961 0.12347744 0.12113936 0.11783142 0.11676239 0.11561505
 0.11560737 0.1144185  0.09331046 0.08707954 0.08482403 0.08158867
 0.08125292 0.07656776 0.07486601 0.07481784 0.07452182 0.07321898
 0.07288413]"
1660,"[ 260 2762 1196 1198 2571  858  110   50  589 1193 2997 1221    1 2396
 1210 1136  912 1214 1617  750 1270  356 1213  919  924] [0.13273665 0.08006938 0.05890931 0.0569808  0.05325403 0.05208419
 0.04618372 0.0371674  0.03472441 0.0324931  0.03187858 0.02988007
 0.02835281 0.02829645 0.0276721  0.02766694 0.02753394 0.02727475
 0.02581681 0.02479143 0.02473526 0.02307492 0.02305399 0.02037788
 0.02009934]"
54,"[ 858  527  608 2762  912 2858  919  750  296 2396  318 2028 2997  593
 1198 1221   50 2571  924 1196  923  110  541 1617 1252] [0.07403973 0.06748611 0.05670226 0.05499029 0.05492722 0.05300235
 0.04599616 0.04556299 0.04299693 0.04212015 0.04128131 0.0407547
 0.04035881 0.03841952 0.03763581 0.03684985 0.03668176 0.03511949
 0.03456843 0.03169069 0.03081437 0.03031133 0.02945294 0.02932026
 0.02870915]"
5796,"[ 858  527  260  912  608  919 2858  750 2762 2396  296  318  593  924
 1221 2028   50 1230 1198  923 1252 2571 1136 1225  541] [0.01031575 0.00922928 0.00809685 0.00804566 0.00757964 0.00684528
 0.00660735 0.006503   0.00645951 0.00574104 0.00546313 0.00487608
 0.00482536 0.00481569 0.00481005 0.00469389 0.0045745  0.0043255
 0.00432269 0.00427617 0.00410888 0.00402417 0.00386604 0.00385052
 0.00376925]"
3449,"[ 260 2762 2858 2028  318 1193  296 1196  912   50  110 2997 2396  750
 1197  919  541 1213 1225    1  356 1234 1247 1219 1265] [0.3846883  0.29385114 0.25871062 0.23563047 0.2281773  0.2097705
 0.20825604 0.20685084 0.20232922 0.1866309  0.18500929 0.18445982
 0.18011372 0.17808475 0.16857195 0.16629493 0.14538608 0.13610436
 0.12673283 0.12050666 0.10899786 0.10876796 0.1047748  0.1015469
 0.10143944]"
553,"[ 260 2762  858  527  608 2028  318 1198 2571 1196  296 1193  912  593
  110   50 2997  750 1197 1221  919 1136  589 1617  541] [0.17076166 0.11922502 0.11315115 0.10642917 0.09265561 0.09125893
 0.08740177 0.08459664 0.07920687 0.07899185 0.07736463 0.07661474
 0.07278407 0.07057776 0.06886519 0.0683462  0.06671865 0.06307307
 0.06204642 0.0618409  0.05784495 0.054224   0.05372054 0.05146446
 0.05122848]"
1398,"[ 858  527  260  912  608 1193  919  750 2762 2396  296 2997  318  593
 1221 2028   50 1230 1198  923 2571 1136 1225  541 1213] [0.02739508 0.0245505  0.02152471 0.02146666 0.02021483 0.01950333
 0.01830655 0.01739186 0.01723152 0.01536526 0.01461486 0.01422616
 0.01304522 0.01292136 0.01288736 0.01255763 0.01225391 0.01161396
 0.0115718  0.01147723 0.0107781  0.01037155 0.01033899 0.01011485
 0.00963636]"
5247,"[ 260 2762 2028 1196 1198  318  858 2571  527  608  110 1197  296  593
   50  589 1193 2997 1221 2396  912 1136    1 1210 1214] [0.03178951 0.01860395 0.01407794 0.01327541 0.01296674 0.01268849
 0.01232515 0.01208164 0.01185535 0.01049054 0.01041619 0.00946674
 0.00943114 0.00869662 0.00851229 0.00778577 0.00761852 0.00737132
 0.00688802 0.00658318 0.00650797 0.00632693 0.00630431 0.00616797
 0.00605637]"
944,"[ 260  858  527 2028 1198 1193 2571 1196  912  593  110 2396  750 1221
  919 1197 1136  589 1617  541  924 1213  923 1225 1230] [0.29181919 0.21459606 0.20256722 0.16955458 0.15817569 0.15186566
 0.14885858 0.14676635 0.14664714 0.13711582 0.13069688 0.12887467
 0.12780924 0.12260537 0.11929961 0.11831735 0.10764658 0.10384229
 0.10264555 0.10231531 0.10180071 0.09554967 0.09152912 0.08906361
 0.08363842]"
3318,"[ 919 1193  608 2396  924 2997  296 2762  923 1221 1225  908   50 1247
 1136 2028 1617 1206 1213 1198 2571  111 1219 1304  110] [0.29531142 0.2804059  0.26793206 0.22823943 0.20801674 0.20374435
 0.19585812 0.19375685 0.1888742  0.1862894  0.16640791 0.16582711
 0.16561493 0.15648691 0.14924139 0.14678547 0.14652155 0.14566794
 0.14461885 0.13674513 0.12847197 0.12762524 0.12727363 0.12036908
 0.11223298]"
3286,"[ 260 2762  858  527 2858 2028  608  318 1198 1196 2571  296 1193  110
  593  912   50 2997 1197 2396 1221  750  589 1136 1617] [0.05043039 0.03300634 0.02934143 0.02758109 0.02679997 0.02476079
 0.02386241 0.02341018 0.02283026 0.02158095 0.02128459 0.01998033
 0.01909743 0.01835812 0.01818224 0.01777063 0.01761478 0.01682716
 0.01649432 0.0160194  0.01557033 0.01538639 0.01408142 0.01369618
 0.01293912]"
250,"[ 260 2762  858  527  608 2028  318 1198 1193  296 2571  912 1196  593
   50 2997  110 2396  750 1221  919 1197 1136  589 1617] [0.01827404 0.01231719 0.01223776 0.01138475 0.00973405 0.00914679
 0.00880056 0.00842374 0.00805728 0.00790328 0.00784535 0.00774147
 0.00771127 0.00714463 0.00689088 0.00683381 0.00675163 0.00666439
 0.00660675 0.00629284 0.00611491 0.00602998 0.00543486 0.00521286
 0.0051555 ]"
5864,"[ 260 2858 1198  858  527 2571  608  296 1197   50 1193  589 2997 1221
  912 1136  750 1210 1617 1214  541 1213  919  924 1240] [0.1523973  0.07151631 0.068037   0.06781143 0.06513681 0.06363431
 0.05778748 0.05163979 0.05033264 0.04663072 0.04312723 0.04192765
 0.04118768 0.03851249 0.03750758 0.03523178 0.03347942 0.03344568
 0.03300436 0.03273499 0.03260042 0.02969992 0.028207   0.02697175
 0.02456277]"
519,"[ 260  858  527 2762  608 1193 2028  318  296 1198 2571  750  593 2396
 2997  919 1196   50  110 1197  924 1136 1617  541  923] [0.00908796 0.0071762  0.00660646 0.00638533 0.00558629 0.0048075
 0.00470972 0.0046219  0.00439452 0.00433626 0.00403723 0.00402494
 0.00394769 0.00392186 0.00391621 0.00385131 0.00383575 0.00379015
 0.00347126 0.00308313 0.00307911 0.00304177 0.00289933 0.00289819
 0.0027369 ]"
3788,"[ 260 2762 2858  858 2028  527 1198  318 1196 2571  608  110  296  593
   50 2997  912  589 1221 2396  750 1136 1617  541    1] [0.01738244 0.01061115 0.00804625 0.00801742 0.00796839 0.0076261
 0.00733647 0.00733464 0.00724055 0.00683277 0.00666909 0.0058842
 0.00579563 0.00530817 0.00517019 0.00467974 0.00448384 0.00444159
 0.00435115 0.00430104 0.0039472  0.00391574 0.00367366 0.00363549
 0.00355664]"
4992,"[ 858  527  608  912 2762 1193 2858  919  750  296 2396 2997  318 2028
 1221 1198   50  924 2571  923 1230 1196 1136  110 1252] [0.01219855 0.01102359 0.0091479  0.00902714 0.0086176  0.00848422
 0.00840172 0.00753894 0.0073986  0.00679694 0.00675598 0.00641758
 0.00641629 0.00629778 0.00583475 0.0058     0.00575053 0.00554237
 0.00540021 0.00492384 0.00484518 0.00481442 0.00477622 0.00464085
 0.00461157]"
341,"[ 260 2762 2858 2028  858  527 1198  318 1196 2571  608  296 1197  593
   50 1193 2997  589  912 1221 2396  750 1136 1617  541] [0.05303606 0.03274465 0.02488357 0.02473562 0.02467526 0.02350585
 0.02280455 0.02276906 0.02256129 0.02126156 0.02061153 0.01798175
 0.01660024 0.01649284 0.01607358 0.01562453 0.01452429 0.01388261
 0.01385238 0.0135178  0.01333598 0.01221979 0.01219144 0.01143987
 0.01131956]"
2797,"[ 858  912  919  527 1193  750 2396 1230  924 1252 2997  923 2858  296
 1221 1234 1225 1247  260 2762  593   50 1206  541 1136] [0.0318323  0.03151394 0.02922145 0.02733343 0.0246259  0.02408082
 0.01834751 0.01729071 0.0170389  0.01629433 0.01514929 0.01512331
 0.01491596 0.01363397 0.01346515 0.01264826 0.01253562 0.01213931
 0.01213363 0.01176696 0.01174545 0.0109254  0.010693   0.01009676
 0.00999822]"
4325,"[ 260 2762 1196 1198 2571  318 2858  110 1197  858  527  608  589  296
  593   50    1 1214 1210 1270 1221 1193 1136  356 1617] [0.03035242 0.0156398  0.01246378 0.01105205 0.01029732 0.01021874
 0.00977424 0.00888498 0.00819437 0.00726988 0.00719746 0.00655794
 0.00644997 0.00643779 0.00603736 0.00598487 0.00536749 0.005178
 0.00511945 0.0043625  0.00435735 0.00424547 0.00422104 0.00405306
 0.00388366]"
3852,"[ 858  919  608  260  924 1230  296 1252 2762  593 1225   50 1234  318
 1136  541 1617 1206 2028 1213 1198 1219 2571 1304  904] [0.39124244 0.34015253 0.3085958  0.24492916 0.24343471 0.23705058
 0.22850639 0.22693132 0.22499673 0.20471016 0.19621354 0.19429141
 0.19157673 0.1852455  0.17591937 0.17527303 0.1728766  0.17250556
 0.17200008 0.17083004 0.16056047 0.15122713 0.15109833 0.14321543
 0.13495734]"
1290,"[ 260  858 2028  527  318 1198 1196 2571  608  296  110  593 1197   50
 1193 2997  912  589 1221  750 1136 1617  541    1  919] [0.2185089  0.11675502 0.1134596  0.11144961 0.10570883 0.10535212
 0.10346796 0.09878781 0.09857211 0.08621819 0.08617532 0.0794189
 0.07838447 0.07744009 0.07694851 0.07112936 0.06932441 0.0664888
 0.06639075 0.0613414  0.05990908 0.05645465 0.05593227 0.05381138
 0.05346183]"
2312,"[ 260 2762 2858 2028  858  527 1198  318 1196 2571  608  110  296 1197
  593   50 1193 2997  589  912 1221 2396 1136  750 1617] [0.04071608 0.0248929  0.01877845 0.01877782 0.01847031 0.01760916
 0.0173034  0.01723893 0.01718135 0.01612659 0.01544699 0.01390677
 0.01351266 0.01258424 0.01239728 0.01208674 0.01164383 0.01086829
 0.01049942 0.01027816 0.0101175  0.00994693 0.00914037 0.00907706
 0.0085706 ]"
367,"[ 858  527  912  608  260 1193  919  750 2858 2762 2396  296 2997  924
 1221  593  318   50 2028  923 1252 1198 1225 2571 1136] [0.02359197 0.02103929 0.01892328 0.0172331  0.01719069 0.0169197
 0.01627014 0.01522771 0.01467467 0.01402567 0.01324409 0.01227882
 0.0121158  0.01124198 0.01095181 0.01082419 0.01067969 0.0102436
 0.0101885  0.00998777 0.00971691 0.00938722 0.00891856 0.00874191
 0.00873751]"
2639,"[ 260 2762 2028 1196 1198  858 2571  608  110 1197  296   50  589 1193
 2396  912 1136 1210 1214 1617  541  750 1213  356  919] [0.16365506 0.10138921 0.07834166 0.07421947 0.07253093 0.0689051
 0.06785958 0.05918667 0.05896468 0.05383847 0.05352125 0.04853135
 0.04461451 0.04352139 0.03780689 0.03733676 0.03643093 0.03561965
 0.03500412 0.03406537 0.03360832 0.03350951 0.03053903 0.02991238
 0.0278669 ]"
657,"[ 260 2762  858 2028  527  318 1198 1196  608 2571  296  110  593 1197
   50 1193 2997  912 1221  589  750 1136 1617  541  919] [0.10097542 0.06446891 0.05093864 0.04901272 0.04843007 0.04549402
 0.04527542 0.04432074 0.04245903 0.04227739 0.03678051 0.03658601
 0.0337236  0.03310535 0.03283368 0.03277844 0.03011605 0.02945608
 0.02801957 0.02789979 0.02591336 0.02515393 0.02366038 0.02343845
 0.02252263]"
1049,"[ 260  858 2762  608  912 1193  318  296  750  919 1198 2396 2997  593
   50 1221 1196  110  924 1136  541 1617 1197  923 1230] [0.04093686 0.03621255 0.02987951 0.02800361 0.02525554 0.0247979
 0.02197664 0.02170142 0.02111815 0.02066221 0.02037857 0.02013244
 0.01976237 0.01945454 0.01863622 0.01808595 0.01766908 0.01636178
 0.01609987 0.01517679 0.01454419 0.0145205  0.01450466 0.01432738
 0.01362335]"
5071,"[ 318  110  527  608  296  593   50    1 1214 1270 1221 1193 1136  356
 1617 2396  541 1240 1291 1213 1220 3578  750 1200 2804] [0.11448582 0.10093638 0.08320631 0.0763348  0.07503917 0.07067642
 0.07010244 0.06330399 0.06119525 0.05201452 0.05194477 0.05066673
 0.05039783 0.04848956 0.0465415  0.04567862 0.04553666 0.04171691
 0.04113083 0.04064904 0.0401689  0.03879382 0.0368456  0.03674184
 0.03477364]"
298,"[ 260 2762  858 2028  318 1198 1196 2571  608  296  110  593 1197   50
 1193 2997  912  589 1221 2396  750 1617  541    1  919] [0.06949118 0.043721   0.0341844  0.03307142 0.03063123 0.03051058
 0.02990567 0.02846116 0.02843815 0.02462292 0.02458242 0.02255926
 0.0222229  0.02196194 0.02183965 0.02008576 0.01957007 0.01868172
 0.01867807 0.01858896 0.01720705 0.01575904 0.0156077  0.01497139
 0.01491391]"
239,"[ 858 2762  608  318 1193  912  296 2571  593 2997   50  750 2396  919
 1221 1197 1136  924 1617  541  589  923 1230 1252  908] [0.32057127 0.3121679  0.27088806 0.24520814 0.23752478 0.23262656
 0.22941017 0.22313291 0.21156493 0.20638317 0.205287   0.2045036
 0.20385624 0.19404295 0.19286488 0.18026643 0.16997956 0.16523118
 0.16287185 0.16254815 0.16038275 0.1496049  0.13877992 0.13353285
 0.1312552 ]"
5914,"[ 260  912 1193 2858  919  750 2396  296 2997  318 2028  593 1221  924
 1198 2571  923 1230 1136 1225 1196 1617  110  908 1234] [0.13975267 0.12367784 0.11568146 0.1111697  0.1059815  0.1030345
 0.0937681  0.09246685 0.08865345 0.08599914 0.08395813 0.08278751
 0.0810887  0.07877962 0.07780494 0.07280453 0.07055757 0.07019468
 0.06686524 0.06465865 0.06461448 0.06459618 0.06316067 0.06104104
 0.05890883]"
1595,"[ 858  527 2762 2858  608 1193  912 2028  318  296  750 2571  593 2396
  919 1196   50 1221  924 1197 1136 1617  923 1213 1225] [0.32967538 0.31143758 0.3030661  0.27897    0.27635244 0.24753925
 0.24697816 0.2424985  0.2392034  0.23055807 0.21597514 0.21521455
 0.21196854 0.2113396  0.20881993 0.20641348 0.20518692 0.19668385
 0.1738461  0.17298841 0.17163381 0.16493231 0.15752085 0.15567562
 0.15090606]"
1703,"[1196 2762 2028 1198  318 2858    1 1210  296   50  593 1270  527  356
  608 1220 1291 1240 1136 1097 3578 2997 1036 1221 1200] [0.39061058 0.38790742 0.3335857  0.31516033 0.27326518 0.22479343
 0.18178293 0.1670479  0.14189258 0.14079754 0.13854846 0.13260229
 0.12539299 0.12362061 0.1222057  0.12176847 0.10700545 0.10526419
 0.09353963 0.09191928 0.09014914 0.08899484 0.08818532 0.08673184
 0.08523957]"
64,"[ 260 1196 2571  318 1197  858  527  608  589  296  593   50    1 2997
 1270 1221 1136 1193  356 1617  541 2396 1240 1220 1213] [0.46280396 0.25765762 0.2216483  0.21983512 0.18454333 0.16445777
 0.16327164 0.15105987 0.15069766 0.14923905 0.14132069 0.14033361
 0.12869039 0.11088328 0.10672068 0.10558182 0.10284667 0.10256453
 0.09986584 0.0953216  0.09333044 0.09312149 0.08652803 0.08381018
 0.08369017]"
4035,"[ 260 2762  527  318 1198 1196  608  296  593 1193 1197   50 2997  912
 2396 1221  750 1617  541  919    1 1210 1213 1214  924] [0.28654683 0.19850658 0.15632026 0.14645614 0.14554667 0.14232431
 0.13884936 0.12154745 0.11219928 0.11014932 0.10945372 0.10942407
 0.10145222 0.10015628 0.0948466  0.09483273 0.0887594  0.08082941
 0.08014123 0.07807436 0.076013   0.0753881  0.07385015 0.07307865
 0.07145727]"
1832,"[ 260  858  527 2762 2858  912 1193  750  919  296  318 2028 2396 2997
 1198  593   50 1221 2571  924  110 1136  923  541 1617] [0.01450811 0.01392349 0.01267593 0.01075073 0.01011771 0.00991302
 0.00955745 0.00820879 0.00816627 0.00805536 0.00792496 0.00789078
 0.00768491 0.007441   0.00726759 0.00718917 0.00686767 0.00678733
 0.00676752 0.00620201 0.00581855 0.00563169 0.00551194 0.00541682
 0.00539938]"
2906,"[2762 2028 2858  318  858  527  110  608  296  593   50 1193 2997 1221
    1 1214 2396 1136  912 1617  356 1213 3578  919 1200] [0.009833   0.00745459 0.00680148 0.00661225 0.00590584 0.00572382
 0.00550734 0.00510197 0.00469439 0.00434711 0.00426916 0.00358825
 0.00357971 0.00335558 0.00332563 0.00319809 0.00313074 0.00312585
 0.0029805  0.00290569 0.00266132 0.00257701 0.00219699 0.00217321
 0.00208008]"
878,"[ 260 2762  858  527 2858  608 2028  318 1198 1193  296 1196  912  593
   50 2997  110 2396  750 1221  919 1197 1136  589 1617] [0.09746919 0.06736294 0.06665594 0.06227176 0.05740345 0.0536635
 0.05076166 0.04888245 0.04690472 0.04469636 0.04398713 0.04313277
 0.04295053 0.03991277 0.03854665 0.03817945 0.03788652 0.0372254
 0.0368659  0.03525102 0.03415648 0.03395731 0.0305875  0.02945111
 0.02904768]"
1336,"[ 260 2762  858 2858  608  318 1198 1193  296 2571 1196  912   50 2997
  110  750 1221  919 1197 1136  589  541  924 1213  923] [0.10553727 0.07307537 0.07213408 0.06226533 0.05816463 0.05310098
 0.05098247 0.04844437 0.04774791 0.04762233 0.04693155 0.04652517
 0.04187168 0.0414389  0.04121454 0.03996703 0.03827392 0.03701267
 0.03695739 0.03323717 0.03205613 0.03145193 0.03120778 0.02921229
 0.02783863]"
1886,"[ 260 2762  858 2858  608 2028  318 1198 2571 1193  296 1196  912  593
   50  110 2997 2396  750 1221 1197  919 1136 1617  541] [0.0652385  0.04425299 0.04285158 0.03725076 0.03445162 0.033175
 0.03181376 0.03061075 0.02855301 0.02839937 0.02828926 0.0282784
 0.02710203 0.02565691 0.02478555 0.02464612 0.02436907 0.02364036
 0.02326619 0.02249275 0.02207872 0.02140691 0.01954725 0.01853642
 0.0184601 ]"
2473,"[ 260 2762  858  527 2028  318 1198 1193  296 2571 1196  912  593   50
 2997 2396  750 1221  919 1197 1136 1617  541  924 1213] [0.07108047 0.04865163 0.04803847 0.04482709 0.03648436 0.03510306
 0.03367365 0.03199238 0.0315132  0.03141649 0.03094781 0.03070948
 0.02856247 0.02757564 0.02729215 0.02659137 0.02631725 0.02517871
 0.02435051 0.0242876  0.02182404 0.02071434 0.0206396  0.02048447
 0.01915536]"
4166,"[ 858  260  527  608 2762  912 2858 1193  750  296 2396  318 2028 2997
 1198 1221   50 2571  924 1196  923 1136 1230  541 1617] [0.02530335 0.02469206 0.02296941 0.01916389 0.01866843 0.01846439
 0.01791978 0.01756245 0.01522828 0.01441793 0.01407078 0.01387019
 0.0137033  0.0134857  0.01262733 0.01228631 0.01225364 0.01176263
 0.01147305 0.01060911 0.01020083 0.01012974 0.00994748 0.00977577
 0.00973249]"
2513,"[ 260 2762  858  527  318 1198 1196  608 2571  296  110  593 1197   50
 1193 2997  912 1221  589 2396  750 1136 1617  541    1] [0.3449825  0.24391566 0.20007098 0.19176005 0.18234213 0.18170111
 0.17859226 0.17135383 0.1712903  0.15130524 0.15097067 0.14014132
 0.13819146 0.13686053 0.13629992 0.12649116 0.1236848  0.11852275
 0.1184276  0.11805266 0.11014625 0.1074904  0.10160083 0.10071272
 0.09685232]"
4027,"[ 858 2762  527 2858 2028  318 1193 1198  296 2997 2396  919  110 1221
 1136  924 1617 1213  923 1225 1230 1210 1234    1 1270] [0.3584432  0.34189895 0.34034738 0.3117746  0.27707875 0.27187175
 0.27050877 0.26075998 0.25794092 0.2344187  0.23294866 0.2253652
 0.22007366 0.21936458 0.19329558 0.19110152 0.1856345  0.1748705
 0.17352074 0.16746187 0.16234607 0.1472224  0.14680296 0.14557213
 0.14250755]"
573,"[2028 2858  858 1196 1198  318  527  296 1197  593   50 1193 2997 1221
  912 2396 1136  750    1 1210  541 1214 1270 1213  356] [0.08533994 0.08393668 0.08080298 0.07935379 0.0790583  0.07830523
 0.07750475 0.0611106  0.05860128 0.05639564 0.05512134 0.05185046
 0.04914281 0.04593466 0.04547374 0.04474572 0.04189084 0.0405094
 0.03980775 0.03916955 0.03884573 0.0382614  0.03561931 0.03545988
 0.03328476]"
6012,"[ 260  858 2762  527 2858  608 2028  318 1193  912  296 2571 1196  593
 2997   50 2396  750  110 1221  919 1197 1136  924 1617] [0.01784735 0.01243225 0.01215481 0.0115383  0.01040772 0.00984142
 0.00901466 0.00871432 0.00822289 0.0079672  0.00793273 0.00773199
 0.00753929 0.00716116 0.00690909 0.00689956 0.00678032 0.00677693
 0.00665339 0.00635558 0.00632229 0.00593492 0.005465   0.00523386
 0.00519015]"
3907,"[ 260 2762  527  608 2028  318 1198 1196 2571  296 1193  912  593  110
   50 2997 2396 1197  750 1221  919  589 1136 1617  541] [0.04574933 0.03036438 0.02639749 0.02275076 0.02272115 0.02163162
 0.02094686 0.01956158 0.01952587 0.01883854 0.01846202 0.01739727
 0.01710507 0.01683489 0.01654443 0.01603675 0.01541187 0.01509541
 0.01498657 0.01481472 0.01362205 0.01295488 0.012944   0.01224956
 0.01218575]"
5117,"[ 260  858  527 2762  608  912 1193 2028  318  296 1198  750  919  593
 2571   50 1196 1221  110  924 1136 1197  541 1617  923] [0.01270827 0.01073191 0.00984315 0.00909782 0.00829321 0.00732189
 0.00725266 0.00670135 0.00662877 0.0064485  0.00617113 0.00612623
 0.00594073 0.00578039 0.00574621 0.00554032 0.00538708 0.00532424
 0.00494113 0.00466744 0.00447988 0.00438036 0.00428236 0.00427873
 0.00414873]"
5119,"[ 858  527  912  608 1193  919  260  750 2762  296  924 1221  593  318
   50  923 1252 2028 1198 1225  908  541 2571 1617 1234] [0.0525124  0.04685412 0.04299354 0.0384541  0.03817475 0.03728651
 0.0368659  0.0346313  0.03055775 0.02733991 0.02561823 0.0246008
 0.02410542 0.02345525 0.02280111 0.02279454 0.02234446 0.02226807
 0.02053695 0.02027487 0.01955877 0.01921191 0.01913978 0.01900822
 0.01892957]"
315,"[ 858  912  527  919  608  750 2396 2858  260 2997 1230  296 2762 1252
  923 1221  593 1225  908   50 1234  318 1247 1136  541] [0.04829685 0.04335174 0.04233785 0.03885528 0.03410614 0.03408776
 0.02773998 0.02616572 0.02535743 0.02409193 0.02382297 0.02295977
 0.02266318 0.02254124 0.02197047 0.02161036 0.02002439 0.01889511
 0.01881711 0.01879086 0.01831667 0.01781255 0.01758262 0.01664319
 0.01655809]"
4297,"[ 260 2762 2028 1196  318 2571  858  527 1197  608  296  593   50  589
 2997 1193    1 1210 1221 1214 1136 2396 1270 1617  912] [0.32575744 0.20915031 0.16698177 0.16433875 0.14978424 0.14651847
 0.13059443 0.12753382 0.11898257 0.11565745 0.10861826 0.10159424
 0.10011599 0.09819225 0.08393805 0.0828422  0.08176965 0.07935646
 0.07921714 0.07891659 0.07471841 0.07339707 0.07032976 0.06967497
 0.0687883 ]"
1240,"[ 260 2762  858  527 2858 2028  318  608 1198 2571  296  110 1193  593
   50  912 1197 2997 2396 1221  750  589 1136  919 1617] [0.01196182 0.00760949 0.0064789  0.00610174 0.00605004 0.00568099
 0.00533064 0.00528126 0.00522994 0.00486998 0.00445298 0.00419123
 0.00415652 0.00405436 0.00393177 0.00381909 0.00376657 0.00370365
 0.00349312 0.00342856 0.00331569 0.00319355 0.00302974 0.0029421
 0.00285597]"
3324,"[ 260 2762  858  527 2858 2028  608  318 1198 1196  296 1193  110  593
  912   50 2997 1197 2396 1221  589  919 1617  541  924] [0.20252521 0.14064741 0.12743525 0.12045466 0.11695481 0.10849814
 0.10551341 0.10317578 0.10071353 0.09543964 0.0894127  0.08606937
 0.08226787 0.08186077 0.08063288 0.07944689 0.07628581 0.07438545
 0.07294549 0.07089045 0.06411154 0.06368271 0.0594287  0.05908171
 0.05581786]"
