user_id,prediction
2391,318 593 527 608 2396 1210 1197 924 919 1 912 296 589 3114 1193 2997 3578 1213 1214 541 750 1136 1387 1222 590
5285,1196 2028 2571 110 318 260 1198 593 527 858 2396 608 356 50 1 924 912 1197 3114 1617 919 589 1193 296 3578
3812,2858 1196 260 527 858 608 2396 1210 924 1617 1197 1 912 919 3114 296 1193 3578 1240 1221 1036 1213 750 1136 1222
4047,2858 1196 2028 2762 2571 318 260 1198 593 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 1193 296 2997
2815,2858 1196 2571 2028 260 318 110 1198 527 858 2396 50 1210 1 924 1197 3114 1617 919 589 1193 3578 2997 1240 1221
2250,1196 2571 2028 2762 260 318 1198 593 527 858 608 2396 50 356 1210 924 1 1197 1617 912 3114 919 296 1193 3578
2800,1196 2571 110 318 260 1198 527 858 2396 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296 2997 1240 457
805,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 50 1 924 912 1197 1617 919 589 1193 296 3578
5147,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 356 1210 1 924 912 3114 1197 919 589 1193 3578 2997 1240
5324,2858 2571 858 608 2762 527 1197 919 356 924 912 1221 1 1193 1240 541 3114 1214 1200 750 1136 457 1036 1387 2324
2256,2858 1196 260 2762 318 1198 593 527 858 608 50 1210 356 1617 924 1197 1 912 919 3114 296 1193 2997 3578 1221
4648,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 919 589 1193
750,2858 1196 2571 260 2762 1198 110 527 2396 50 1210 356 1617 1197 1 912 3114 296 589 1193 2997 3578 1240 1200 457
395,2858 1196 2028 2762 2571 110 318 260 1198 593 858 608 356 50 1210 924 912 3114 1197 1617 919 589 1193 3578 296
4795,1196 2858 2028 1198 110 2396 50 1210 356 1197 924 1 296 3114 1193 2997 1221 1200 1213 1214 1036 750 1136 1387 1222
847,1196 2571 260 2028 2762 318 110 1198 593 527 858 608 50 1210 356 1617 924 1 912 919 3114 296 589 1193 3578
602,1196 260 2858 318 1198 2028 2762 608 110 527 593 50 2396 1617 1197 919 356 296 924 912 1 2997 1221 1193 1240
501,1196 2028 2571 2762 318 110 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 1193 296
2226,1196 2028 260 318 110 1198 593 527 608 356 924 1617 912 919 589 296 1193 2997 3578 1240 1221 1200 1036 1214 1213
1673,2858 2571 2028 2762 260 318 110 593 527 858 2396 608 50 924 1197 1617 912 919 589 296 1193 2997 3578 1240 1221
3599,1196 260 318 1198 527 858 2396 50 356 1210 1 924 912 1197 3114 1617 919 1193 296 3578 1240 1221 1200 1036 1214
2143,2762 318 1198 593 527 2396 858 608 356 50 1 924 912 3114 1617 919 1193 3578 296 1036 1221 1222 1610 1214 1148
3036,260 1196 2858 2571 858 608 1617 2028 296 2396 110 1210 1197 541 1221 589 2997 1213 3578 1214 1200 750 3114 2324 1387
886,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589
4793,1196 260 2028 2762 318 110 858 1210 924 1197 1 912 919 296 3114 1193 3578 1221 1240 1200 457 1214 1036 750 1136
968,1196 2028 2762 260 318 110 1198 593 527 858 356 1210 1 924 1197 912 3114 919 589 1193 3578 1240 1221 1200 457
2463,2571 2028 260 2762 318 593 527 2396 50 356 1210 924 1 1617 912 3114 919 296 1193 2997 3578 1240 1221 457 1214
4465,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 1197 3114 1617 919 589 1193
227,2858 1196 2028 2571 110 318 260 1198 593 527 858 608 50 1210 1 924 912 1197 3114 1617 919 589 296 1240 457
1869,1196 2571 2028 2762 318 110 593 527 858 2396 608 50 356 1210 924 1197 912 1617 3114 919 589 1193 296 3578 1240
2838,2858 260 2571 2028 318 2762 1198 110 593 608 2396 50 1210 1617 356 924 919 1 912 589 2997 1221 3578 1240 1200
2278,1196 2028 2762 2571 318 260 1198 593 527 858 356 50 1210 1 924 912 1197 3114 1617 919 1193 296 3578 2997 1240
3134,2028 318 1198 593 527 858 608 2396 50 356 1 924 1617 912 3114 919 296 1193 2997 1221 1200 457 1036 1214 1213
4938,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1 912 924 3114 1197 1617 919 589 1193
4119,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1617 919 589 1193
27,1196 2571 2028 2762 110 608 593 527 2396 50 1210 356 1197 924 919 296 1 912 589 3114 1193 1221 3578 1240 1200
3185,260 1196 2858 1198 318 2028 110 527 593 2396 1210 296 1197 919 356 589 1221 2997 912 1193 541 1240 3578 1213 3114
1788,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589
5446,1196 2858 2571 608 318 50 2028 296 593 2396 2762 1197 110 541 924 589 2997 356 1240 1214 3578 1200 3114 2324 1387
1696,1196 2858 1617 50 296 541 527 2396 1197 2762 2997 1240 356 3578 750 1136 912 1200 2324 1 1387 3114 2959 590 1270
3981,2571 2028 2762 110 527 50 1210 1 296 589 3114 1193 2997 3578 1240 1200 1213 1214 457 1036 541 1387 1222 590 1148
4873,2858 1196 2571 2028 2762 260 318 110 1198 593 527 2396 608 50 356 1 924 912 1197 1617 3114 919 589 296 2997
1567,2858 1196 2571 2028 2762 110 1198 2396 608 50 356 1210 1 912 1197 1617 3114 919 589 1193 296 2997 3578 457 1036
2287,2858 1196 2571 2028 260 2762 318 110 1198 593 858 608 2396 50 1210 924 1 1197 1617 3114 919 589 296 1193 2997
1278,2858 2571 2028 2762 858 608 593 2396 50 1617 1197 924 919 1 589 1193 3114 2997 1221 3578 1240 1213 1214 750 457
3006,1196 2571 318 110 1198 593 858 608 2396 50 1210 356 1617 924 1197 1 912 919 1193 3578 1221 1240 1200 457 1036
1569,260 1196 2571 1198 318 2762 110 527 593 50 2396 1617 1210 1197 924 356 589 1221 2997 912 1 541 1240 3578 1213
1396,2858 858 1198 2028 50 527 296 919 924 356 589 1221 2997 1240 1 3578 1214 3114 1200 750 1136 1387 457 1036 1704
143,1196 260 2762 318 1198 593 527 858 608 50 356 1210 924 1 1617 912 919 589 296 1193 2997 1240 1221 1200 457
3523,2858 1196 2762 110 1198 2396 50 356 1 1617 912 3114 919 589 296 2997 3578 1221 1200 457 1036 1214 1213 750 1222
2539,2858 2762 318 110 593 527 2396 608 50 356 1 924 1197 912 1617 3114 919 1193 296 2997 3578 1240 1200 1214 1213
3952,1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 608 50 1 924 912 1197 3114 1617 919 589 1193 296 3578
1251,1196 2028 2571 2762 260 318 110 1198 593 527 608 50 356 1210 1 924 912 1197 3114 1617 919 589 1193 296 3578
1379,1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589 1193
2733,260 2571 1198 2762 608 50 2396 1617 1210 1197 919 356 296 924 589 912 1 2997 1240 3114 3578 541 1213 1200 1214
405,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589
1359,2858 1196 2571 2028 318 110 1198 593 527 858 2396 608 50 356 1210 924 912 1197 1617 3114 919 589 1193 296 2997
1705,2858 1196 2028 2762 110 318 260 1198 593 527 858 2396 608 356 50 1210 924 912 1197 3114 1617 919 589 1193 296
2127,2571 2762 110 1198 527 858 2396 608 50 1 924 1197 912 1617 3114 589 1193 296 2997 3578 1221 1200 457 1214 1213
473,2858 1196 2028 2762 2571 318 110 260 1198 593 527 858 2396 608 356 50 1210 1 924 1197 3114 1617 589 296 2997
3174,1196 2028 260 318 110 1198 858 608 356 1210 924 1197 912 1617 919 1193 296 2997 1240 1221 1200 457 1036 1214 1213
936,1196 110 260 1198 527 858 608 356 50 1 912 924 1197 1617 919 589 1193 296 2997 1240 1200 1036 1221 1222 1610
1035,260 2571 858 2762 608 50 2396 1617 1210 1197 356 296 924 589 1 2997 1221 1240 3114 541 1200 1214 750 1136 457
848,260 2571 2762 110 858 527 608 1210 1617 356 924 919 1 912 3114 1193 1221 3578 1240 1214 457 750 1136 1387 1222
3427,2858 1196 2028 2762 260 318 110 1198 527 858 2396 356 1210 1 912 1197 3114 919 589 1193 296 3578 2997 1221 457
305,2858 1196 2028 2762 2571 318 110 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 589 1193 296
40,2858 2028 2571 2762 260 318 110 593 527 858 2396 608 50 1 924 3114 1617 589 1193 296 3578 2997 1240 1221 1200
4015,2858 1196 2571 2028 2762 318 1198 527 608 2396 50 356 1 1197 1617 3114 589 296 1193 2997 3578 1240 1200 457 1213
1868,2858 2028 2762 2571 110 318 593 527 2396 858 608 356 50 1 924 3114 1197 1617 589 1193 296 3578 2997 1240 457
4046,2858 1196 2028 2571 2762 318 260 110 1198 593 527 858 2396 356 50 1210 1 924 1197 3114 919 589 3578 1240 1221
4239,2858 260 2028 2762 318 110 1198 593 527 858 608 2396 50 356 1617 1197 1 912 919 3114 296 1193 2997 3578 1221
2441,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589
2660,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 608 50 1210 924 912 3114 1197 1617 919 589 1193 3578 296
4479,2858 2762 110 318 260 1198 593 527 2396 608 356 50 1210 1 924 912 1197 3114 1617 589 1193 296 3578 2997 457
1932,1196 2028 260 110 593 858 2396 608 50 356 1210 1 924 1197 912 3114 919 589 296 1193 3578 1240 1221 1200 1036
3787,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1 924 912 3114 1617 919 589 1193 3578
3745,2858 1196 2028 2571 318 260 110 1198 593 527 858 608 50 356 1210 1 924 912 1197 3114 1617 919 589 1193 296
3254,1196 2028 2571 2762 260 318 110 1198 593 527 858 2396 608 50 356 1210 1 924 912 1197 3114 1617 919 589 1193
3454,260 1196 858 608 2762 527 1210 919 924 1221 2997 912 1193 541 1240 1213 1214 750 1136 1387 1036 1222 590 1148 1265
1626,1196 260 2571 2762 1198 858 2396 50 1210 356 1617 1197 924 1 919 589 3114 1193 2997 1221 3578 1240 1200 457 1036
3956,1196 2571 2028 2762 260 318 110 1198 593 527 858 2396 608 50 356 1210 1 924 912 3114 919 589 1193 296 2997
4678,1196 2028 2571 2762 318 260 110 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193
3398,2858 1196 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 924 912 1197 1617 919 296 3578 2997 1240 1200
5756,1196 2571 2028 260 318 110 1198 593 527 608 50 356 1210 1 924 1197 1617 3114 589 296 1193 2997 3578 1240 1221
2422,2858 1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589
4343,1196 2571 2028 2762 260 110 1198 593 527 858 2396 608 50 1210 924 1197 912 3114 919 589 1193 296 2997 1240 1221
5628,2858 2571 2762 318 110 593 527 858 2396 608 50 356 1210 1 924 912 1197 1617 3114 919 589 1193 296 2997 3578
4942,1196 2858 858 2762 110 527 593 296 1197 1221 2997 912 3578 1213 1136 457 2324 1222 1148 1610 2959 908 1233 1089 2804
4188,2858 1196 2028 2762 2571 110 318 260 1198 593 2396 858 608 356 50 1210 1 912 3114 1197 1617 919 589 1193 296
1646,2858 1196 2762 2571 318 260 1198 593 2396 608 50 1210 1 912 924 3114 1197 1617 919 589 1193 3578 296 2997 1240
3800,2858 1196 2762 110 318 260 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 1193 296 3578 2997 1240 457
2309,2858 2571 2762 260 110 1198 2396 50 1 924 1197 1617 3114 919 589 296 2997 3578 1240 1221 1200 457 1036 1214 1222
3725,2858 1196 2571 2762 260 318 110 1198 593 527 858 2396 50 356 1210 1 924 1197 912 1617 3114 919 589 1193 2997
4518,1196 260 2571 318 1198 2028 858 2762 110 527 593 1210 1197 919 356 924 589 912 1 1221 1193 1240 3578 3114 541
3164,2571 2028 2762 260 318 110 1198 593 527 858 2396 608 50 356 1 924 912 1197 1617 3114 919 589 1193 296 1240
5185,2858 1196 2028 2762 2571 318 260 1198 527 858 2396 608 356 50 1210 1 924 1197 1617 919 589 296 3578 2997 1240
4308,2858 2571 2762 110 593 527 858 2396 356 1210 924 1 1197 912 3114 919 589 296 1193 2997 3578 1240 1221 1200 457
441,2028 2762 318 110 1198 527 858 608 2396 50 1210 356 1617 1197 1 912 919 3114 1193 2997 3578 1221 1200 1036 1214
2307,919 2396 1197 1221 1213 589 924 2762 1240 1193 1214 1136 912 2324 1 1097 1387 3114 1036 1270 590 1265 1089 2804 908
2518,2858 1196 2028 2762 2571 318 260 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 589 296 3578 2997
5976,2858 2571 2028 260 110 593 858 2396 608 50 1210 1 924 912 1617 3114 919 1193 2997 3578 1221 457 1036 1214 1222
5296,1196 2858 260 2571 2028 1198 110 593 608 50 1210 1617 1197 924 1 589 3114 1193 2997 1221 3578 1240 1200 1214 457
811,858 2028 608 110 50 1617 1210 1197 296 919 356 589 1 1193 1240 3114 1214 1200 1136 457 1036 1387 1222 590 1148
5440,2858 1196 2028 2762 2571 318 110 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 919 589 1193
4101,2858 318 1198 527 608 2396 50 924 1197 1 912 1193 2997 3578 1200 1214 1036 750 1136 541 1222 1148 1610 2324 1704
1561,260 2858 1198 858 110 593 50 1197 924 356 589 1221 2997 1193 1 541 1240 1213 3114 1214 1200 750 1136 457 1387
4080,2858 2028 1198 2396 50 1617 1197 924 919 296 1 912 3114 1193 2997 3578 1240 1213 541 457 750 1136 1036 1222 590
4772,2858 260 2571 2028 2762 858 527 593 50 1210 356 1197 924 919 1 589 1193 2997 1221 3578 1240 1213 1200 1214 750
3165,2571 2028 2762 318 110 1198 593 527 858 2396 1210 356 924 1 1197 1617 912 3114 919 589 296 1193 2997 1240 1221
334,1196 2571 2028 2762 260 318 110 1198 593 858 2396 608 50 1210 1 924 912 1197 3114 1617 919 589 296 3578 2997
5299,2858 2028 2762 110 318 260 1198 593 527 2396 608 356 50 1210 1 912 3114 1197 1193 3578 296 2997 457 1200 1036
3256,1196 260 318 110 527 593 2396 1617 1210 1197 356 919 924 1 912 1193 1221 3578 541 1213 1200 1214 750 1136 457
2420,2571 260 2028 2762 318 1198 593 527 858 608 2396 50 1210 356 924 1 1617 1197 912 919 3114 296 1193 2997 3578
918,2858 1196 2762 2571 260 1198 858 2396 50 1210 924 912 1197 1617 919 1193 296 3578 2997 1240 1200 1221 1036 1222 1214
125,1196 260 2028 2762 318 1198 110 858 593 527 608 2396 50 356 1617 924 1197 1 912 919 296 3114 589 1193 2997
1402,2858 1196 858 527 50 1210 356 924 1 912 919 3114 589 1193 3578 1221 1240 1200 457 1213 1214 1036 750 1136 541
4630,2858 2571 2762 260 110 1198 593 858 608 50 1210 1 924 912 1197 1617 3114 919 589 1193 2997 3578 1240 1221 1200
2325,1196 2571 2762 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296 3578
3365,1617 296 858 1213 1221 919 50 2997 2324 1259 1206 1136 1089 1210 1198 1193 2959 1704 3578 1200 2692 1265 480 1225 923
775,2028 1196 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589 1193 3578
4398,1196 2571 2028 2762 260 110 1198 527 858 2396 50 356 1210 1 924 1617 912 3114 919 589 296 1193 2997 3578 1240
2623,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 50 1210 1 924 912 1197 3114 1617 919 589 296
3535,2858 1196 2571 2762 260 318 593 527 2396 608 50 356 1210 1 924 1197 912 1617 3114 919 1193 296 2997 3578 1240
5280,1196 2571 2028 260 318 110 1198 593 527 858 2396 608 50 356 1 924 1197 912 1617 3114 919 589 1193 296 2997
2975,1196 2571 2762 110 593 50 1210 1617 356 1197 924 1 296 589 3114 1221 3578 1240 1200 1213 457 1036 1136 1387 1222
1927,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589
2768,260 2858 2571 2028 858 608 527 50 2396 1210 1197 919 924 1 912 2997 1221 1193 3114 3578 1214 750 1136 1036 1387
5700,2858 1196 2571 2028 260 110 1198 593 527 858 608 50 356 1210 924 912 1197 1617 3114 919 589 1193 296 2997 3578
4504,2858 1196 2571 2028 318 110 1198 527 858 2396 608 50 356 1210 1 924 912 1617 3114 919 589 1193 296 2997 3578
2530,1196 2028 2571 2762 260 318 110 1198 593 527 858 2396 608 50 356 1210 1 924 912 1197 3114 1617 919 589 1193
3480,2858 2571 2762 318 110 1198 593 527 858 608 2396 50 924 1 1197 1617 912 3114 919 589 296 1193 2997 3578 1240
3670,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 356 50 1210 1 912 924 3114 1197 1617 919 589 1193
3707,2858 1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 919 589 1193
2482,2858 1196 2028 2762 2571 110 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193
3925,858 1617 527 919 1221 356 2997 1193 912 3578 1 1136 3114 2324 1387 1704 1222 590 1097 1148 1265 1610 908 1208 1233
1824,1196 2762 318 110 260 593 527 858 608 356 50 1210 1 924 912 1197 3114 1617 919 589 296 1240 1200 1221 457
215,2858 1196 2571 2028 2762 260 318 110 1198 593 527 858 2396 608 50 924 912 3114 919 589 1193 296 2997 3578 1240
416,1196 2571 2028 260 318 110 593 527 858 608 50 356 1210 924 1 1197 912 3114 919 589 296 1193 1240 1221 1200
2499,2858 1196 2028 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193
388,2858 1196 2028 2571 2762 318 110 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589
5564,2858 1196 2028 2571 260 318 110 1198 593 527 858 2396 608 50 356 1210 1 924 912 1197 3114 1617 919 589 1193
3974,1196 2571 260 318 110 1198 858 2396 50 1210 356 924 1617 1197 912 919 3114 296 589 1193 2997 3578 1240 1221 1200
4953,1196 2858 2571 2028 1198 2396 1210 1197 924 919 3114 2997 3578 1240 1200 1214 750 1036 1136 1387 1222 1148 2324 1233 1208
5998,1196 2571 260 2762 1198 2396 50 1210 356 1617 924 1197 1 912 919 3114 296 589 1193 2997 1221 1240 1200 457 1036
1629,2858 1196 2571 2762 318 260 1198 593 527 858 2396 608 356 50 1 924 912 1197 3114 1617 919 589 1193 296 2997
4580,1196 2571 2028 2762 260 110 1198 593 527 858 50 1210 1 924 912 1197 1617 3114 919 589 3578 1240 1200 457 1036
684,1196 2028 2762 2571 110 318 260 1198 593 527 858 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296
1513,2858 2571 318 2762 1198 858 527 50 1210 1617 924 296 1 1193 3114 2997 1221 3578 1240 1200 1213 541 1214 1136 1387
414,2858 2762 2571 110 318 260 1198 593 527 858 2396 608 50 1 924 1197 3114 919 589 1193 296 3578 2997 1240 1200
4761,1196 2571 2028 260 2762 318 1198 593 527 608 2396 50 356 924 1 1197 1617 912 3114 919 589 296 3578 1240 1221
4707,1196 2028 2762 2571 318 110 260 1198 593 527 2396 608 356 50 1210 1 924 912 1197 1617 919 589 1193 296 3578
1325,1617 296 318 2396 1193 356 3578 912 1 1704 3114 2959 457 590 1089 2804 908 1206 1233 1225 2791 1207 923 1291 1090
5801,1196 1198 110 919 1197 924 1221 1193 912 3578 1200 1136 2324 1387 1036 1222 1148 1610 908 1208 1270 1259 2804 1206 1207
2159,2858 1196 2571 2762 260 110 1198 593 527 858 2396 608 50 356 1210 1 924 1197 1617 3114 919 589 1193 296 2997
1305,2858 1196 2028 2762 2571 110 318 260 1198 593 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589 1193
2528,2858 1196 2571 2028 2762 260 318 110 1198 593 527 858 2396 356 1210 1 924 1197 912 3114 919 589 1193 3578 1240
614,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 1197 1617 919 589 1193
3844,2858 1196 2028 2571 2762 318 260 110 1198 593 527 858 2396 608 356 50 1210 1 924 912 3114 1617 919 589 296
1743,1196 2858 2028 318 2762 1198 858 593 608 2396 50 1210 1617 356 924 1 296 912 1193 2997 1221 1200 1213 457 750
55,2858 1196 2571 260 2028 2762 1198 858 608 2396 1210 1617 924 1197 1 919 296 1193 2997 3578 1221 1240 1200 1036 1214
1158,2858 1196 2028 2762 2571 110 318 260 1198 593 527 608 50 1210 924 912 1197 3114 1617 919 589 1193 296 3578 2997
5261,1196 2571 593 2396 50 1210 356 1617 924 1197 1 919 3114 589 2997 3578 1221 1200 457 750 1136 1222 541 590 1148
1339,1196 260 2762 318 110 1198 593 527 858 2396 356 1210 924 1 919 296 2997 3578 1240 1221 1200 457 1036 1214 1213
964,1196 2028 2762 2571 110 318 260 1198 593 527 858 608 50 1 924 912 3114 1197 1617 919 1193 296 2997 1240 457
221,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 919 589 1193
4576,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589
4248,2858 318 1198 527 858 2396 50 356 924 1 1197 1617 912 3114 919 589 1193 2997 3578 1240 1221 1200 457 1214 1213
3905,1196 2858 318 2028 2762 608 110 593 50 1210 1197 296 919 356 924 1 1193 3578 541 3114 1213 1136 1387 590 1704
3409,2858 1196 2571 2028 260 318 110 1198 527 858 608 2396 1210 1 924 1197 912 3114 919 296 1193 2997 3578 1240 1221
3348,2858 1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 608 50 1210 1 924 3114 1617 919 589 1193 296 3578
3203,260 1196 1617 318 296 919 2028 527 2396 1210 541 1197 1221 110 924 2997 1213 356 1193 1214 912 750 1200 1 3114
3034,1196 2571 2028 2762 260 318 110 1198 593 527 858 608 50 356 1210 1 924 1197 912 3114 919 589 296 1193 2997
3765,2858 1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589
4419,1196 2028 2762 2571 110 318 260 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589 1193 3578
5402,2858 1196 2028 1198 593 858 608 50 924 3114 589 1240 1221 1200 457 1213 750 1136 1222 1387 1610 1148 541 1233 2324
3498,2858 1196 2028 2571 110 1198 527 858 2396 608 50 1210 924 912 1197 3114 1617 919 589 1193 296 3578 2997 1240 1221
3357,2858 1196 318 1198 527 858 608 2396 50 1210 924 1197 1 912 919 3114 296 1193 2997 3578 1221 1240 1200 1036 1214
1541,2571 260 2028 2762 110 1198 608 2396 50 356 924 1197 1 912 919 3114 589 1193 2997 3578 1221 1240 1200 457 1036
2347,2858 1196 2571 2762 318 110 1198 593 527 858 608 2396 50 356 924 1 1617 1197 919 3114 296 1193 2997 3578 1240
2130,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589
1321,2858 2571 2028 2762 260 318 110 593 527 858 2396 50 356 1 924 912 1617 3114 589 1193 2997 3578 1221 457 1214
666,1196 2028 2762 260 593 858 608 50 356 1210 1 924 912 3114 919 589 296 1193 3578 1240 1221 1200 457 1036 1214
2759,2858 1196 2028 2762 2571 318 260 1198 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 1193 296 3578 2997
1092,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 589 1193
4475,2858 1196 2571 2762 110 1198 593 527 858 608 2396 50 356 924 1 1197 912 919 296 1193 2997 3578 1240 1221 1200
4246,2858 1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 3114 1617 919 589 1193
3837,260 2858 2571 2028 2762 110 296 1210 919 1197 924 356 1221 589 541 912 1 3578 1214 1200 3114 750 2324 457 1036
2534,1196 2028 2571 2762 260 318 110 1198 593 527 858 2396 608 50 356 1210 924 912 1197 3114 1617 919 589 296 3578
5292,2858 1196 2571 2028 2762 260 318 110 1198 593 527 2396 608 50 356 1210 1 924 1197 1617 919 589 1193 296 3578
1014,2858 2571 2762 260 318 110 1198 593 2396 608 50 356 1210 924 912 3114 1617 919 589 296 3578 2997 1240 1221 457
68,1196 2571 2028 260 318 110 1198 593 527 858 608 2396 50 356 1210 924 1 1617 912 3114 919 589 296 1193 1240
1690,1196 2571 2028 260 110 1198 593 527 858 608 2396 50 356 1210 924 1 1197 912 919 296 1193 3578 1240 1221 1200
4222,2858 2571 2028 1198 2762 110 593 2396 50 1617 1210 356 1197 924 919 296 1 912 589 1193 2997 3114 1240 3578 1200
277,2858 1196 2028 260 318 110 1198 593 527 858 608 50 1 924 912 3114 1617 919 589 1193 296 3578 2997 1240 1221
4069,2858 1196 2571 2028 2762 318 110 1198 593 527 858 2396 608 50 356 1210 1 924 912 1617 3114 919 589 1193 296
3288,2571 2028 2762 110 593 527 2396 608 50 356 1 924 912 1197 1617 3114 919 589 1193 296 2997 3578 1240 1221 1200
4980,2028 2762 858 1 924 1197 3114 2997 3578 1240 457 1214 1222 590 1148 541 1233 2324 908 1208 2959 1304 903 904 1089
4733,2858 1196 2571 260 2762 110 593 608 2396 50 356 924 1617 1197 1 912 3114 296 589 1193 2997 3578 1240 1200 457
5194,2858 1196 2028 110 1198 858 356 1210 1 924 912 919 589 1193 296 1240 1221 1200 1036 1214 1213 1222 750 1136 1387
3801,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589
4825,1196 2571 2028 2762 260 318 1198 593 527 858 50 356 1210 1 924 1197 1617 912 3114 919 589 296 2997 1240 1221
2151,2858 1196 2028 2762 2571 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 1197 3114 1617 919 589 1193 296
1176,2858 2571 1617 50 296 2028 593 2396 2762 1197 589 2997 1213 356 3578 912 1 1136 2324 3114 1704 1036 457 1222 2959
2572,858 1198 296 541 1221 589 1193 3578 750 1136 3114 457 1036 1222 590 1148 2959 1610 1233 1259 2804 1207 1206 1225 1304
2194,2858 2762 318 593 527 2396 858 608 356 50 1210 1 912 924 3114 1617 919 1193 296 2997 1240 457 1221 1610 1148
2597,2858 1196 2028 2762 2571 110 260 1198 593 527 608 356 50 1210 1 3114 1617 919 589 296 3578 2997 1240 1200 1221
3433,2858 2762 318 110 858 527 2396 50 356 1617 1197 919 296 3114 1193 1221 3578 1240 1200 1213 1214 457 1036 750 1136
2259,260 541 858 919 1221 1196 1214 2997 1197 1198 2324 589 1210 1259 2571 3578 924 2959 1200 1234 1580 923 2716 1291 590
1760,2858 1196 2028 2762 2571 110 318 260 1198 527 2396 858 608 50 1210 1 924 912 3114 1197 1617 919 589 296 3578
4721,1196 2028 2571 2762 260 318 110 1198 593 527 858 608 50 356 1210 1 924 912 1197 3114 1617 919 589 1193 296
2699,2858 1196 2571 2762 110 1198 858 608 50 1210 356 924 1197 589 2997 3578 1221 1240 1200 457 1036 1214 1136 1222 1387
2409,2571 2762 260 318 110 593 858 608 50 356 1 924 1197 1617 3114 919 589 296 1193 2997 1221 1200 457 1036 1214
