user_id,prediction
3317,1198 1197 858 110 1210 2858 318 1617 50 1240 1221 1387 1206 1136 1213 1193 296 3114 919 2997 1252 2324 3578 1259 1
1464,2858 2762 318 858 527 2396 50 1617 3114 1136 750 1213 2997 296 541 1221 1193 1230 1206 2324 1208 912 1265 923 1219
5498,2858 2762 1198 260 2028 110 318 1196 2396 593 858 1197 2571 50 3114 1136 750 1617 2997 1213 1210 296 1 541 1193
3058,2571 2762 2028 608 541 750 1213 3114 2997 296 1193 2324 923 1252 1230 1208 919 2959 2804 3578 912 1704 1265 1225 223
4689,260 1196 2028 110 858 318 608 527 1136 750 3114 1213 356 296 541 1 1193 1387 1206 1230 2324 1208 912 923 1265
4773,260 1196 2858 2571 593 110 858 1197 608 527 1210 1617 50 750 1136 3114 1213 2997 541 296 1221 1 1387 1193 1206
4601,2762 1198 260 318 1196 2396 858 527 1197 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1230 541 1387 1221 1206
4004,2762 1198 318 260 2396 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1 1230 541
1881,2762 1198 260 110 318 1196 593 858 527 1197 608 2571 50 1136 750 1617 2997 1213 296 1230 541 1193 1387 1221 912
3287,2762 1198 2028 260 110 318 2396 1196 593 858 527 1197 608 2571 50 3114 1136 1617 2997 1213 1210 296 1 1230 541
5211,2858 2762 260 2028 110 318 593 858 2396 527 1197 608 356 50 3114 1136 1617 750 2997 1213 296 1 1230 541 1193
2470,2858 2762 2028 110 1198 318 2396 260 527 858 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1
2498,2858 2762 1198 2028 260 110 318 2396 1196 858 1197 608 2571 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230
2099,2762 1198 2028 110 260 318 2396 1196 527 593 858 1197 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230
649,1198 593 110 858 318 1197 608 527 2396 1617 50 1136 3114 1213 2997 541 296 1221 1 1387 1193 1206 2324 1230 1208
1735,2762 2028 110 318 1198 260 527 858 593 1197 608 1136 50 750 2571 2997 1213 1617 296 1210 1230 912 1193 541 1387
3175,2762 1198 260 2028 110 318 858 2396 2571 1197 608 356 3114 1136 750 1213 2997 1210 1 1230 1221 1387 1206 2324 912
5288,2858 2762 1198 2028 110 260 318 2396 527 1196 593 858 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210
4226,2858 2762 1198 260 2028 110 1196 318 593 858 527 2571 608 50 356 1136 750 1213 1210 296 541 1230 1193 1221 1387
5066,260 1198 1196 2028 110 593 2571 858 1197 608 527 2396 1617 50 1210 750 1136 3114 1213 2997 356 541 296 1 1387
2963,260 1198 2762 2028 2571 318 1197 527 2396 1210 1617 50 750 1136 3114 1213 2997 541 356 1221 1 1387 1206 1230 1208
5291,2762 1198 2028 110 593 2571 1197 527 608 50 1617 1136 750 1210 356 1213 296 541 1221 1193 1387 1230 1206 2324 912
4719,2858 2762 2028 110 1198 318 260 2396 527 593 858 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210
5060,2858 260 2762 1196 2028 110 318 858 2571 527 2396 608 50 1617 1210 3114 1136 750 1213 356 2997 296 541 1 1221
4828,2858 2762 2028 1198 110 318 260 527 858 1196 608 2571 3114 50 1136 750 2997 1617 1213 296 1 1230 541 1193 912
2727,2858 2762 2028 110 318 593 858 2396 527 608 50 1617 3114 1136 356 1213 2997 296 1 1221 1193 1230 1387 1206 2324
5450,2858 1198 2762 2028 110 593 858 527 50 1617 1136 750 3114 1213 2997 1221 1 1193 2324 1204 1208 923 1265 2959 1252
1393,1197 2762 110 318 541 1240 1200 1214 527 1387 1206 750 1193 919 1213 1252 3578 3114 1259 2997 923 1 1219 2804 1270
1475,260 1198 2571 593 1197 2762 2028 110 2858 1210 1617 541 50 1240 1200 750 1136 1387 296 1206 3114 1214 2997 2324 1252
2694,2858 2762 1198 2028 110 318 2396 1196 593 858 527 1197 2571 356 50 3114 1136 750 2997 1213 1210 296 1 1230 541
1257,2858 2762 2028 110 318 260 2396 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1
1562,2858 2762 2028 110 2396 318 1198 260 527 858 593 1196 356 1197 608 3114 1136 50 750 2571 2997 1213 1617 296 1
5276,2858 110 318 2396 527 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1210 1230 541 912 1208 1221 1206 1265
4989,2762 1198 260 110 1196 858 527 1197 2571 356 1136 750 2997 1210 1230 541 1193 1387 1221 912 1206 2324 1208 1265 923
1225,2762 1198 260 2028 110 318 1196 593 2396 1197 2571 356 50 3114 1136 750 2997 1210 1 1230 541 1193 1387 1221 1206
4993,2858 2762 1198 2028 110 260 318 1196 593 858 527 1197 356 608 2571 50 1136 750 1617 2997 1213 296 1 541 1193
5486,2858 2762 1198 260 2028 110 318 1196 2396 593 527 1197 2571 608 356 3114 1136 750 2997 1210 296 1 1230 541 1193
2802,2028 1198 260 318 527 593 858 1196 356 1197 2571 50 1136 750 1617 1213 296 1210 1 1230 541 1193 1387 912 1221
3849,2858 2762 1198 260 110 318 2396 593 858 527 1197 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193
13,2858 2762 260 318 858 2396 527 2571 608 356 50 3114 1136 1617 750 2997 1213 1210 1 1230 541 1193 1387 1221 1206
5373,2762 2028 318 593 858 2396 527 608 50 1617 356 3114 750 1213 2997 296 1 541 1230 1193 1221 1387 1206 2324 912
2316,1198 260 110 318 858 2396 2571 527 1197 608 50 3114 1136 750 2997 1 541 1230 1221 1193 1387 1206 2324 912 923
3088,2858 2762 1198 260 110 1196 858 527 2571 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193 1387 1221 1206 2324
279,2858 2762 2028 318 1198 2396 260 527 858 593 1197 608 3114 1136 50 750 2571 2997 1213 1617 296 1 1230 1193 541
845,260 1198 110 2571 858 318 1197 608 2396 1617 50 1210 750 1136 3114 356 541 1221 1 1193 1387 1206 1230 1208 912
654,260 1198 1196 318 858 1197 50 1617 1210 3114 1136 750 356 541 1 1221 1193 1387 1230 1206 1208 912 923 1219 223
650,2858 2762 1198 260 110 318 1196 2396 593 858 527 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
3472,260 1198 2571 2858 2028 110 318 1210 1617 527 50 2396 750 3114 2997 296 1387 1193 1206 1 1200 2324 356 923 1230
5078,2858 2762 1198 2028 110 318 593 2396 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 296 1 541 1193
43,1198 260 2028 110 318 1196 593 858 527 1197 2571 608 356 50 1136 750 1617 1213 1210 296 1 1230 541 1193 1387
5061,593 110 858 1197 318 608 527 1617 50 750 1136 3114 541 1213 296 1221 1387 1193 356 2324 1200 1208 923 912 1219
760,2762 1198 260 2028 110 1196 318 593 858 2396 2571 1197 50 3114 1617 1136 750 1213 2997 1210 296 1 1230 1221 1387
4769,2858 2762 1198 2028 110 318 2396 527 1196 593 858 1197 356 608 2571 3114 50 1136 1617 2997 1213 296 1210 1 1230
4620,2858 1198 260 1196 858 2571 1197 2396 608 50 3114 1136 750 356 1210 2997 296 1 1221 1193 1230 1387 1206 2324 912
1131,1196 260 2571 1197 593 1210 858 608 2028 2762 1200 110 541 1221 589 1252 3578 1259 1387 1206 1193 923 1036 1097 2324
2132,2858 2762 1198 2028 110 318 2396 527 593 858 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1 1230
1976,260 1196 2028 593 318 858 2571 1197 2396 50 1210 1136 3114 750 1213 2997 356 541 1221 1193 1387 1206 1230 2324 1208
1933,2762 2028 110 2396 318 1198 260 527 858 593 1196 356 1197 608 3114 1136 50 750 2571 2997 1213 1617 296 1 1210
3919,1198 260 1196 2028 110 593 858 2396 527 608 50 1617 3114 1136 750 1210 1213 2997 296 1 541 1193 1387 1206 2324
1573,2858 2762 110 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 50 1136 2571 750 2997 1213 1617 296 1 1210
3048,260 2762 593 608 527 50 1617 1136 3114 1213 296 541 1221 1193 1387 1206 1230 1208 912 923 1265 1219 2959 2804 1252
3421,2762 1198 2028 260 110 318 2396 1196 527 1197 608 2571 356 50 3114 1136 750 1617 2997 1213 1210 296 1 541 1193
2519,2858 2762 1198 2028 110 318 2396 1196 527 593 858 1197 608 3114 50 1136 750 1617 2997 1213 296 1 1230 541 1193
3341,1196 2571 593 1197 2762 858 2028 1210 1617 541 527 1136 1213 1240 2396 1200 1387 1193 1214 2324 1 1252 919 1259 1219
1816,2858 2762 1198 318 593 858 1197 2396 527 608 50 1617 3114 1136 750 1210 356 1213 2997 296 541 1 1221 1193 1230
3915,2762 260 110 318 593 2396 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 541 1193 1387
4165,2762 1198 2028 110 260 318 2396 1196 593 858 527 1197 356 608 2571 3114 50 1136 750 1617 1213 296 1210 1230 541
2828,260 1198 1196 2762 2571 593 2028 110 1197 318 527 1210 2396 750 3114 1213 541 1221 356 1387 1 1193 1206 2324 1230
154,2762 1198 2028 110 260 318 2396 527 593 858 1197 356 608 2571 3114 50 1136 750 1617 1213 296 1210 1 1230 541
2945,2858 1198 260 2028 110 1196 858 2396 527 2571 1197 356 3114 1136 750 1210 296 1 541 1230 1193 1221 1387 1206 2324
1918,2858 2762 1198 2028 260 318 1196 527 593 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230
1411,1198 260 2028 110 1196 318 593 858 527 1197 2571 608 50 356 3114 1617 1136 750 1213 1210 296 1 541 1230 1193
5227,2858 1198 260 110 318 2396 593 858 527 1197 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193 1387
4424,2858 2762 260 110 318 2396 527 1197 608 50 356 3114 1617 1136 750 1213 2997 1210 296 1 541 1230 1206 2324 912
5197,2858 2762 2028 1198 110 260 318 2396 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210
2211,260 2571 1198 1197 858 1240 2028 2762 110 541 1221 318 919 2858 50 589 3578 1259 1387 1193 296 923 2324 1036 1097
5546,2858 2762 2028 110 2396 318 1198 260 527 858 593 1196 356 1197 608 3114 1136 50 750 2571 2997 1213 1617 296 1
5244,2762 1198 2028 260 318 2396 1196 593 858 527 1197 608 2571 50 3114 1136 750 1213 1210 296 1 1230 541 1193 1387
3370,1198 2858 593 318 608 50 2396 750 541 2997 1193 356 1206 1204 1230 1200 923 1219 2959 1252 2804 1214 919 1259 3578
4636,2858 2762 2028 110 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210
5034,1198 2858 1617 1221 1200 1136 1213 296 3114 1252 2324 1259 923 2804 1208 1704 1230 1225 1089 356 1265 590 223 111 1291
5282,260 2571 593 2028 110 858 318 608 1210 527 1617 50 750 1136 541 1213 296 1221 1387 1193 1206 1230 1200 1208 923
2249,2858 2762 1198 2028 110 260 318 2396 527 593 1196 858 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210
1286,2762 1198 2028 110 260 318 527 1196 593 858 1197 356 608 2571 3114 50 1136 750 1617 1213 296 1210 1 1230 541
4376,2028 593 858 1197 2396 527 608 50 1617 3114 1136 750 356 1210 2997 1 541 1221 1230 1193 1387 1206 2324 912 1208
5206,2762 1198 110 318 2396 1196 593 1197 608 356 50 1136 750 1617 2997 1213 1210 1230 541 1221 912 1206 1208 1265 923
4495,2858 2762 1198 2028 110 318 858 2396 2571 527 608 50 1617 3114 356 1136 750 1213 1210 296 1 541 1230 1193 1387
5912,1196 593 858 110 608 1617 50 541 750 1221 1213 3114 2997 296 1193 1200 1 2324 923 1252 919 1208 1230 2959 1259
3742,1198 2858 2762 2028 110 858 1197 318 608 527 1617 2396 750 1136 3114 541 2997 1387 1193 1 1206 356 2324 1230 1208
2932,2858 2762 1198 2028 110 260 318 2396 1196 527 593 858 1197 356 2571 50 1136 750 1617 2997 1213 296 1210 1 1230
2039,1198 1196 2028 2571 1197 608 2396 50 1210 3114 1136 2997 356 296 1 1193 1206 1230 2324 1208 1265 1219 2959 2804 1200
1103,2858 2762 1198 2028 110 260 318 2396 527 593 858 1196 1197 608 3114 50 1136 750 2997 1213 296 1210 1 1230 541
5421,260 1198 1196 2858 2762 2571 110 1210 1617 50 2396 750 1136 3114 2997 1221 356 1387 1 1206 2324 1230 1208 923 1200
4280,1198 260 110 318 1196 593 858 2396 527 1197 2571 356 50 1136 750 1210 296 1 1230 541 1193 1387 1221 1206 912
1478,2858 2762 1198 2028 110 318 1196 2396 593 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1210 296 1 1230 541
4798,1198 260 1196 2028 110 318 593 858 2571 2396 1197 527 608 50 1617 3114 1136 356 1213 296 1 541 1221 1193 1387
2525,2858 2762 2028 1198 110 260 318 2396 527 593 858 356 1197 608 2571 3114 50 750 2997 1617 1213 296 1210 1 1230
3011,2858 2762 2028 110 593 858 318 1197 608 527 2396 1617 1136 3114 1213 2997 356 296 541 1221 1 1193 1387 1206 1230
408,1196 260 593 1210 1240 2028 2762 110 1200 1214 318 2858 589 1252 3578 1387 1193 2324 1097 1036 1219 527 1136 2959 2804
4066,1198 260 110 1196 2396 858 1197 2571 608 3114 1136 750 1617 1213 1210 1 1230 541 1193 1387 1221 1206 2324 912 1208
5456,2858 2762 2028 110 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210
5363,2858 260 2762 593 2571 318 608 2396 50 1617 1136 750 3114 1213 2997 296 541 1 1221 1193 1387 1206 1230 2324 1208
5484,260 1198 1196 2858 2028 110 1197 318 608 1617 2396 1136 3114 1213 2997 296 1387 1193 1 356 2324 1230 923 1240 1219
2013,2858 2762 1198 260 2028 110 318 1196 593 858 2396 527 1197 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1
590,260 1196 1198 593 1197 858 2028 110 318 1210 541 1221 750 1136 2396 296 2997 1387 1240 1193 1206 1200 1 2324 1214
4469,2858 2762 2028 110 260 318 2396 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1213 296 1210 1 1230
1792,2858 2762 1198 2028 110 318 2396 1196 593 858 527 1197 2571 50 1136 750 1617 1213 1210 296 1 1230 541 1193 1387
2817,2762 2028 2858 1617 1221 1240 527 750 1387 1213 1206 1193 296 3114 919 1252 2324 1259 923 1219 2804 1208 1270 1704 1230
2430,2762 1198 2028 110 318 2396 1196 593 858 527 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
2626,1198 2028 110 1196 318 593 858 527 2571 1197 608 50 1617 356 3114 1136 750 1213 2997 1210 296 1 541 1230 1221
2157,260 1196 2571 2762 1197 2858 858 110 1617 50 541 1221 750 296 1240 1200 1 2324 1214 1252 1259 3578 1230 356 1270
4311,2858 2762 1198 2028 110 318 2396 527 593 858 356 1197 2571 3114 750 2997 296 1 1230 541 1193 1387 912 1221 1208
4273,2858 2762 260 1198 1196 2028 110 593 318 858 2571 1197 527 2396 608 50 1617 3114 750 1213 2997 296 541 1 1221
505,1196 260 1197 2762 1210 608 318 1617 1240 50 1221 1200 527 1206 750 1193 919 1213 296 1252 3578 3114 1259 2997 2324
2560,2858 2762 1198 260 2028 1196 858 2396 527 1197 2571 608 356 50 3114 1136 1617 750 2997 1213 1210 1 1230 541 1193
29,2858 593 2028 1197 608 527 1617 2396 750 1136 3114 1213 2997 296 1221 1193 1 356 1206 2324 1230 1200 1208 923 1219
1850,2858 2762 1198 2028 593 318 1197 527 2396 608 50 1617 1136 750 356 1213 2997 296 541 1221 1193 1387 1230 1206 2324
3190,2858 260 110 318 2396 1196 593 858 527 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1230 541 1193 1387 1221
4290,1198 1196 2762 2571 858 1197 2396 1210 50 750 1136 3114 2997 541 356 1221 1 1387 1206 2324 1230 1208 912 923 1200
3330,2858 1198 2028 110 260 318 2396 1196 593 858 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1 1230 541 1193
1618,1196 1198 2571 593 2762 110 608 1210 1617 50 541 1221 750 1136 1240 296 1200 1387 2997 1206 1214 2324 1252 3578 1259
5474,2762 1198 2028 110 318 593 858 2396 527 1197 2571 608 50 356 3114 1617 1136 1213 296 1 1230 1193 1221 1387 1206
2101,2858 2762 2028 110 1198 318 2396 527 858 1196 356 1197 608 3114 50 1136 750 2997 1213 1617 296 1210 1 1230 541
1801,2762 1198 260 2028 318 2396 1196 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541 1193
4210,2858 2762 1198 260 2028 110 318 593 858 2396 527 1197 608 356 50 3114 1136 1617 750 2997 1213 296 1 1230 1193
1288,2762 1198 260 2028 1196 110 318 858 2571 527 1197 608 50 1617 3114 356 1136 750 1213 2997 1210 1 541 1230 1193
4349,2858 2762 2028 110 318 1198 2396 260 527 858 593 1196 356 1197 3114 1136 750 2571 2997 1213 1617 296 1 1210 1230
2974,1196 858 2762 2028 110 318 1617 541 1240 1200 1221 50 919 1387 1252 750 3578 1213 1136 3114 923 1219 1 2804 2396
2280,2762 1198 260 2028 318 1196 2396 593 858 1197 2571 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541 1193
1323,2858 2762 1198 260 2028 318 2396 593 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193
819,2762 1198 260 110 318 1196 593 858 2396 527 1197 608 356 50 3114 1136 1617 750 2997 1213 1 1230 541 1193 1387
502,2858 2762 1198 260 1196 2028 318 858 2571 2396 608 50 1136 750 356 1210 1213 2997 296 541 1 1221 1230 1387 1206
4563,260 1198 2762 1196 110 593 2571 858 50 1617 1210 1136 750 1213 2997 356 541 1221 1 1193 1387 1206 1230 2324 1208
5581,2858 2762 1198 260 2028 110 318 593 2396 527 608 50 3114 1136 750 356 1210 1213 2997 296 1 541 1230 1193 1206
4293,2858 2762 1198 260 2028 110 318 1196 2396 593 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 1 1230
5171,2858 2762 2028 110 1198 318 2396 260 527 858 593 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1
3747,2762 1198 260 2028 110 318 1196 2396 858 527 1197 2571 608 356 50 1136 750 1617 2997 1213 1210 296 1 1230 541
344,2762 1196 110 318 593 858 2571 1197 608 50 1617 1136 750 356 1213 2997 296 541 1 1221 1193 1387 1230 1206 2324
5544,2762 1198 260 2028 110 318 1196 593 527 1197 2571 608 356 3114 1136 750 1617 1213 1210 296 1 1230 541 1193 1387
1427,260 2571 593 1197 858 1617 541 2396 750 1221 2997 1387 1206 1200 1240 2324 1214 923 1252 356 1219 919 1230 2959 1259
1946,2762 1196 110 593 318 858 2571 1197 527 608 2396 1210 1136 3114 750 2997 356 541 1 1387 1206 1230 2324 912 923
5962,2762 2571 593 858 1197 318 1210 527 1617 2396 750 1136 3114 2997 1387 1 356 1206 2324 1230 1200 1208 923 912 1240
1344,2762 1198 2028 110 1196 2396 1197 2571 356 50 1136 750 1617 2997 1210 296 1230 541 1193 1387 912 2324 1208 1265 923
4994,1196 1198 1197 593 1240 1200 2028 110 919 318 3578 50 1259 2858 1387 1206 1193 1036 1097 1291 923 2324 296 1219 1213
1627,2858 2762 2028 110 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 50 1136 2571 750 2997 1213 1617 1 1230
5979,2858 1198 2028 110 260 318 2396 527 593 1196 858 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1 1230
466,260 1198 2571 2762 858 1197 110 318 608 1210 1617 527 50 2396 750 1213 3114 2997 296 1387 1193 1206 1 2324 1200
2588,2762 1198 260 2028 110 318 1196 593 858 527 1197 2571 608 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
2163,260 2762 1196 593 2571 858 318 1197 527 2396 50 1617 1210 1136 750 3114 1213 296 541 1221 1 1193 1387 1206 1230
1476,2762 1198 260 110 858 527 1197 608 356 3114 1136 750 2997 1213 1210 296 1230 541 1193 1387 1221 912 1206 2324 923
241,2858 260 1198 2762 110 593 858 318 1197 608 527 2396 50 1617 1210 1136 3114 1213 2997 356 296 1221 1 1193 1387
986,2858 2762 2028 110 1198 318 260 2396 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1213 1617 296 1210
3451,2858 2762 1198 260 2028 110 1196 318 858 2396 527 1197 356 1617 3114 1136 750 1213 296 1 541 1230 1193 1221 1387
4295,2858 2762 2028 1198 110 318 260 2396 527 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1
3893,2858 2762 2028 110 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 50 1136 750 2571 2997 1213 1617 296 1
893,2762 2028 110 1198 318 260 2396 527 858 593 1196 356 1197 3114 2571 50 1136 750 2997 1213 1210 1 1230 541 1193
5010,2858 2762 1198 260 1196 318 593 858 2396 2571 527 1197 608 50 1617 3114 1136 1213 2997 296 1 541 1221 1387 1206
1289,2858 2762 2571 593 110 527 1617 50 2396 750 1136 541 3114 1213 2997 1221 1387 1 1206 2324 1230 1200 1208 1240 1219
4892,2762 1198 2028 110 2396 858 1197 2571 356 50 3114 1136 1617 2997 1213 1210 296 1 1230 1193 1387 1221 1206 912 2324
3479,2858 2028 110 260 1196 527 858 356 608 2571 3114 50 2997 1213 1230 541 1193 1387 912 1221 2324 1206 1208 1265 923
6022,1198 2858 2762 2028 593 858 318 1197 527 2396 1617 50 750 1136 1213 2997 541 356 1221 1 1387 1193 1206 2324 1230
5533,2858 2762 2028 110 318 2396 1196 593 858 527 1197 608 2571 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230
233,2858 2762 1198 260 110 1196 593 858 527 2571 1197 608 50 3114 1617 1136 750 1213 2997 296 1 541 1193 1221 1387
4856,2028 110 260 318 2396 527 858 356 1197 608 2571 50 1136 750 1213 296 1210 1 1193 1387 1221 2324 1208 1206 1265
5495,1198 260 110 2396 1196 593 858 527 1197 608 2571 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541 1193
4701,260 1196 1198 2571 858 110 1197 608 1210 527 50 750 541 1136 3114 2997 1387 1206 356 1200 1230 1240 923 1219 912
507,2762 1198 260 2028 110 1196 2396 593 858 527 1197 2571 608 356 50 3114 750 2997 1213 1210 1 1230 541 1193 1387
988,1196 110 318 1197 527 50 1617 1210 3114 1136 750 1213 356 296 541 1 1193 1206 1230 2324 1208 912 923 1219 2959
512,2858 2762 1198 2028 110 260 318 2396 1196 593 858 527 1197 608 356 2571 50 3114 1136 750 2997 1213 1210 296 1
4541,2858 2762 1198 2028 110 260 318 2396 593 527 858 1197 608 50 1136 750 1617 2997 1213 296 1210 1 1230 541 1193
876,2858 858 318 527 2396 541 750 1136 3114 1213 2997 296 1193 1206 1 356 2324 1240 1230 923 1208 1219 912 1252 2959
867,2762 1198 2028 110 318 1196 593 2396 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 541
362,2762 1198 260 318 2396 1196 593 858 527 1197 608 356 2571 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
3920,1198 260 1196 318 593 858 2571 2396 527 50 1617 3114 1136 750 356 1210 1213 296 1 541 1221 1230 1387 1206 2324
5856,2762 1198 2028 110 318 2396 527 1196 593 858 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1 1230 541
4870,2858 2762 2028 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1 541
3772,2858 2762 1198 2028 110 260 318 2396 1196 858 527 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1
3927,2858 2762 1198 2028 318 2396 593 858 527 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 1210 1 1230 541 1193
4862,2858 2762 318 593 858 527 608 356 50 3114 1617 750 1213 2997 1210 296 1 541 1230 1193 1206 2324 912 1208 1265
3851,1198 260 2028 110 318 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 1213 1210 296 1 1230 541 1193
51,2762 1198 2028 110 260 527 593 1196 858 356 1197 608 2571 3114 50 1136 750 2997 1213 296 1210 1230 541 1193 1387
1763,2858 2762 260 2028 110 318 2396 1196 593 858 527 1197 608 2571 50 3114 1136 750 1617 1213 1210 296 1 1230 541
5470,260 1198 1196 2571 593 2028 110 1197 318 2396 50 1136 1213 541 296 1221 356 1 1387 2324 1208 923 912 1200 1219
5257,260 1196 1198 2571 2858 2762 593 2028 110 1197 318 608 1617 527 50 2396 541 750 3114 1213 2997 1221 296 1387 1193
3987,2028 110 1198 318 260 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1 1230 541
3741,2028 1196 858 2396 527 608 3114 1136 1617 750 2997 1230 541 1193 1387 1221 1206 2324 912 1208 923 1219 2959 2804 1234
5721,2762 260 2028 110 1196 858 2396 527 2571 1197 50 356 1617 3114 1136 2997 1210 296 541 1230 1221 1387 1206 2324 912
2971,2858 2762 2028 1198 318 2396 260 527 593 1196 356 1197 3114 2571 50 1136 750 2997 1213 1617 296 1210 1 1230 1193
1718,2762 1198 260 1196 2028 318 593 858 2571 1197 2396 527 3114 1136 750 356 1210 1213 2997 541 1 1221 1193 1230 1387
4235,260 1198 2858 2028 2571 858 318 1197 527 1210 1617 50 750 1136 3114 1213 541 1221 1 1387 1206 1230 1208 912 923
5279,2762 260 110 1196 318 593 858 527 1197 2571 608 50 356 3114 1136 1617 750 1213 1210 296 1 541 1193 1387 1221
5214,2858 2762 1198 2028 110 318 527 1196 858 1197 356 608 2571 3114 50 1136 750 2997 1617 1 1230 541 1193 1387 1221
4348,2762 1198 2028 260 110 318 2396 1196 593 858 527 1197 608 356 2571 50 3114 1136 750 1617 1213 1210 296 1 1230
3631,2858 2762 1198 318 2396 593 858 527 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193 1221 912 1206
5936,260 2571 1197 2762 2028 1210 2858 1617 750 1206 1193 1213 296 919 3114 1252 2997 3578 2324 1259 2396 1 923 1219 2804
5168,2858 2762 1198 2028 260 110 318 2396 1196 593 858 527 1197 608 2571 356 50 1136 750 1617 2997 1213 1210 296 1230
1302,2858 1198 2028 110 260 318 2396 1196 593 858 527 1197 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
896,1198 260 2028 110 318 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1230 541 1193
140,2858 2762 110 318 2396 593 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541 1193 1387
1156,2858 2762 2028 110 1198 318 260 2396 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 296 1210 1
2449,2762 1198 260 2028 318 1196 2396 593 858 527 1197 2571 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1387
3347,2858 1198 260 1196 318 858 2571 1197 608 50 1617 3114 1136 750 356 1213 2997 1 541 1221 1230 1193 1387 1206 2324
5882,2858 2762 1198 2028 110 318 593 858 2396 527 1197 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193
2025,1198 2858 1197 50 2396 541 750 1136 3114 1221 2997 1387 1193 1206 1 2324 1200 356 1240 923 1230 1208 1214 1219 1252
2783,2858 2762 1198 2028 110 318 593 858 1197 2396 608 50 1617 3114 1136 356 1210 1213 2997 296 1 1221 1193 1230 1387
2749,1198 2571 2762 593 1197 858 318 608 2396 750 1136 3114 2997 1387 1 2324 356 923 1252 1230 1219 1208 919 2959 2804
503,2858 2762 2028 110 260 318 2396 527 593 1196 858 356 1197 608 2571 3114 1136 750 2997 1617 1213 296 1210 1 1230
