created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:20:16 +0000 2020,5197,[],1252255773108908044,,,7380,2921,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",2582226955,726,2711,Sun Jun 22 13:10:40 +0000 2014,WordPress.com
Mon Apr 20 15:20:17 +0000 2020,3248,[],1252255775289991170,,,8168,1909,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",784564429480484865,5038,137,Sat Oct 08 01:21:51 +0000 2016,Twitter Web App
Mon Apr 20 15:20:19 +0000 2020,5510,[],1252255786044133377,,,158,1907,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4840099402,241,462,Sat Jan 23 22:34:19 +0000 2016,Twitter for iPhone
Mon Apr 20 15:20:20 +0000 2020,3512,[],1252255789290606592,,,5431,2214,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1222256213301321734,1381,1260,Tue Jan 28 20:33:14 +0000 2020,Twitter for Android
Mon Apr 20 15:20:21 +0000 2020,6700,[],1252255792817860608,,,7669,310,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1136718680107102208,2666,40,Thu Jun 06 19:37:07 +0000 2019,Twitter Web App
Mon Apr 20 15:20:25 +0000 2020,2799,[],1252255808370495490,,,235,8565,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1179598536075292672,14,137,Thu Oct 03 03:26:36 +0000 2019,Twitter for Android
Mon Apr 20 15:20:25 +0000 2020,7262,[],1252255808978432000,,,5651,8693,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2894744460,663,163,Sun Nov 09 13:45:40 +0000 2014,Twitter Web App
Mon Apr 20 15:20:28 +0000 2020,3585,[],1252255820479250433,1252250699032862726,614455639,8974,1468,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3764137215,941,1320,Thu Sep 24 21:31:04 +0000 2015,Twitter for Android
Mon Apr 20 15:20:29 +0000 2020,3472,"[everybodycounts, census2020]",1252255825315467264,,,5125,4481,"<a href=\"https://paper.li\" rel=\"nofollow\">Paper.li</a>",211151915,733,694,Tue Nov 02 13:30:59 +0000 2010,Paper.li
Mon Apr 20 15:20:31 +0000 2020,2790,[],1252255833007648773,1252071910222880768,3832556481,8791,4059,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1114158546676068357,2119,4985,Fri Apr 05 13:31:12 +0000 2019,Twitter for iPhone
Mon Apr 20 15:20:32 +0000 2020,8017,[China],1252255840158969863,,,2847,3677,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",877741952552255488,861,879,Thu Jun 22 04:16:03 +0000 2017,Twitter for iPhone
Mon Apr 20 15:20:34 +0000 2020,636,[],1252255845892739076,,,7293,6047,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",854896002,275,2368,Sun Sep 30 15:36:19 +0000 2012,Twitter for Android
Mon Apr 20 15:20:35 +0000 2020,2051,[],1252255852892835840,,,511,5662,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1170322412161966080,33,274,Sat Sep 07 13:06:58 +0000 2019,Twitter for iPhone
Mon Apr 20 15:20:38 +0000 2020,9069,[],1252255863060008961,,,7628,1501,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2346695815,3,156,Sun Feb 16 11:17:29 +0000 2014,Twitter Web App
Mon Apr 20 15:20:38 +0000 2020,6680,[],1252255866134331392,,,7481,6747,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",758866430913748993,18,64,Fri Jul 29 03:27:11 +0000 2016,Twitter for iPhone
Mon Apr 20 15:20:39 +0000 2020,6428,[طبق_القدرات_للثانويه_ياريس],1252255866562150403,,,6069,3611,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1190360144296759298,21,207,Fri Nov 01 20:09:32 +0000 2019,Twitter for iPhone
Mon Apr 20 15:20:39 +0000 2020,8738,[],1252255867854036993,,,9185,2918,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1166044591,633,530,Sun Feb 10 14:16:50 +0000 2013,Twitter for iPhone
Mon Apr 20 15:20:41 +0000 2020,8769,[],1252255875030495234,,,6758,9347,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2802246830,20,100,Wed Sep 10 18:34:12 +0000 2014,Twitter for Android
Mon Apr 20 15:20:41 +0000 2020,1532,[],1252255875982557185,,,6304,370,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",383800640,2516,4346,Sun Oct 02 14:59:08 +0000 2011,Twitter for Android
Mon Apr 20 15:20:41 +0000 2020,8544,[],1252255878079709192,,,606,5555,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3237084420,1008,838,Fri Jun 05 16:47:43 +0000 2015,Twitter for iPhone
Mon Apr 20 15:20:42 +0000 2020,8258,[],1252255879673544705,,,1992,7410,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4634898340,248,235,Mon Dec 28 18:18:43 +0000 2015,Twitter Web App
Mon Apr 20 15:20:46 +0000 2020,2453,[],1252255898845753344,,,7916,2961,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2483531119,1315,4955,Thu May 08 10:45:13 +0000 2014,Twitter for Android
Mon Apr 20 15:20:48 +0000 2020,6090,[Corona],1252255905489596416,,,517,5601,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",115092080,147,874,Wed Feb 17 15:49:40 +0000 2010,Twitter for Android
Mon Apr 20 15:20:50 +0000 2020,7416,[],1252255916105166848,,,8779,5978,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246473832082419712,46,162,Sat Apr 04 16:25:10 +0000 2020,Twitter for Android
Mon Apr 20 15:20:59 +0000 2020,575,[],1252255951215878146,,,377,3942,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1108522152029011969,2967,4417,Thu Mar 21 00:14:11 +0000 2019,Twitter Web App
Mon Apr 20 15:20:57 +0000 2020,3931,[],1252255943066337280,,,4319,7360,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",799259312828850178,22681,24743,Thu Nov 17 14:34:04 +0000 2016,Twitter Web App
Mon Apr 20 15:21:02 +0000 2020,6363,[],1252255965468078083,1252254321003188232,951036919294472192,8915,6889,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1084488786791280641,104,195,Sun Jan 13 16:34:10 +0000 2019,Twitter Web App
Mon Apr 20 15:21:02 +0000 2020,2473,[],1252255966457970689,,,8018,6181,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",717778996633710592,6,23,Wed Apr 06 18:20:23 +0000 2016,Twitter for iPhone
Mon Apr 20 15:21:05 +0000 2020,8417,[],1252255977585414144,,3171712086,1913,1183,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1234833226645983233,9304,21,Tue Mar 03 13:29:35 +0000 2020,Twitter for Android
Mon Apr 20 15:21:05 +0000 2020,5041,[மே1தலதிருவிழா],1252255979300741120,,,2370,6051,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148884503957393408,159,251,Wed Jul 10 09:19:45 +0000 2019,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,9380,[],1252255995608301568,,,303,4553,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",751158132,1345,121,Sat Aug 11 12:00:48 +0000 2012,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,1866,[],1252255994647846912,,,7302,763,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1119905583489081344,177,30,Sun Apr 21 10:07:52 +0000 2019,Twitter Web App
Mon Apr 20 15:21:10 +0000 2020,4248,[],1252255998590496769,1252135816224276481,1062533498324574208,4583,6087,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",768960452067860480,42,190,Thu Aug 25 23:57:13 +0000 2016,Twitter for iPhone
Mon Apr 20 15:21:10 +0000 2020,8333,[],1252255999886413824,,,838,2145,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1042005231536615424,23,39,Tue Sep 18 10:59:41 +0000 2018,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,3550,[],1252255995692232704,,,2049,8439,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1174771527302037504,52,80,Thu Sep 19 19:46:09 +0000 2019,Twitter for Android
Mon Apr 20 15:21:15 +0000 2020,7457,[],1252256021520748545,1252253889077948418,41802834,9845,3042,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",969538122576023553,5443,5431,Fri Mar 02 11:41:16 +0000 2018,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,6691,[],1252255995478175744,1252254651602345984,4137926120,9221,7502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",32408392,2182,645,Fri Apr 17 13:43:03 +0000 2009,Twitter for Android
Mon Apr 20 15:21:13 +0000 2020,3048,[],1252256010825277449,,,7335,773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2268495480,1928,965,Mon Dec 30 07:31:47 +0000 2013,Twitter for Android
Mon Apr 20 20:16:22 +0000 2020,1970,[],1252330288547586051,,,9504,810,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",887711867380092928,34,124,Wed Jul 19 16:32:56 +0000 2017,Twitter Web App
Mon Apr 20 20:16:24 +0000 2020,90,[OilPrice],1252330294474137601,,,3602,474,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1015273538239025153,22390,19070,Fri Jul 06 16:37:29 +0000 2018,Twitter for iPhone
Mon Apr 20 20:16:25 +0000 2020,5281,[],1252330301486850049,1252328743928029193,1241592773737943042,6048,3267,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",945358859413045248,72,334,Mon Dec 25 18:21:30 +0000 2017,Twitter for Android
Mon Apr 20 20:16:27 +0000 2020,455,[],1252330306964783110,,,487,4646,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247478040592035845,95,136,Tue Apr 07 10:55:56 +0000 2020,Twitter for Android
Mon Apr 20 20:16:27 +0000 2020,1774,[],1252330308223086593,,,9708,6121,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1080978160706117632,5,369,Fri Jan 04 00:04:11 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:33 +0000 2020,4226,[],1252330333162352646,1252305635087187970,226944459,5706,7074,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1706598810,32,131,Wed Aug 28 07:58:13 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:33 +0000 2020,1466,[],1252330333871243268,,,87,3876,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",953775180328980480,1871,1776,Wed Jan 17 23:44:58 +0000 2018,Twitter for iPhone
Mon Apr 20 20:16:35 +0000 2020,5203,[],1252330341580173312,,,6661,9943,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2876041031,174318,6826,Fri Nov 14 05:18:51 +0000 2014,Twitter for iPad
Mon Apr 20 20:16:39 +0000 2020,2346,[طبق_القدرات_للثانويه_ياريس],1252330357703225345,,,6718,2877,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",822361718164582400,6,86,Fri Jan 20 08:34:47 +0000 2017,Twitter Web App
Mon Apr 20 20:16:39 +0000 2020,3587,[],1252330360194678789,,,8185,7312,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",806514855045976065,18,39,Wed Dec 07 15:05:00 +0000 2016,Twitter for iPhone
Mon Apr 20 20:16:40 +0000 2020,4107,[],1252330363533193216,,,8856,9404,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",976882406312562688,638,659,Thu Mar 22 18:04:50 +0000 2018,Twitter for Android
Mon Apr 20 20:16:41 +0000 2020,7981,[],1252330369493303298,,,2087,8332,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",96384162,292,138,Sat Dec 12 17:38:42 +0000 2009,Twitter for iPhone
Mon Apr 20 20:16:42 +0000 2020,3353,[OilPrice],1252330373570150400,,,19,9511,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1593147266,80,142,Sun Jul 14 11:08:39 +0000 2013,Twitter for Android
Mon Apr 20 20:16:43 +0000 2020,1552,[],1252330375277404163,,,1239,9328,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",627489629,3299,2639,Thu Jul 05 15:47:29 +0000 2012,Twitter Web App
Mon Apr 20 20:16:45 +0000 2020,6467,[],1252330384748171264,,,5794,1489,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",391572988,1451,714,Sat Oct 15 19:54:17 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:45 +0000 2020,6366,[],1252330386534866945,,,3374,2345,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",299575864,7688,4684,Mon May 16 10:12:41 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:47 +0000 2020,8474,[طبق_القدرات_للثانويه_ياريس],1252330394365673473,,,927,6971,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250473709204385800,4,4,Wed Apr 15 17:20:30 +0000 2020,Twitter for Android
Mon Apr 20 20:16:49 +0000 2020,6882,[],1252330402083192832,,,3986,8371,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251537267845455872,3,12,Sat Apr 18 15:45:24 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:49 +0000 2020,5176,[],1252330402439708673,,,7486,1932,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252321702991798272,6030,0,Mon Apr 20 19:42:26 +0000 2020,Twitter Web App
Mon Apr 20 20:16:51 +0000 2020,2783,[],1252330410589200384,,,344,9944,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251200821557178370,4,58,Fri Apr 17 17:28:33 +0000 2020,Twitter Web App
Mon Apr 20 20:16:54 +0000 2020,1092,[],1252330422857601026,,,4324,7755,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",3492861317,5569,6065,Sun Aug 30 16:41:17 +0000 2015,Twitter for iPad
Mon Apr 20 20:16:56 +0000 2020,9125,[],1252330428905795585,,,6552,6171,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1086357585094168576,3388,4528,Fri Jan 18 20:20:06 +0000 2019,Twitter for Android
Mon Apr 20 20:16:58 +0000 2020,3954,[],1252330439655686144,,,9598,1494,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1175313919616921600,4671,1,Sat Sep 21 07:41:12 +0000 2019,Twitter Web App
Mon Apr 20 20:16:56 +0000 2020,9654,[],1252330431372046336,,,1132,237,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1185286574847746048,3863,4485,Fri Oct 18 20:09:34 +0000 2019,Twitter Web Client
Mon Apr 20 20:17:00 +0000 2020,1014,[Corona],1252330448052617217,,,5751,8552,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",826682431398899712,189,6,Wed Feb 01 06:43:45 +0000 2017,Twitter for Android
Mon Apr 20 20:17:00 +0000 2020,2376,[],1252330448316960769,,,5594,5188,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147776334401286144,1167,650,Sun Jul 07 07:56:17 +0000 2019,Twitter for Android
Mon Apr 20 20:17:04 +0000 2020,8142,[طبق_القدرات_للثانويه_ياريس],1252330464288923651,,,6031,5398,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252242741792292865,1,0,Mon Apr 20 14:28:48 +0000 2020,Twitter for Android
Mon Apr 20 20:17:06 +0000 2020,7046,[],1252330471884808194,,,8309,7110,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1072852570325045248,893,723,Wed Dec 12 13:56:00 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:06 +0000 2020,5068,[],1252330474451632129,,,3173,6984,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1087339326764126208,70,62,Mon Jan 21 13:21:12 +0000 2019,Twitter for Android
Mon Apr 20 20:17:08 +0000 2020,9771,[],1252330479946268676,,,2735,2279,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252184481919913984,9151,4,Mon Apr 20 10:37:15 +0000 2020,Twitter Web App
Mon Apr 20 20:17:10 +0000 2020,123,[],1252330487831392256,,,9861,8718,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",857472736725155844,5488,3935,Thu Apr 27 05:53:26 +0000 2017,Twitter Web App
Mon Apr 20 20:17:10 +0000 2020,957,[],1252330490792640519,1252252659140231169,184725734,5027,2339,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",461302626,54,267,Wed Jan 11 17:20:02 +0000 2012,Twitter for Android
Mon Apr 20 20:17:11 +0000 2020,650,[],1252330494051545089,,,9284,8830,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2994869546,566,1809,Sat Jan 24 17:04:31 +0000 2015,Twitter Web App
Mon Apr 20 20:17:13 +0000 2020,9656,[],1252330501270011904,1252269629898018817,1066946596561141760,9336,5394,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2516301888,50,267,Thu May 22 20:57:37 +0000 2014,Twitter Web App
Mon Apr 20 20:17:15 +0000 2020,4788,[],1252330509457383424,,,6527,5453,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",363137072,12959,11591,Sat Aug 27 15:53:54 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:16 +0000 2020,4573,[OilPrice],1252330512640851972,,,635,9144,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1054795918363557888,7230,6891,Tue Oct 23 18:05:18 +0000 2018,Twitter for Android
Mon Apr 20 20:17:16 +0000 2020,8840,[],1252330513047543808,,,5657,9615,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",380968543,179,1188,Tue Sep 27 14:46:01 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:16 +0000 2020,9175,[],1252330514440089600,,,1484,7474,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",776305351339626496,363,113,Thu Sep 15 06:23:13 +0000 2016,Twitter for iPad
Mon Apr 20 20:17:17 +0000 2020,3308,[],1252330518672072706,,,3183,8361,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2687791180,378,128,Tue Jul 08 17:17:40 +0000 2014,Twitter for iPhone
Mon Apr 20 20:17:17 +0000 2020,497,[],1252330520219987968,,,711,7233,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",225976686,1181,618,Mon Dec 13 00:14:31 +0000 2010,Twitter for iPhone
Mon Apr 20 20:17:18 +0000 2020,6585,[],1252330521004253184,,,8294,2911,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250267340064706563,30,31,Wed Apr 15 03:39:18 +0000 2020,Twitter for Android
Mon Apr 20 20:17:19 +0000 2020,8473,[],1252330525311860736,,,3890,579,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",411852437,1084,424,Sun Nov 13 23:42:35 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:24 +0000 2020,6628,[],1252330546275012611,,,4858,6418,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",253998415,2102,417,Fri Feb 18 12:14:47 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:25 +0000 2020,4397,[],1252330553157677056,,,7653,6601,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1220558049783365632,1,23,Fri Jan 24 04:05:12 +0000 2020,Twitter for iPad
Mon Apr 20 20:17:25 +0000 2020,8065,[],1252330553837305856,,,8007,9427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",983256219375816704,46,138,Mon Apr 09 08:12:05 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:27 +0000 2020,3873,[],1252330560418127874,,,6504,357,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1207011016695001100,190,226,Tue Dec 17 18:54:16 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:29 +0000 2020,4745,[repost],1252330569372966913,,,9543,1596,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",1131617268,7217,408,Tue Jan 29 17:18:31 +0000 2013,Instagram
Mon Apr 20 20:17:39 +0000 2020,6495,[],1252330609156018177,,,2508,9083,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1227220695907782658,13,7,Tue Feb 11 13:19:57 +0000 2020,Twitter for Android
Mon Apr 20 20:17:39 +0000 2020,4978,[],1252330610863091714,,,887,6232,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2932873873,5909,5806,Tue Dec 16 23:22:37 +0000 2014,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,507,[],1252330614570639360,,,6153,4003,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1214860123337674752,586,555,Wed Jan 08 10:43:37 +0000 2020,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,8923,[QAnon],1252330617104105475,,,5537,4984,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1098654493565222914,4057,3752,Thu Feb 21 18:43:38 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:43 +0000 2020,4094,[],1252330626725949446,1252329793959292928,52166809,7806,1148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",992052533823770624,7,214,Thu May 03 14:45:30 +0000 2018,Twitter for Android
Mon Apr 20 20:17:43 +0000 2020,4048,[],1252330627682222080,,,2154,8641,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",960165365279059969,635,555,Sun Feb 04 14:57:16 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:44 +0000 2020,40,[],1252330631037620224,,,7524,299,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",883691417612275713,808,972,Sat Jul 08 14:17:07 +0000 2017,Twitter for iPhone
Mon Apr 20 20:17:44 +0000 2020,2739,[],1252330632581087233,,,399,8250,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",24470087,2840,5001,Sun Mar 15 02:07:00 +0000 2009,Twitter Web App
Mon Apr 20 20:17:45 +0000 2020,963,[],1252330636309823491,,,6358,1696,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3107479527,232,334,Mon Mar 23 12:27:47 +0000 2015,Twitter for iPhone
Mon Apr 20 20:17:48 +0000 2020,5416,[],1252330649194766336,,,2140,6168,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",702913960715161600,157,272,Thu Feb 25 17:52:02 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:49 +0000 2020,1807,[],1252330651447185410,,,2015,1246,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",612328071,158,195,Tue Jun 19 03:53:25 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:53 +0000 2020,3286,[],1252330669071650818,,,7826,4293,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",212086894,8107,877,Fri Nov 05 02:49:49 +0000 2010,Twitter Web App
Mon Apr 20 20:17:56 +0000 2020,1402,[],1252330682367348736,1252268860260179968,232268199,5473,9933,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1231667587752161280,25,103,Sun Feb 23 19:50:44 +0000 2020,Twitter for iPad
Mon Apr 20 20:17:56 +0000 2020,7662,[],1252330682707255296,,,4472,6566,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251914848138670082,10,73,Sun Apr 19 16:46:06 +0000 2020,Twitter for Android
Mon Apr 20 20:17:56 +0000 2020,1559,"[corona, brexit]",1252330684305281026,,,480,8402,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",15758848,1478,1713,Thu Aug 07 02:58:56 +0000 2008,Twitter for Android
Mon Apr 20 20:17:58 +0000 2020,4250,[],1252330688738742273,1252329349786845184,72847072,7362,1765,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",769469008815022080,4318,990,Sat Aug 27 09:38:02 +0000 2016,Twitter Web App
Mon Apr 20 20:17:58 +0000 2020,575,[],1252330689061621764,,,2913,6122,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",1252324822681600000,2777,5,Mon Apr 20 19:54:48 +0000 2020,Mobile Web (M2)
Mon Apr 20 20:17:58 +0000 2020,2455,[],1252330689795686402,,,1763,2996,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252303047532974082,301,42,Mon Apr 20 18:28:36 +0000 2020,Twitter for Android
Mon Apr 20 20:17:59 +0000 2020,6605,[],1252330693079773185,,,9566,8275,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1082432185141993472,3,0,Tue Jan 08 00:21:58 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:00 +0000 2020,111,[],1252330698222055424,,,9598,9434,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2951696359,239,851,Tue Dec 30 08:02:10 +0000 2014,Twitter for Android
Mon Apr 20 20:18:01 +0000 2020,7262,[],1252330703905329152,,,1697,9197,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251909094014885889,2,14,Sun Apr 19 16:22:58 +0000 2020,Twitter Web App
