user_id,prediction
685,"2762 2571  318 1197 2858    1  296  527   50  593  858  608 2997 1291
 1221 1617 1097  541 1200 1193 2396 1213   32 1222 1923"
517,"858  527  260  912  608 1193 2762 2858  919  750 2396  296 2997  318
 2028  593 1221   50 1198  924 2571  923 1136 1252  541"
2299,"2762 2028 1198  318 2858  110 1197  858  589  608  296  593   50    1
 1214 2997 1270 1221 1136  356 1193 1617 2396 1240 1291"
1742,"2762 1196 2858 1198  318  858  608 1197  296  593   50 1193 2997 1221
 2396  912    1 1136 1210 1214  750 1270 1213  356  919"
1766,"260 2762  858  527 2858  608 2028  318 1198 1193  296 2571 1196  593
   50 2997  110 2396  750 1221  919 1197 1136 1617  541"
883,"260 2762 1196 2028 2571  318 1197  858  527  608  296  593   50    1
 1214 1210 2997 1221 1270 1193 1136  356 2396  541 1240"
5490,"2028 2858  110 1197   50 2997 1193 1210 1214 1221 1136 2396 1270  541
  912  356  750 1240 1291 3578 1097 1220 1200  924 2804"
617,"260 2762 2028 1196  318  858  527 2571  608  110  296 1197  593   50
 1193 2997 1221 2396 1136    1 1210  750 1214  541 1270"
3146,"858  912  260  919  750 2858 2762 2396  296 2997  924 1221  593  318
 1230  923 1252 1198 1225 1136 2571  908  541 1617 1234"
4173,"260 1196 2762 1198 2571 1197 2858    1 1214 1210   50  296 1270  593
  527  608  858 1240 1097 3578 1136 1200 2997 1221 1617"
3,"260  858 2762  527  608 2028  318 1198 1193  296  912 2571   50  110
 2396  750 1221  919 1197  589 1617  924  541 1213  923"
1588,"858  912  527  919 1193  608  750 2396  260  924 2997 2762 1230  296
 1252  923 1221  593   50 1225  908  318 1234 1247 2028"
1405,"260  527 2762 2858 1193  750  919  318 2396 1198  593   50 1221 2571
  924 1196  110  923  541 1617 1225 1252 1197  908  589"
1843,"527  608  912 2762 2858  919  296 2396  318 2997 2028  593 1221 1198
   50  924 2571  541 1617 1225 1213 1197 1234 1247 1219"
5644,"260 2762  858 2858  318 1198  608 1196  296 1193  593   50 1197  912
 2997 1221  750  589 1136  919 1617  541 1213    1  924"
4326,"858  527  912  919  750 2396 2762 2997  924 1230 1221  593  923 1252
   50 1225  908 1234 1198 1136  541 1617 1247 1213 2571"
1576,"858  260  527  608 2762  912 2858 1193  919  750  296  318 2028 2997
  593 1198 1221   50 2571  924 1196  923  110 1136 1230"
5210,"858  912  919 1193  608  750  260 2858 2762 2997  296  924 1230 1221
  923 1252  593   50  318  908 1234 1198 1617 1213 2571"
4628,"260  858 2858  608 2028 1193  912  318  296 1198 2571  750  593 2997
 1196   50  919 1221  110 1197  924 1136 1617  541  589"
2819,"2762 1196 2028 1198  318 2571 2858  110 1197  858  527  608  296  589
  593   50    1 1214 1210 2997 1193 1221 1136 1270 2396"
2447,"260 2762 2028 2858 1196 1198  318  858 2571  527  608  110 1197  296
   50  589 1193 2997 1221 2396  912 1136    1 1210 1214"
2220,"858  527  912  919 1193  750  260 2858 2997  924 1221 1230  593  923
 1252  318   50 2028 1225  908 1198 1234 1136  541 1617"
171,"260 2762  527 2858  608 2028  318 1193 1198  912  296 2571 1196  593
 2997  750   50 2396  110  919 1221 1197 1136  924  541"
2510,"2762 1196 2028 2571  318  110 2858 1197  296  527  858   50  593  608
  356 2997 1136 1220 1221 1240 1617 1097 1193 3578 2396"
1250,"260 2762 2028 1196 1198  318 2571  858  527  110  608 1197  296  593
   50  589 1193 2997 1221    1 1210 1214 2396 1136  912"
1187,"260  858  527  608 2858  912 1193 2028  318  296 1198  750  919 2396
 2997  593 2571   50 1196 1221  110  924 1136 1197  541"
2369,"260 1196 2028 1198  318 2571 2858  110 1197  858  527  296  593   50
    1 1214 2997 1221 1193 1270 1136  356 2396  541  912"
5935,"260 2762  527 2858  608 2028 1193 1198  912  296 2571 1196  593 2997
   50  750 2396  110  919 1221 1197 1136  924 1617  541"
1233,"2762 2028  858  527 1198  318  608  110  296  593   50 1193 2997  912
 1221 2396 1136  750 1617  541    1  919 1213  356  923"
1830,"2762 2028 1198 2571  318  110 1197 2858    1 1214  296   50  593  527
  858  608 1270  356 1136 2997 1221 3578 1617 1036  541"
3047,"2762 2028 2858  527  318 2571  110  593 1193 2997  912 2396 1136    1
 1213  924  356 1225  923 3578 1097 2324 2804 1265  908"
1455,"2762 2028 1198  318  858 2571  608 1197  296  593  589 1193 2997 1221
  912 1136    1 1210 1617  750  541 1270 1213  356  919"
4392,"260  858  527 2762 2858  608 1193  912 2028  318  296 1198 2571  750
  593 2396 2997  919 1196   50 1221  110 1197  924 1136"
5509,"858  527  912  260  608  919  750 2858 2762 2396  296 2997  924 1221
  593  318   50 2028 1230  923 1252 1198 1225 2571 1136"
2789,"2762 2028  318 2858  589    1  296   50  593  527  356  608  858 1240
 1136 1097 3578 2997 1036 1221 1617  541 2918 2804   32"
994,"2762 2028 2858  318 2571  527  608 1197  296  593   50 2997    1 1214
 1136 2396 1617 1270  541  356  750 1213 3578 1097  924"
5800,"260  858  527 2858  608 2028  318 1198 1196 2571  296 1193  912  593
  110   50 2997 2396 1197  750 1221  919 1136  589 1617"
2940,"260 2762  858  527  608 2028  318 1198 1193 1196  296  593   50  110
 2396  750 1221 1197  919 1136  589 1617  541  924 1213"
2270,"1196 2028 1198 2571  318 1197  589    1 1214  296  527   50  858  593
  608  356 1220 2997 1136 1291 1240 1221 1617 1193 1200"
1381,"858  608 1193  919  260  750 2762 2396 2997  924  593 1230  923   50
 1252 2028 1225  908 1136  541 2571 1234 1213 1247 1206"
1583,"858  527 2762  608 2858  912 1193 2028  318  296  750  919 1198 2997
  593 2571   50 1221 1196  110  924 1136  541 1617 1197"
5417,"260 2762 2028 1196 2858  318 2571  858  527  110 1197  608  296  593
   50  589 2997 1193    1 1221 1210 1214 1136 2396 1270"
39,"858  527  912  608  260  919  750  296  924 1221  593  318 1230   50
  923 2028 1252 1198 1225 1136  908 2571  541 1234 1213"
1388,"260  858  527 2762 2858  912 1193 2028  318  296 1198  750  919 2396
 2997 2571   50 1196 1221  110  924 1136  541 1617  923"
5529,"260 2762 2028 1196 2858 1198  318 2571  858  527  608 1197  296  593
   50  589 1193 2997 1221 2396    1 1136 1210 1214 1617"
3595,"2762  858 1196  318  527 2571  608  110  296 1197  593   50 1193 2997
  589 1221  912 2396 1136  750    1 1617 1210  541 1214"
3000,"858  527 2762  608  912  750  296  318 2028 2396 1198  593   50 2571
 1221  110 1136  923  541 1617 1230 1197 1213 1225  908"
2217,"260 2762  858  527  608 2028  318 1198 1193  296 2571 1196  912  593
   50 2997  110 2396  750 1221 1197  919 1136 1617  541"
4706,"858  912 1193 2858 2762 2396  296 2997 1221 2028   50 1230 1252 1136
 1225 1617  908 1213 1234 1247 1219  111  589 1304 2324"
1563,"858  527  912  919 1193  608  750  260  924  296 1230 1221 1252  923
  593   50  318 1225 1234 1136 1247  541 1617 1198 1213"
2212,"260 2762 2028 1196 1198 2571  858 1197  608  296  593   50 1193    1
 1210 1221 1214 1136 2396 1270 1617  912  541  750 1213"
3228,"2762  318    1 1214 1270   50  296  593  356  608  858 1097 3578 1136
 1200 2997 1221 2918   32  541  480 2804 1923 1307  457"
5284,"260 2762 1196 2028 2858  589    1 1214 2997 1221 1136  356 1617 1220
  912 1097  750 1200 2804 1036 2918 2324  924 1387  457"
449,"2762 1196 2028 1198 2571  318 2858 1197  589  527  858  296    1  608
   50  593 1210 1270  356 2997 1136 1221 1220 1240 1617"
3932,"2762  858 2858  527 2028  318 1198  608 1196 2571  296  110  593 1193
   50 1197  912 2997 2396 1221  589  750 1136 1617  541"
5370,"260  858 2762  527 2858  608 2028  318 1198 1193  296  912 2571 1196
  593   50 2997 2396  750  110 1221  919 1197 1136  924"
960,"2762  858  527 1198 1196  318 1197   50  912 1221 1136 1617    1  541
 1210 1214  919 1270 1225  923 1240 3578 1097 1291 2324"
1771,"2762 2028 1198  318  110 1197 2858  589    1  296   50  593  527  858
  608 1270  356 1220 1291 1136 2997 1221 1617 3578  541"
5316,"858  527  912 1193  608  919  750  260 2858 2762  296  924 1221 1230
  593  923 1252  318   50 2028 1225  908 1198 1136 1234"
2622,"858  527  912  260  608 1193  919  750 2858 2762 2396  296 2997  924
 1221  593  318 2028   50 1230  923 1252 1198 1225 2571"
2577,"260  858  527  608 2028  318 1198 2571 1196 1193  296  912  593   50
 2997 2396  750 1221 1197  919 1136  589 1617  541  924"
4599,"858  527  608  260 1193  750 2858 2762  296 2997 1221  593  318 1230
   50 2028  923 1252 1225 1136 2571  908  541 1617 1213"
4164,"858  527  912  919 1193  608  750 2396 2858 2762  296 1230 1252 1221
  923   50 1225  908  318 1234 1247 2028 1136  541 1617"
4638,"260 2762 2028 2858 1196 1198  318  858 2571  527  608  110  296 1197
  593   50 1193 2997 1221 2396  912 1136 1214 1617  750"
3405,"858  527  912  919 1193  750 2396 2762 2997  296  924 1230 1221 1252
  593 1225  908 1234  541 1247 1617 1213 1206 2571 1219"
4847,"2858 2028 1196 2571  110  912 1221  750  589 1136  919 1617  924 1213
  923 1270 1225  356  908 1206 1234 3578 1240 1265 1097"
4775,"260  858  527 2858  608 2028  318 1193  912 1198  296 2571 1196  593
  750 2396   50  919  110 1221 1136  924 1617  541  589"
4778,"260 2762 2028 1196 2858 1198 2571  858  527  110  608 1197  296  593
   50  589 2997 1221 2396    1  912 1136 1210 1214 1617"
2311,"858 2762  527 2858 2028  318 1198 1193  296  912 2571 1196  593   50
 2997 2396  750  110 1221  919 1197 1136  924  589 1617"
1397,"912  919  527 1193  608 2396 1252  923 2997  908  296 1234 1225 1247
  593 2762   50  541 1213 1617  111 1219  318 1304  969"
1518,"2762 2028 1198  318  110 2858 1197  589  527  858  296    1   50  593
  608  356 2997 1136 1221 1220 1240 1291 1617 1193 3578"
437,"858  912  919  750  608 2396 2858  924 1230  260 2997 1252  296  923
 2762 1221  593  908 1225 1234   50 1247  318 1136  541"
5884,"2762  858  527 2858  608  318 1193  296  912  593   50 2997  110 2396
 1221  919 1197 1136 1213  923 1225 1230    1 1252  908"
5855,"260  858  608 2858  912 1193  318  296 1198  750  919 2396  593 2571
   50 1221  110  924 1136 1197  541 1617  923 1213 1230"
79,"858  260  527  608 2762  912 2858 1193  919  750  296 2396  318 2028
 2997  593 1198 1221   50 2571  924 1196  923  110 1136"
1876,"2762  527  318 2571  608  110  296  593 1197   50 1193  912  589 2396
  750 1136 1617  541    1 1210  919 1214 1213 1270  924"
2988,"260 2762  858 2028  527  318 1198 1196 2571  608  110  296  593 1197
   50 1193 2997  912  589 1221  750 1136 1617  541    1"
1575,"858  527  608 2762  912 2858 1193  919  750  296  318 2396 2997  593
   50  924 1196 1136  923 1230  541 1617 1225 1252 1213"
5050,"260  858  318 1198 2571  296 1193  912   50 2997 1197 1221  750  919
  589 1136 1617  541  924 1213 1210    1  923 1225 1214"
2821,"260 2762 2028 1196 1198 2858  318 2571  858  110  527  296  593   50
  589 2997 1193    1 1210 1214 1221 1136 2396 1270  541"
2379,"2762 2028 2858 1196 1198  858 2571  110 1197  296  593   50  589 1193
 2997 1221 2396  912 1210 1214 1617  750  541 1270  356"
3293,"260  858 2762  527  608 2028  318 1193 1198  912  296 2571 1196  593
 2997  750   50 2396  919 1221 1136  924 1617  541  589"
5807,"260  858 2858  608 1198 1196 2571 1193  593  912   50 2997 1197 1221
  750  589  919 1136 1617  541  924 1210  923 1214 1225"
201,"260 2762  858 2028  318 1198 1196 2571 1193  110  593  912   50 2997
 2396 1221  750  919  589 1136 1617  541  924 1213 1210"
559,"260 2028 2858 1196 1198  858  318  527 2571  608  110  296 1197   50
 1193  589 2997 1221  912 1136    1 1210  750 1617 1214"
2981,"527  608 2762 1193  919  750  296 2396  318 2028  593 1198   50 2571
  924 1196  923 1136  110 1230  541 1617 1252 1225 1213"
1659,"260 2762  527  608 2028  318 1198 1193  912  296 2571 1196  593   50
 2997 2396  750  110 1221  919 1197 1136  924 1617  541"
4405,"2762  608  912 2028  318 1198 2571  593 2396   50 1221  110 1197  924
  541  589 1213 1225 1230 1252  908 1206 1234 1247 1210"
3584,"260 2762  858 2858  527  318 1198 1196  608 2571  110  593 1193 1197
 2997  912 2396 1221  589  750 1136  541  919    1 1210"
2836,"260  858  527 2762  608  912 1193 2028  318  296 1198  750 2571  919
  593   50 1196 1221  110  924 1136 1197  541 1617  923"
2324,"858  750 2396 1230  924 1252 2997  296 1221  260 1234 2762 1247  593
   50 1206  541 1136 1213 1617 1219 1304 1233  969 1198"
5931,"2762 2028 2858  858  318  527  608  296  593   50 1193 2997  589  912
 1136  750    1 1617  541 1213  356  924 1225  923 1240"
2833,"260 2762  858 1196 1198  318  527 2571  608  110  296 1197  593   50
 1193  589 1221  912 2396 1136  750    1 1617 1210  541"
5304,"260 2762 2028  318 1198  608 1196 2571  296  110 1193   50 1197  912
 2396 1221  589  750 1136  919  541 1213    1 1210  924"
4570,"260  858  527 2762  608 2858  912 1193 2028  318  296 1198  750  919
 2396 2997  593 2571   50 1196 1221  110  924 1136 1197"
2040,"260 2028 1196 1198  318 2571  858  110  527 1197  608  593   50  589
 2997 1193    1 1210 1214 1221 1136 1270  541  912  750"
5945,"912  919  527  750  608 2396  924 1252  923 2997 2858  908 1234  296
 1225 1247  593 1206 2762   50  260  541 1213 1136 1617"
3060,"260  858  527 2858 2028  318 1198 1193  912  296 1196 2997  750 2396
  110 1221  919 1197 1136  924 1617  541  589 1213  923"
2603,"260  858 2762 2858 1193  912 1198 1196  593 2997  750   50  110  919
 1221 1197 1136  924 1617  541  589 1213  923 1225 1230"
497,"260  858 2762  527 2858  608 2028  318 1193 1198  912  296 2571 1196
  593 2997   50  750 2396  919 1221 1197 1136  924 1617"
313,"858  527  912 1193  919  608  750  260 2396 2762 2997  296  924 1221
 1230  593  923 1252  318   50 2028 1225  908 1198 1136"
1557,"2762  858 2028  527  318 1198 1196 2571  608  296  593 1197   50 1193
 2997  912  589 1221 2396  750 1136 1617  541    1  919"
4359,"260 1196 1198  318 2858  110  858  527  296  589   50    1 1214 1210
 1193 1221 1136 1270 2396 1617  356  541  912 1213 1240"
5923,"260 2858  858  527 1198 1196  608  110  296 1197   50 1193 2997  912
 1221 2396  750 1136 1617  541    1 1210  919 1214 1213"
4820,"260  858  527 2762  608 2858  912 1193 2028  318  296  750 1198  919
 2396 2997  593 2571   50 1196 1221  110 1136 1197  541"
4059,"260  858 2762  527  608 2028  318 1198 1193  912  296 2571 1196  593
   50 2396  750  110 1221  919 1197 1136  924 1617  541"
1536,"912  919  608  750 2396 2858  260  924 2997 1230 2762  296 1252  923
 1221  593   50 1225  908  318 1234 1247 2028 1136  541"
730,"260 2762 1196 1198  318 2858  110 1197  858  527  608  296  593   50
    1 1214 1193 1221 1136 1270 1617  356  541  912 1240"
2345,"527  750 1230 2396 1252 2997  908 1234 1247 1225 1221  296 1206  593
   50  111  541 1213 1136 1617 1219 2762  969 1304  260"
3865,"260  858  527 2762  608  912 1193 2028  318  296  750  919 2396 1198
 2997  593 2571   50 1221 1196  924  110 1136  541 1617"
1108,"260 2762  858 2858 2028  527  318 1198 1196 2571  608  296  110  593
 1197   50 2997  912 1221 2396  750 1136 1617    1  919"
4982,"260 2028  318 2571 2858  110  858  527  608  296  589  593   50    1
 1214 1210 2997 1193 1221 1136 2396 1617  356  541  912"
1254,"858  527  260  608 1193 2762 2858  919  750  296 2997  318 2028  593
 1221   50  924 2571  923 1230 1136 1196 1252  541 1617"
5181,"2762 2028 2858 1198  858  318 2571  608  110  296 1197  593   50 1193
  589 2997 1221  912 2396 1136    1  750 1617 1214  541"
4501,"2762 2028 1198  318  110  527  858  296    1  608   50  593 1214  356
 2997 1136 1221 1220 1617 1193 3578 2396 1213 1307  480"
4534,"1198  318 2858  110 1197  858  608  296   50    1 1214 2997 1270 1221
 1193 1136 2396  541 1240 1291 1213 1220  912 1097 1200"
428,"2762  858 2028 1198  608 2571  296  110  593 1193   50  912 1221  589
  750 1136  541  919    1 1210 1213 1214 1270  356 1225"
1872,"260  858  527 2858 1193 2028  912  318  296 1198 2571  750 2997 2396
 1196  919 1221 1197  924 1136  541  589  923 1213 1225"
5125,"858  912  527  919 1193  750  608 2396 2858  924 1230 2997  260  296
 2762 1221  593 1225 1234   50 1247  318 1136  541 1206"
1326,"260 2762 2028  858 1198 1196  608  110  296 1197   50 1193  589 1221
  912 1136  750    1 1617  541 1214 1213 1270  919  924"
2983,"260 2762 1196 2028 1198 2571  318 2858  110 1197  858  527  608  589
  296  593   50    1 1214 1210 2997 1270 1221 1193 1136"
5692,"260  858 2858  608 1196  296  110 1193   50  912 2997 2396 1221  750
  589 1136  919 1617  541  924    1 1210 1214 1270  923"
3432,"2762 2028 2858  858  527  318  110  296 1197  593   50 1193 2997  912
 1221 2396 1136  750 1617    1  541 1214 1213  919  924"
2711,"2762 2028 1198 2571  318 2858  110 1197  589  527  858  296  608  593
   50    1 1214 1270 2997  356 1221 1136 1617 1193 1220"
4137,"260  858  527 2762  608 2858  912 1193 2028  318  296  750  919 1198
 2396 2997  593 2571   50 1221 1196  110  924 1136 1197"
5346,"260  858  527  608 1193  750  296  318 2028 2396 1198   50 1221 2571
  924 1196  110 1136  923  541 1617 1230 1197 1225 1213"
3939,"260 2762  608 2858  912 1193 2028  318  296  750 1198  919 2396 2997
  593 2571   50 1196 1221  110  924 1136 1197  541  923"
2297,"608  912 2762 2858 1193  919  750  296 2396  318 2997 1198   50 2571
  924 1196  923 1136  110 1230 1252 1225 1213 1197  908"
5735,"2762  858  527 2858 2028  608  318 1198 1196 2571  296 1193  593  912
   50 2997 1197 2396 1221  750  589 1136 1617  541  924"
4039,"260 2762 1198  318  858  527  608  296  593  589 1193    1 1221 1210
 1214 1136 2396 1270 1617  912  541  356  750 1213 1240"
5622,"912  858  919  527 1193  750  608 2396  924 1252  923 2997 2858  908
 1221  296 1225 1247  593 1206 2762  260   50  541 1213"
2337,"260 2762  858 2858 2028  527  318 1198 1196  608  296  593 1197   50
 1193 2997  912 1221 2396  750 1136 1617  541 1210  919"
1819,"527 2762  608 2858  912 1193 2028  919 2396 2997  593   50 1136 1617
 1197 1230 1213 1225 1252 1234 1247 1219 2324  111    1"
683,"260 2762 1196 1198  318 1197 2858  589    1 1214 1210  296   50  527
  593  608 1270  356 1220 2997 1291 1136 1240 1221 1617"
3468,"919 1230  924 2396  908 1234 1247 2997 1225 1206  296  969 1233  541
 1079 2599 1617 1136   50  904   34 1208 2762 2324  920"
2352,"260  858  527 2762 2858  608 2028 1193  318  912 1198  296 2571  593
 1196  750 2997 2396   50  919 1221  110 1197 1136  924"
976,"858  912  608 1193  919  750 2858 2762 2396  296 2997  924 1221  318
  593 2028   50 1230  923 1198 1252 2571 1225 1136  541"
3373,"260 2762 2858  527 2028  318 1198 1196  608 2571  296  593 1193   50
 1197 2997  912 2396 1221  750 1136 1617  541  919    1"
5012,"260  858 2762  527 2858  608 2028  318 1198 1193  912  296 2571 1196
  593 2997   50  750 2396  110  919 1197 1136  924 1617"
3530,"260 2762 2028 1196 1198 2858  318 2571  858  110  527  608  296  593
   50  589 2997 1193    1 1214 1221 1136 2396 1270 1617"
4324,"527  912  608 2762 2858  919 2396  296 2997  318 2028  593 1198  924
 2571  923 1230 1136 1252 1196  541 1617 1225  110 1213"
98,"260  858  527  608 2762  912 2858 1193  919  750 2396 2997 1198   50
 1221 2571  924 1196  110 1136  923  541 1230 1617 1225"
4230,"260 2762  858  527 2858  608 2028  318 1198 1193 2571  296  912  593
   50  110 2997 2396  750 1221 1197  919 1136  589 1617"
711,"912  527  919  608 2396  260  908 1234   50 2028  111 1198 1219 2571
 1304 1233  969   34 2599 1207 1208  110 1199 1394 1276"
3969,"260 2762  858  527  608 2028  318 1198 2571 1196  296 1193  912  593
  110   50 2396  750 1221 1197  919 1136  589 1617  541"
5322,"260  858  527 2028  318 1198  608 2571  296  110 1193  593   50 1197
 2396 1221  750  589  919 1617  541 1213  924 1210 1214"
1637,"260 2762 1196 2028 1198  318  110 1197    1 1214  296  527 1210  858
   50  593  608 1270  356 1220 2997 1136 1221 1291 1240"
5200,"858  527  912  608 1193  750 2858 2762 2396  296 2997  924 1221  593
 1230  318  923   50 1252 2028 1198 1225 1136  541 1234"
538,"2762  858 2858 2028 1196 2571  296 1193  110   50  912 2997 1197 2396
 1221  750  589 1136  919 1617  541  924 1213    1 1214"
3755,"527 1193 2396  924  260 1252  296  923 2762  593 1225 1234   50  318
 1136  541 1206 2028 1198  111 2571 1304 1233 1079  969"
3385,"260 2762 2858 2028  527  318 1198 1196  608 2571  296  110  593   50
 1193 2997  912  589 2396  750 1136 1617  541  919    1"
625,"260 2762 2028  858  527 1198  318 1196 2571  110  296 1197   50 1193
 2997  589  912 1221 2396  750 1136 1617  541    1 1210"
3104,"260 2762  858 2858  527 2028  318 1198 1196 2571  296  110  593 1193
 1197 2997  912 2396 1221  750 1136  541  919    1 1210"
1931,"2762  858  527 2858 2028  608  318 1198 1196 2571  296 1193  110  593
   50  912 2997 1197 2396 1221  750  589 1136  919 1617"
3214,"858  260  527  608  912 2762 2858 1193  919  750  296 2396  318 2028
 2997  593 1198 1221   50 2571  924 1196  923 1136  110"
555,"260  858  527 2762  608 2858  912 1193 2028  318  296  750 1198  919
 2396 2997  593 2571   50 1221 1196  110  924 1197  541"
3627,"858  527  260  912 1193  919 2858 2762  750 2396  296 2997  318  593
 1221  924 2028   50 1198 1230  923 1252 2571 1136 1225"
2471,"858  527 1193  919  260  750 2396 2762 2997  296  924 1221 1230  593
  923  318 1252   50 2028 1225 1198 1136 1234  541 1617"
5398,"260 2028  858  527 1198 1196  318 2571  608  110  296 1197  593   50
 1193  589  912 2396 1136  750 1617    1  541 1210 1214"
4200,"2762  858  527 2858  608 2028  318 1198 2571 1193  296  912  593   50
  110 2997 2396 1221 1197  919 1136 1617 1213  923 1225"
3452,"260 2762 1198 2571 1197  589  858  296  593    1 1214 1270 1221 1136
 1193 1220 1240  541 1291 2396 1097 3578 1036 2918 1307"
5105,"260  527  608  912 1193  919  296  318 2396 2028 2997  593 1198   50
 1221 2571 1196 1136 1230 1252 1213 1197  908 1234  589"
5375,"260 2762 2028 1196 1198  318 2571  527  110 1197  608  296  593   50
  589 2997 1193 1221 1210 1214 1136 2396 1270 1617  912"
4931,"260  527 2762  608 2858  912 1193 2028  318  296  750 1198  919 2997
  593 2571   50 1221 1196  110 1136 1197  541 1617  923"
5330,"260  912 1193  919  750 2396  318 2028  593 1198   50 2571  924 1196
  110 1136 1230  541 1252 1225 1197  908 1234 1206 1247"
4391,"260 2762  858 2028  527  318 1198 1196 2571  608  110  296  593 1197
   50 1193 2997  589 1221 2396  750 1136 1617  541    1"
3542,"260 2762  858  527 2858 2028  318  608 1198 1196 2571  296  110 1193
  593   50  912 1197 2997 2396 1221  750  589 1136  919"
378,"260  858 2858  608  318 1198 1196  296 1193  110  912 2997 1197 2396
 1221  750  589  919 1136 1617  541  924 1213  923 1214"
4842,"858  527  608 2858 1193 2028  296  750 1198 2396  593 2571 1221  110
  924 1136  541 1617  923 1213 1225 1252  589  908 1234"
85,"260 2762  858  527  318 1198 1196  608 2571  296  110  593 1197 1193
   50 2997  912 1221 2396  589  750 1136 1617  541  919"
4366,"260 2762 2028 1198 2858  318 2571  858  527  608  296  593   50  589
 1193 2997 1221    1 1210 1214 2396 1136  912 1617  541"
3021,"260 2762 2028 1196 1198  318 2571  858  527  110  296   50  589 1193
 2997 1221    1 1210 1214 2396 1136  912 1617 1270  541"
2326,"2028 2858 1196 1198  318  858 2571  527  608  110 1197  296  593   50
  589 1193 2997 1221 2396  912    1 1136 1210 1214 1617"
9,"260 1196 1198  110  858 1197  296  589 2997 1193 1214 1136 2396 1270
  541  356  912  750 1240 1291 3578 1097 1220 1200  924"
3035,"2762 2028  858  110  608   50 1193 2997 1221    1 1210 1214 2396 1136
  912 1617  541 1270  750  356 1240  924 1097  919 1200"
579,"260 2762 2028  318  110  858  527 1197  608  296   50 2997 1210 1214
 1193 1221 1136 2396  541  356  912  750 1240 3578 1200"
363,"260  858  527 2762  608 1193  912 2028  318  296 1198 2571  750  593
 2396 2997 1196  919   50 1221  110  924 1136 1617  541"
3995,"1196 1197  527  858  296    1   50 1270  356 2997 1136 1221 1220 1617
  541 1193 3578 1213 1036 2804 2918 1307 1222 1923  912"
2984,"260 2762  858  527 2858  608  318 1198 1196 2571  296 1193  593  912
   50 2997 1197 2396 1221  750  919 1136 1617  541  924"
4943,"858  919  527  750 1193  608 2396 1230  924 1252  923 2997 2858  908
 1234 1221  296 1247  593 1206 2762   50  260  541 1213"
1178,"858  527  912  260  608  919  750 2858 2762 2396 2997  924 1221  593
  318 2028   50 1230  923 1252 1198 1225 2571 1136  541"
5781,"858  527  919 1193  750  608 2396  924 1230 2858 2997 1252  923  260
  296 1221  908  593 1225 1234 1247   50 1206  318  541"
4143,"2762 1198 2571  318 2858  110 1197  858  527  589  608  296  593   50
    1 2997 1270 1221 1136  356 1193 1617  541 2396 1240"
2657,"260 1196 1198  318 1197  858  608  296  589   50    1 1214 1210 2997
 1221 1193 1270 1136  356 1617 2396  541  912 1240 1213"
3522,"2858 2571  858  527 1197  608  296   50    1 2997 1210 1214 1193 1221
 1136 2396 1617  541  356  912 1213  750 1291 3578 1220"
5442,"260 2762  527 2028 1198 1193  912   50  110 2997  750 1221 1197  919
 1136  541  924 1213  923 1225 1210    1 1230 1214 1270"
2209,"260  858  527 2762  608 2858  912 1193  750  919  296  318 2028 2396
 2997  593   50 1221 2571  924 1196  110 1136  923  541"
4247,"2762 2028 1198 2571  318  110 1197 2858  589    1 1214  296  527   50
  858  593  608  356 1220 2997 1136 1291 1240 1221 1617"
1143,"858  527  608  912 1193 2762 2858  919  750 2396  296 2997  318 2028
  593 1221   50  924 2571  923 1230 1136 1196 1252  541"
2957,"2571  589    1 1214 1210 1270   50 1220  296  356 1291 1240  527  608
  858 1097 1036 3578 1136 1200 2997 1617 2918  480 1923"
3212,"858  527  608 2762  912 1193  919  750  296 2028 2997  593 1198   50
 1221 2571  924  110 1136  923 1230  541 1617 1225 1252"
3439,"260 2762 2028 2571  318 2858  110 1197  858  527  589  608  296  593
   50    1 1214 2997 1270 1221 1136 1193  356  541 2396"
938,"260 2762  858 2858  527 2028  318 1198 1196  608 2571  296  110  593
 1193   50 2997  912 2396 1221  589  750 1136 1617  541"
2155,"858  527  912  608 1193  919  260  750 2858 2396 2762 2997  296  924
 1221  593 1230  318  923 1252   50 2028 1225 1198  908"
5828,"1196 1198 2571  318 2858  110 1197  589  527  858  296  608  593   50
    1 1214 1210 1270 2997  356 1221 1136 1193 1617 1220"
5414,"2762 2028 2858 1198  318  858  527  110  608  296  593   50 1193 2997
 1221    1 2396 1210 1136 1214  912 1617  541  750  356"
5221,"260  858  527 2762  608 2858  912 1193  750  919  296  318 2028 2396
 2997 1198  593   50 1221 2571 1196  110 1136  923  541"
1459,"260 2762  858  527  608  318 1198 1196 2571  296 1193  912  593  110
   50 1197  750 1221  919  589 1136 1617  541  924 1213"
2636,"260 1196 1198  318 2571  858  110  608  593  589 1193 1221 1210  912
 1214 1617  541  750 1270 1213  356  919  924 1240 1291"
5540,"858 2762  527 2858  608  318 1193  296  593  750 2997 2396   50  110
 1221 1197 1136 1617 1213  923 1225 1230 1252  908 1206"
959,"260 1196 2858 1198  318 2571  608 1197  296   50  589 1193 2997 1221
  912    1 1136 1214  541  750 1270 1213  919  924 1240"
5144,"260 2762  858 2858  527 2028  318 1196  608 2571  296  110  593 1193
 1197 2997  912 2396 1221  589  750 1136 1617  541  919"
1799,"260  858  527 2762  912 1193  750  919  318 2396 1198  593 1221  924
 1196  110 1136  923  541 1230 1252 1197  908 1234  589"
