user_id,prediction
5168,356 2858 2028 1580 1923 318 527 3255 1721 150 1270 1704 1196 1210 110 912 2302 590 2396 780 1393 3253 2321 39 588
1302,1653 1210 593 1356 1544 1196 1240 2353 260 377 541 1617 1909 50 733 1200 924 648 1608 1214 1127 1097 318 3175 2028
896,3578 2997 2959 2599 3623 3793 3176 3753 2355 3081 3114 223 3160 3897 3481 2763 3751 3175 2987 2700 2395 1127 3755 2699 3147
140,1210 908 923 2858 919 904 1252 2762 2628 2571 480 589 1247 920 2987 1230 3578 111 3114 1193 750 924 110 1197 1225
1156,2396 356 2858 1721 1393 11 920 587 1094 912 377 380 34 3255 3418 1784 3176 780 2028 608 2706 527 2997 1641 1247
2449,1196 480 260 2571 2028 2628 2762 1198 593 318 3578 527 1214 2916 1097 1270 3793 1240 2959 780 3753 1356 3147 590 858
3347,2858 318 1196 1704 858 260 608 2959 590 3114 2355 356 2997 1221 480 1213 3793 1193 150 2324 1198 1721 1617 3160 589
5882,1214 541 1200 1356 1198 780 110 32 1527 1127 2028 2985 3175 1206 3702 2640 3793 316 1372 2762 750 1291 1197 329 2105
2025,1198 2628 1240 50 457 1221 1214 1200 2858 541 3578 733 780 1584 47 1233 1527 1036 1358 1193 356 2353 1704 2268 1242
2783,1210 1240 2916 1097 480 1374 1206 2628 1527 780 2529 3527 2985 2762 2011 316 1372 2105 2455 1676 3793 2012 329 2657 3703
2749,589 2571 1198 858 2916 318 593 2762 608 1374 1127 924 3175 1584 1527 1291 590 1097 3471 1376 457 316 32 750 3527
503,2858 969 1617 912 2987 2762 908 904 2997 2683 858 1221 480 2355 2959 3751 590 260 1208 2028 589 2710 3114 1230 1127
2713,2858 1210 480 2571 3578 1097 2028 2959 3753 780 1580 110 1544 318 527 1270 3623 2762 3751 3408 1193 593 3175 2997 316
4886,260 480 2762 1584 780 1376 3793 1097 3578 750 2968 2959 3702 2987 2716 2011 2105 1198 2699 3703 110 1391 1396 2455 2407
2770,318 2762 3578 2028 1193 3147 296 110 3793 1213 260 1704 858 3897 2997 3755 1221 3751 1198 2571 2959 1544 50 1196 3160
838,2997 2959 2683 1127 3481 2700 2710 3751 589 541 3753 1584 2692 2355 2716 2699 1527 2763 3052 480 1214 1200 1673 3755 1240
3924,1617 296 47 1214 541 318 2858 527 1213 2916 913 858 260 1258 480 1193 32 1270 1206 2353 3176 1221 1097 1200 1584
4347,2762 2683 223 2355 2028 1517 2599 2997 110 3793 3114 2710 2396 1784 2571 3255 318 2321 3253 3147 3408 3160 480 1673 2302
1270,2858 3578 480 3753 2959 3408 1210 2628 2762 3751 2683 589 2028 1544 2355 3160 110 2571 1196 2706 3481 1580 2997 3176 260
5224,2858 2762 3578 2396 2706 2959 2997 3175 3081 223 3793 3408 1210 3751 2700 3176 3623 3753 2628 969 912 2599 2763 260 2699
2160,2858 2791 3751 1 3578 2599 3793 1270 2396 2355 223 3408 1923 2683 3753 1265 2959 1784 3160 1079 2324 527 3175 2762 2716
5588,318 527 296 1193 858 2028 1213 260 2997 912 1225 110 1704 1210 1247 111 1259 2959 2324 1617 1097 1198 50 923 3578
4251,296 2791 457 1923 1259 2762 1079 47 2571 1197 1784 2000 3147 1358 480 1517 1307 1136 3421 110 1704 3255 1036 1198 2268
5527,2028 480 2858 110 2571 2628 1210 590 1580 2916 608 2353 593 457 377 648 1213 1608 527 356 1544 3578 1196 3753 1617
2071,2762 593 1580 527 3793 2628 1035 3948 3147 858 588 2355 2028 34 2396 1240 3160 296 1148 2324 1136 2987 1356 1214 2080
2585,110 1193 1961 912 1270 608 1210 1198 1265 3147 1721 296 1090 923 858 920 2858 1213 1208 3471 1682 1221 3114 1234 480
12,2858 912 480 527 260 1097 593 2628 608 2028 1196 1210 318 1 3793 2791 908 3751 356 2959 34 3578 3753 1270 858
5167,589 1210 3527 2628 608 3702 1127 2968 2657 858 780 3175 296 3703 1198 1089 316 1375 1372 3793 318 1676 1221 1258 919
484,2858 2959 1210 2762 3793 3753 1196 2997 2355 3623 3408 356 2628 223 2028 2571 3175 2599 589 3114 2716 2699 1270 1580 3081
704,2762 3578 2858 2716 3081 3408 2355 2997 3176 1127 3623 2396 3793 2599 3753 2700 3175 3160 2395 3114 1210 3755 3751 3147 2628
506,3578 2987 3081 3793 2700 3175 2395 1210 913 3751 3755 1196 3481 2028 3897 110 2628 356 3147 3052 260 1090 2571 858 920
5883,2959 3578 2706 2710 3160 2599 3793 912 1193 2395 3408 2396 527 3176 2716 913 2355 1225 1090 3753 3081 1210 920 3623 111
1256,593 296 913 1213 2858 912 47 1219 2762 541 1221 527 1193 1732 923 750 1247 1230 919 2997 1206 1208 589 318 920
5591,2858 608 1196 2571 2959 527 858 2028 1210 589 318 1617 1221 1193 593 541 50 480 111 3578 3793 110 1089 1097 2762
2364,595 364 588 2081 920 2858 1097 912 908 1 34 2959 1721 260 2355 3751 1073 2657 969 923 1247 3753 3578 1304 3793
1504,589 2028 480 110 1240 2628 1198 1580 2000 858 780 1036 457 1214 1221 3527 2959 2194 1291 1374 1270 1222 1356 377 1127
5439,2959 2683 3578 2706 1193 480 356 2762 920 912 2710 260 2028 527 1721 2628 3793 3160 1210 110 3408 1673 590 223 1097
4128,2858 858 1193 1213 1304 111 2959 1090 1673 3160 1961 590 608 2791 3578 1252 2028 913 2000 3753 2683 969 1294 110 908
1672,1210 480 858 3578 1580 1221 318 2916 2762 593 1200 527 1197 2000 1291 3793 1270 1097 780 1374 1356 3753 1610 1127 1954
5863,2858 1210 1196 260 589 2028 527 480 2571 1097 1270 608 2355 541 110 318 2683 913 3114 2959 1127 912 3578 2987 590
4127,1210 1356 110 1198 2028 1527 1544 1584 329 2762 1676 1372 2617 1376 1240 3793 1097 2006 1270 527 1291 1127 1608 318 3578
2739,2706 2959 3578 2710 2762 2987 3081 223 3793 913 3176 2997 3753 3408 3623 2396 356 2700 1196 2628 2763 1090 2028 3114 2599
3902,648 3578 733 1552 2571 2006 1221 349 1527 858 2353 2000 3256 110 2916 2617 589 1374 1676 3702 2529 1573 3418 2194 474
2075,2858 2683 2706 1196 2762 3793 2997 2700 2355 3081 2987 2395 1127 2599 2628 2028 3175 3176 3408 110 3753 2571 260 356 2396
5774,318 1196 1210 260 1198 608 1 1270 1617 1259 858 1213 590 1097 1225 2396 34 2762 2571 2324 2804 589 919 1136 1961
2320,1265 2858 1784 2396 597 357 1923 1721 39 1641 587 1517 3175 367 2012 2683 480 2706 1 780 1500 2355 380 2028 1393
1948,589 110 2028 457 2628 2000 1610 858 648 3578 1370 1221 349 2617 316 2194 1954 1374 2001 2985 1608 21 3256 1215 1544
560,1356 1291 1374 1200 1214 3578 1376 592 733 3527 858 1197 1036 2105 349 1370 3793 380 2000 1954 2529 2353 590 3175 1608
1469,2858 908 912 260 1278 34 923 1580 2791 969 1193 3671 3751 913 1198 2628 1252 1270 589 3175 919 111 1517 1 527
3698,1210 2959 1196 1127 2716 589 2396 1198 223 3081 1240 2700 3160 2599 110 2028 913 1200 527 3751 3753 2692 296 1214 1197
812,3578 2858 3623 2716 3793 2599 2396 3175 2395 913 3751 3897 3147 2692 1210 3052 2628 110 1090 2028 2571 1544 260 589 480
393,2997 1193 608 3160 912 3897 1221 1213 1252 908 923 2395 3751 2959 1247 527 2396 223 2791 1617 3578 3793 260 1136 1673
5143,356 1196 3578 296 480 260 1617 527 1210 2353 3147 3793 1036 1393 1240 1370 2700 1198 3623 1682 1721 1608 2395 1784 2599
365,356 597 920 377 2858 2028 1183 912 2396 587 11 357 1265 608 380 34 1094 3418 3255 780 527 919 110 590 1210
797,597 357 356 39 1307 11 1197 1674 2858 919 3418 736 1196 969 1408 3072 34 2028 590 527 1097 2081 608 1028 3176
764,1196 260 364 595 588 1 2174 3114 1374 1240 1961 1968 1376 1127 2804 3471 1200 2011 3033 551 1225 1136 3793 912 1090
5563,2858 608 318 2028 1265 1617 2396 2997 590 110 2355 50 912 1923 1196 2599 3255 1193 858 1580 1094 3751 1183 1210 3147
2760,527 296 2762 858 318 1252 1193 912 1219 1221 111 750 924 1214 1208 1304 34 541 920 1206 919 1704 3160 1247 2599
2633,2858 2959 2997 3578 2710 2700 2396 2395 3793 3408 3114 1127 3081 3176 3160 913 3623 3751 3753 1210 2699 2763 2628 3481 356
5441,858 1196 589 527 750 1240 541 1210 1208 318 1387 2916 1617 1270 912 1294 590 1276 50 1233 1374 457 111 3527 1278
247,2858 2959 527 1193 1961 1704 3578 1225 1090 110 590 1196 1213 1673 923 150 1210 1221 111 3160 912 1721 3793 920 3408
5320,2858 34 3751 2355 527 3793 1097 2028 1210 2997 590 2628 480 2959 3753 2081 608 912 1028 919 1784 1961 1673 1196 1721
2968,356 2571 150 1704 110 1 1721 377 1265 589 1784 590 1610 527 1580 1210 1923 2762 3147 733 364 1517 296 2916 47
5695,1210 260 2571 589 2628 780 1374 1356 1584 924 2916 356 2858 1200 3175 2028 2657 1653 32 1127 3527 3702 3793 2985 316
530,260 1200 2628 318 2916 1127 858 2028 1584 32 110 608 1376 1206 3527 750 1199 1197 1193 780 296 3578 316 2105 2011
4439,2683 3578 2706 2959 2987 1196 3081 1127 3793 260 223 2396 2628 110 3408 3623 3114 3753 2028 3176 480 589 2699 356 2599
3826,2858 2997 608 527 318 3578 296 1213 858 2959 3160 2762 110 1196 1193 2396 1617 3897 3408 3481 260 34 3793 1673 1210
5940,2762 2858 2959 3578 2710 3081 2716 2355 3408 223 3176 2997 3623 2987 1127 3793 2699 3753 3175 2763 2700 3160 356 913 1210
2154,608 527 2762 318 924 50 912 541 260 1252 1193 1097 589 1213 919 1270 2028 356 590 904 1214 858 480 1206 3147
6034,912 904 908 969 608 924 2355 2762 750 2858 589 50 2916 920 480 1219 1732 3175 590 2628 111 923 2710 3114 1089
1621,2858 3578 3793 480 2959 3753 2028 2628 2762 1210 1961 2683 3408 110 2706 589 1097 3147 356 1721 150 3751 2571 318 1196
339,527 1193 1225 1704 923 1247 1208 590 1090 150 1213 920 1094 2959 1097 110 2858 1682 919 1242 593 1673 1393 260 2268
2950,2396 356 377 1393 2028 2858 1210 380 357 597 920 39 110 480 912 588 457 2355 780 11 3578 3418 595 587 648
2640,3578 2858 2628 480 1196 2683 2959 3793 2762 2571 2706 589 2028 1127 2355 260 110 3753 1580 780 2710 3623 356 2987 3081
4797,356 2858 1210 1580 1196 2028 3255 480 2683 110 3175 3114 2706 1270 260 2012 588 1784 527 590 2302 1721 1517 2396 367
50,2858 3578 3753 3408 3623 3897 2762 2628 3481 589 2959 2571 3160 1097 780 260 1580 1210 3176 3147 2997 2353 1608 110 593
3271,318 1225 1090 2797 608 1246 2762 3361 2028 2248 2194 3072 3210 1240 357 1221 2804 1394 3471 1291 1222 919 3039 1358 17
4449,589 3114 480 3408 1265 1653 527 2395 2683 1356 593 1240 2916 1617 3160 1136 2987 1704 1200 1784 356 2502 608 316 1517
257,318 527 1617 296 50 1213 110 2571 260 1196 858 1704 457 1210 1 1193 1580 2628 1221 1270 1089 1721 1584 3578 3753
1967,3578 2959 2762 2683 3408 3793 3751 3176 2710 2355 3753 223 2706 480 3175 2599 3897 1673 527 590 2628 920 2395 912 3481
5242,541 2959 589 3175 1617 2762 1097 1210 1527 1127 3897 1206 2599 480 3471 527 1909 593 1356 2916 223 3114 318 780 3527
2956,2571 589 2628 1196 1356 2916 260 1584 316 1544 3793 1097 541 1376 1270 1374 3527 3471 924 1127 356 1917 329 1240 2985
815,3578 2762 2997 2355 2395 3081 2599 2396 3793 3623 1210 1127 3408 3175 1196 3160 913 3176 2763 2699 260 3753 1517 356 110
2924,2355 3578 1196 2706 2987 2959 3793 110 3081 223 260 3623 2997 1197 3408 1127 3753 1198 589 2599 3176 480 2763 3751 1270
4997,2858 356 1517 2706 223 1923 3253 1196 480 2959 1580 2302 2395 2571 2628 2997 3255 2700 1270 2791 1 589 912 260 380
3459,1196 260 2858 2028 110 589 2571 1198 3578 2000 2628 1240 1214 1580 1387 1193 1304 527 318 1213 1270 593 608 1036 1200
5640,3578 2683 3408 2706 3793 3160 3176 2710 3623 3753 223 2599 260 3481 2396 1127 480 3897 2716 1210 527 2987 2395 589 2700
1730,260 1210 1196 593 1580 2762 2628 2571 110 608 2791 3578 527 1097 1214 2997 3793 1198 318 3751 3753 1193 1221 34 1
2742,260 2571 589 1198 1580 1214 480 1356 2916 2716 1291 3175 1968 3471 2529 2797 1259 2657 2987 2640 3033 32 3793 3703 1079
1204,2858 2959 2716 2355 3408 1210 1127 260 3175 3176 3753 3160 1198 2628 2571 2028 3751 480 3481 2692 1240 3147 1291 3755 3897
1702,2028 260 2959 2628 1270 480 3578 527 2858 1198 150 1 590 1580 593 1721 3114 1517 1265 1197 223 3175 1961 3081 1127
3740,2028 1213 593 1221 110 1704 1196 111 590 2959 50 3147 1617 1208 1090 1097 2268 34 1259 1358 1210 356 1961 1673 150
5968,1198 1196 110 480 1210 2028 1221 3578 1200 2916 1610 1954 2628 1580 2529 1374 2858 1036 3702 3527 919 2000 1127 2640 590
4818,589 1097 2628 480 1580 1197 1198 1584 2916 1374 1356 527 3175 2762 2858 2028 1127 1376 593 919 110 608 1206 3793 1617
490,1097 2571 2628 1580 1073 589 3114 551 3751 1198 3793 1376 110 1240 34 2529 1291 3175 2916 1200 2640 356 2657 3578 2028
820,541 924 589 780 1240 1580 2628 750 1376 2640 1270 2968 2455 2105 2011 329 1320 1215 3033 1396 2407 2699 3578 2054 2959
1093,1198 480 1610 858 1291 2916 2194 1954 1580 2628 592 377 349 733 3527 780 1197 2529 1370 3753 2762 648 1220 3702 2001
2668,318 1 589 2762 1198 527 1278 1079 356 2716 3072 597 539 3418 2174 2657 2291 2804 1784 1073 50 1288 1393 3421 2628
1110,2858 2762 2683 3408 2706 223 3793 2599 2987 3081 3175 2700 1127 3751 3114 3897 3481 2763 2699 110 1673 2028 3147 3755 2628
1163,480 3578 377 457 2353 648 3793 1917 1544 2858 589 3753 2628 736 1036 349 3256 2916 1527 316 2000 1676 1610 2006 2762
2315,2858 480 2959 2683 590 913 2710 2762 2628 1210 1544 3753 920 1097 3578 908 1721 356 2706 1961 2355 589 912 260 3147
5934,608 318 1213 2028 260 50 1617 111 2762 919 1225 923 1097 1210 920 110 1219 2997 1230 1208 1252 1259 1704 1198 356
1330,527 2858 608 2028 969 919 920 318 2987 1193 2762 296 110 908 1208 480 1304 356 1183 2628 541 924 750 2355 1213
933,593 480 590 1704 1196 1210 1 260 1580 3147 1721 2628 2762 2571 1784 1198 1265 608 3578 2324 3114 296 1393 1682 2355
5403,589 1210 2916 1198 110 780 3578 3793 1356 1270 2762 1610 2028 1200 1036 3175 1197 2353 2000 1584 1127 316 2617 3751 2858
3135,527 318 2028 1617 1704 1094 1358 923 260 1196 541 1206 110 2959 919 2997 750 1230 2289 32 3418 920 3160 2324 47
1917,480 1198 1580 1197 527 296 1617 2916 318 1240 1356 3578 3175 2355 590 1291 1127 1527 2762 593 2959 858 50 457 1215
4378,1270 2571 2028 223 3578 2959 110 260 1198 1968 1 2700 1222 2355 2804 457 2395 1394 2396 2599 2797 1136 1259 3253 1200
2248,1282 904 1097 593 50 908 1617 1 1214 913 377 1089 3408 920 3471 858 3897 2529 1270 541 912 589 3751 2355 260
4314,2858 3578 3793 2762 2959 3408 3753 3751 480 2683 3114 3897 3481 3160 2706 3176 1210 2571 589 2599 1127 260 1196 593 1544
1458,318 527 1617 2571 2762 1270 50 589 1097 364 595 1282 3793 2355 480 3481 2791 2324 1213 2959 1073 2804 1580 110 1584
5451,858 2028 2571 1291 3578 2000 1240 296 2987 2194 1387 608 527 919 457 1200 1580 2916 1213 1214 2762 2716 356 1 2692
2904,318 608 858 2762 296 1193 3408 2396 3160 2599 50 3753 1617 110 2324 3147 3481 3418 1358 1225 3793 111 260 1090 1094
1308,1196 589 2858 318 593 2628 3578 1240 2916 1 1291 457 858 1097 3114 1356 2000 2716 1127 1265 1617 2355 150 1584 780
4768,356 593 2858 590 1704 1213 34 1 1393 1196 2396 2571 480 1210 2324 1784 1183 1580 912 50 858 260 3147 2268 3418
4968,1214 589 608 1097 2858 2571 912 2762 111 1584 908 1200 1193 593 2916 1240 50 1196 1653 480 1208 904 919 923 858
5072,1210 2571 589 1240 1580 480 1200 541 2628 1214 3471 2529 2985 356 1584 3175 32 2000 2640 3793 924 1527 1198 1265 110
5411,2858 480 260 1097 1196 3578 919 2959 920 589 3751 908 912 3753 1961 969 1028 2081 3793 34 110 1721 588 595 356
2061,2858 480 2959 2628 3578 1210 260 3793 2762 110 2683 3753 1196 1544 2710 1580 2028 590 1193 1097 150 527 1961 3160 3751
2308,3578 2997 2959 2716 1127 2706 1196 3176 3114 2599 223 3753 3160 2700 3751 2699 913 541 527 2395 2763 110 1198 480 912
100,1210 589 110 480 1240 1214 2916 1580 2858 1193 3578 590 1374 316 1097 296 1610 457 1527 3527 1954 1376 733 1127 3471
2464,2858 608 260 1193 1196 1213 2997 296 1210 912 318 1097 3578 1198 1247 111 110 920 2959 1617 2396 1225 2762 50 1304
4548,1210 3578 2683 2762 2355 2959 480 3753 3793 356 2628 1196 3408 1097 2997 913 2987 2716 3751 1127 3176 1961 912 2028 1721
1062,912 3671 908 1221 527 3421 904 920 969 1136 1617 1213 2858 924 1207 356 903 318 1225 1079 1270 2791 296 1233 1387
4540,2858 1197 1265 1259 2396 1270 2804 3361 2174 1961 1136 1923 3421 357 1500 296 3448 1196 2324 1210 1641 1784 1097 318 1278
182,2858 1923 1617 1784 3253 2355 2997 150 608 457 589 1393 2321 1196 2716 588 2395 2959 34 3147 480 2324 1682 590 1641
2317,3578 2683 2706 3408 2599 2987 223 2710 3793 3160 3175 3114 2700 1127 2395 2763 3751 2699 1210 3897 260 913 3147 2028 1196
3510,1196 2571 589 32 1527 3471 1 924 1200 1653 1127 1372 3751 2529 2028 110 527 2997 1909 1197 318 1396 356 2640 2985
3904,1196 1197 1270 110 588 260 2706 2028 2355 2791 223 457 1136 1968 3114 1394 2762 1610 2797 2916 595 3578 2628 2081 1200
3980,2710 110 1258 480 1219 1210 2858 2455 589 2628 1387 1214 593 1196 1278 34 2716 527 1544 1580 1721 2699 2571 2762 260
3774,2858 1617 1704 110 1193 858 590 1358 1221 3147 34 2324 260 1089 1196 2762 356 111 150 589 2997 2268 912 1673 1225
1728,919 1028 588 1 2081 1073 1097 260 2355 3751 1304 912 34 913 969 904 908 2657 858 3671 2529 924 1278 590 1258
526,1196 2000 480 1387 1214 2858 1200 1197 1291 457 592 2628 1954 1610 1213 296 527 318 608 593 2959 1304 1580 1090 3703
2630,2858 2683 2706 2396 3176 2987 3793 2395 2355 3081 2700 3623 3175 3753 3481 3897 3751 913 1210 3755 3052 1090 858 3147 260
732,1221 2858 608 2028 593 1259 1961 1196 111 592 1954 2001 2959 2918 2804 1225 1242 47 1617 1097 1394 3421 3361 1220 457
2707,2762 2959 3578 318 1193 2028 356 2706 3753 2997 593 912 920 260 1721 2396 3176 1210 480 110 1097 3160 2710 2628 3793
3488,2858 480 2628 3793 1210 780 1097 2959 260 589 527 3578 3753 2571 1196 1917 1580 2028 912 1356 1653 2012 2683 736 1721
3207,1219 110 1196 2028 296 318 3081 1278 480 457 1240 1210 858 2916 527 2804 1136 1200 1036 1291 1259 2700 3578 3147 1213
2851,3578 2959 2762 2396 3160 2683 3408 2706 223 3481 3897 3793 2710 3753 858 3175 2355 3751 3081 1221 3623 1127 2716 527 2987
1929,3578 2959 2762 2396 3793 2395 2716 3176 3160 2700 2710 3481 3753 3623 2987 3081 3897 3175 1127 3751 3114 2699 858 2692 912
3744,527 590 2028 318 2628 1704 480 1097 912 1193 110 2959 356 1210 3793 260 3751 1961 1196 3578 2355 923 919 3753 3114
3322,296 2858 2028 858 593 50 1 1196 527 318 1089 110 34 1732 2194 919 457 2997 2571 912 2762 260 1222 1259 588
1041,908 912 1252 923 1230 111 904 2959 1193 969 2762 1219 2395 3160 1617 924 3578 1225 3481 1208 2706 920 3793 3175 2700
3172,1213 2571 1089 527 593 2997 318 2028 47 541 1584 1358 223 1653 2628 1 2890 2700 260 1196 2692 2599 2395 924 3481
6029,2858 1196 1097 480 3793 2028 3578 590 2683 110 1968 3753 356 1270 1673 527 2355 150 588 2706 2791 364 260 1704 595
1106,260 589 1210 1270 1214 2571 3471 3793 1374 2529 2628 1127 924 3702 32 2916 1206 1584 2640 3578 780 1653 1527 2762 3175
1020,2571 457 1610 480 110 2916 1036 648 349 1198 3256 1608 780 380 1210 2617 2763 1196 260 1240 592 2959 3793 1089 47
4963,593 296 1265 2324 1721 1682 1196 1393 480 1213 1094 3147 260 1358 3255 1584 2890 2628 2762 3418 2355 2571 2268 1673 1641
4545,2858 3578 2762 2959 356 2716 223 1210 3793 2396 3623 1127 913 3753 3081 3408 3114 2028 2700 3176 2997 2699 2763 480 1196
1064,527 593 2762 3578 296 3147 2571 2324 3481 1213 589 3176 457 1198 1210 1097 858 3623 1193 3755 3114 36 2599 2628 1225
400,318 2028 1210 296 260 1097 858 1198 1968 2804 1193 1221 356 1225 2571 589 1 2791 50 1617 3147 2194 2324 1265 34
3343,2858 2706 2683 1196 1210 356 1 2959 223 2028 3793 1265 2716 3114 3753 2599 2396 588 1517 110 1968 1923 2395 3623 2987
2921,541 924 1097 780 1214 32 589 480 1356 1376 750 2985 2916 3175 1909 3793 2011 1676 1544 1391 2657 1320 1917 1215 1573
3497,2858 3578 2987 3408 2959 2599 2716 1196 2683 2706 1197 3793 2710 1127 1198 858 223 3114 2028 2571 3623 913 2395 110 2700
4063,2858 527 260 110 1210 608 296 2762 1198 1097 2571 480 3753 1270 356 2959 1704 2628 50 919 1617 1240 590 1259 1387
5385,589 1240 480 1214 1198 110 1200 2028 3793 1270 858 541 1580 2916 1127 1221 3527 2529 780 318 593 1356 1376 3702 924
1677,3578 2762 2858 2683 3793 2987 1210 3114 3408 3753 2710 223 2997 3081 3176 1196 2396 2700 2763 2028 2699 2599 480 2571 3751
1649,296 1193 541 1097 1214 50 2028 111 919 2762 3471 1247 1200 1198 110 1089 1270 1225 1584 2997 480 1252 923 1230 1358
66,1210 260 318 527 1198 858 2959 2628 1221 3793 2571 1097 1193 589 2762 593 2683 2706 2000 1270 1242 590 1704 1197 1213
1006,2858 2959 2683 3408 2571 589 3753 1196 3160 2599 223 480 1210 2628 3176 2710 1221 3081 3481 3897 2028 110 2700 1127 2395
3764,2858 912 1247 111 527 1225 858 318 920 2959 608 919 260 1097 593 1544 480 1196 3578 1961 1252 3160 2028 1704 1917
2336,2028 590 356 1090 969 1304 2355 913 1222 1210 1183 920 912 2987 1208 2959 1721 1221 2858 527 3578 2683 2194 364 2710
5233,527 593 296 3578 2959 1213 858 2997 110 260 1221 2324 3793 2599 1198 3408 2571 1 3160 919 3481 111 589 912 1136
3062,2858 3578 2762 2959 480 3793 2628 356 3623 223 589 2571 780 1210 3753 1544 377 2353 2028 2699 1580 648 2716 733 2763
3157,1210 2791 480 1580 1200 1036 2716 110 1374 1394 2804 1968 3421 1259 1376 2011 1127 1356 2762 3361 1923 2529 318 2985 2115
2283,2762 2959 2683 3408 2599 3160 3793 223 2710 3753 2355 858 2987 3623 527 1193 3751 3114 2395 260 3175 1221 3481 2700 2028
962,318 50 296 2997 1213 2028 3578 3897 3176 3160 457 858 1089 589 3753 3751 2959 2599 3114 1221 3755 480 2324 1193 2571
2866,1036 1304 1387 1240 1954 1610 318 1222 1 589 1214 1097 593 1200 1201 1294 2858 2804 2716 377 2918 1090 1213 1580 2797
2442,1028 588 919 2081 1097 1 920 2529 1304 2657 356 2355 260 480 1073 1721 3751 3753 2858 34 1517 1387 3471 1214 3793
1432,2858 3578 2959 2706 1210 260 3793 2710 3408 1196 223 2396 589 3081 2628 3623 2599 2571 3114 3753 2700 3160 480 541 913
4061,2858 480 2959 3753 1961 3578 3793 1544 1673 908 150 590 2628 1097 2683 1193 923 589 2028 3160 1721 913 969 111 780
5336,1610 1198 480 2028 3578 1036 1304 260 1370 377 589 1954 1221 349 2000 2353 2916 3753 2115 592 2571 2194 780 590 736
2935,2571 1196 1214 1584 3175 1206 1199 2529 750 316 2762 2105 1909 3578 329 2012 3033 2407 1396 2858 1573 2997 2987 1215 1917
5803,2395 2700 1 2706 2683 2959 1196 3578 3793 1923 1517 3751 2716 356 2571 3481 1580 1136 3052 296 2791 3253 2987 2028 1270
990,2571 377 589 21 356 3578 2396 1923 648 1 1197 1036 780 1210 39 2000 1608 2006 2355 1552 2700 1196 1198 3253 1784
3061,1198 1210 110 2028 480 589 858 1240 1291 2571 1304 1610 2628 969 2858 1221 3578 1036 1097 1200 919 1954 920 1580 457
2052,3578 2959 2762 223 2716 1210 3793 3753 2987 480 1127 356 3081 3408 3623 1196 3176 3175 913 2599 2700 2396 589 2395 2628
5116,3578 3408 3897 3160 3481 3751 2959 527 3793 3753 318 608 858 1193 3114 593 2355 2683 223 2395 1230 2028 1221 2706 1213
57,2997 3481 2959 1210 260 1197 3114 3897 1259 3753 1 2628 110 318 1270 2028 1136 223 2599 1968 527 3408 2918 2355 3623
747,1196 589 2628 2858 2916 110 1214 780 2028 1127 1198 2959 1097 3527 3753 1270 1544 1374 2762 1376 3175 1527 541 2529 316
3122,2858 2762 2997 2959 608 3897 3793 3751 3753 593 589 480 858 50 527 2599 1221 1213 2028 913 3755 296 2628 3623 3147
1275,1196 527 110 356 858 1208 969 920 1193 913 1304 1221 318 2858 919 1198 2628 923 480 1233 1090 924 541 1097 589
2516,356 527 318 2028 1265 2396 1784 2997 608 1721 2324 1704 3114 110 1213 296 1393 3753 590 588 920 3751 2599 1193 2683
4065,260 1210 2571 1097 480 2628 2858 924 3471 1580 2916 2762 1206 32 2028 1374 1584 1127 750 1356 2959 110 780 593 2529
4414,2355 2716 2396 2770 2700 3175 2395 2997 3408 3753 39 1721 2763 3052 597 2028 2012 11 1210 780 440 3147 1393 588 110
2550,1221 527 1208 750 608 2028 593 920 1219 1206 111 110 3471 1240 1294 1200 1210 50 1090 923 1222 908 2762 1230 589
3132,2858 3793 2959 3160 2997 3623 3897 2762 2683 3176 2628 2599 2355 110 2028 2706 3114 1544 1673 2710 223 3175 3147 3081 1127
4651,2858 2997 1193 1230 3160 3481 480 2959 3897 3751 3753 1304 1221 2791 858 912 111 3793 1673 908 969 1961 2628 913 2683
41,2028 2858 110 480 589 1097 356 2571 2355 2959 2683 3578 1127 3793 1580 590 527 1270 2706 3753 912 920 2987 2716 3081
3166,858 593 608 527 1221 110 589 1213 1193 1210 1214 1240 1197 3578 457 480 912 1222 2959 2628 1136 1247 1097 1259 1270
923,2997 2396 356 34 1 1923 1517 1580 3751 223 2791 2321 480 2324 3897 1500 1230 3175 608 3793 3255 2302 2355 1393 2706
5836,260 1210 608 2571 1198 589 110 1197 1 356 1097 480 1617 50 1259 858 2324 1580 34 1193 2804 1213 3147 2716 1225
1885,919 364 595 588 260 480 1028 2762 1198 1097 3578 551 1073 3793 34 2355 1219 593 3753 150 1387 908 2628 3147 3408
325,356 2858 2683 2706 2396 3255 912 2762 1265 1393 34 2302 1784 2355 39 527 1517 919 588 2012 1097 318 1923 593 2028
3795,318 527 608 296 593 2028 1196 1213 1193 1221 3578 2959 2762 260 1210 2599 110 2396 1097 2706 3753 2324 3793 1617 1265
3306,527 858 590 593 912 260 296 1208 541 50 1221 1213 318 969 1266 2762 924 919 589 1210 356 1198 920 111 2858
1684,318 3481 2762 1 527 3578 2791 2599 2324 3753 296 1136 2355 3147 1617 3160 50 1265 1704 1198 3176 1213 1784 3623 2959
5772,2858 3578 3753 1210 480 1196 3793 2628 2959 589 2762 3408 260 3623 2683 3147 2355 527 318 356 1580 2706 2571 3114 1544
