created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:20:17 +0000 2020,5420,[],1252255776204185600,1252255615356829696,67043842,5349,4632,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:20:17 +0000 2020,321,[],1252255776195907584,,,461,2564,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1950431100,660,97,Thu Oct 10 01:21:27 +0000 2013,Twitter for Android
Mon Apr 20 15:20:18 +0000 2020,5705,[CoronaBangsat],1252255778578161665,,,263,1039,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",880539846455865344,17,28,Thu Jun 29 21:33:53 +0000 2017,Twitter for Android
Mon Apr 20 15:20:20 +0000 2020,6107,[],1252255789198331908,,,2936,4695,"<a href=\"https://twitterrific.com/ios\" rel=\"nofollow\">Twitterrific for iOS</a>",157784374,564,805,Sun Jun 20 21:55:02 +0000 2010,Twitterrific for iOS
Mon Apr 20 15:20:21 +0000 2020,8276,[],1252255793811873793,,,7274,1286,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2905947917,401,101,Fri Dec 05 03:45:19 +0000 2014,Twitter Web App
Mon Apr 20 15:20:23 +0000 2020,1551,[طبق_القدرات_للثانويه_ياريس],1252255801168838656,,,9387,2573,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1190360144296759298,21,207,Fri Nov 01 20:09:32 +0000 2019,Twitter for iPhone
Mon Apr 20 15:20:23 +0000 2020,2663,[],1252255802024316928,,,9287,5172,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",977353767992532992,215,790,Sat Mar 24 01:17:51 +0000 2018,Twitter for iPhone
Mon Apr 20 15:20:26 +0000 2020,7399,[],1252255813869031424,,,1882,2316,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",923984024242028545,10527,10783,Fri Oct 27 18:45:32 +0000 2017,Twitter for iPad
Mon Apr 20 15:20:27 +0000 2020,5634,[],1252255817027461122,,,7959,5525,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1222146150855323648,1,39,Tue Jan 28 13:15:34 +0000 2020,Twitter Web App
Mon Apr 20 15:20:28 +0000 2020,4020,[],1252255822333251588,,,1546,3708,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1069375726539943936,12341,2650,Sun Dec 02 23:40:16 +0000 2018,Twitter for iPhone
Mon Apr 20 15:20:28 +0000 2020,4503,[],1252255824128339968,,,6291,9389,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",806103232523051008,332,570,Tue Dec 06 11:49:22 +0000 2016,Twitter for Android
Mon Apr 20 15:20:29 +0000 2020,6619,[],1252255827269947392,,,2581,3976,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1165129259528011776,73,174,Sat Aug 24 05:10:49 +0000 2019,Twitter for Android
Mon Apr 20 15:20:30 +0000 2020,3034,[],1252255829593591808,,,8549,620,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3083776679,23,55,Tue Mar 10 11:29:24 +0000 2015,Twitter for Android
Mon Apr 20 15:20:31 +0000 2020,8571,[Georgia],1252255836942086144,,,4623,5787,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",14725342,4386,4997,Sat May 10 15:34:10 +0000 2008,Twitter Web App
Mon Apr 20 15:20:32 +0000 2020,9388,[],1252255837537685511,,,809,6757,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2441981684,235,350,Sun Apr 13 17:11:57 +0000 2014,Twitter Web App
Mon Apr 20 15:20:33 +0000 2020,1816,[],1252255843015426049,,,8324,5365,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",356488026,273,557,Tue Aug 16 22:55:02 +0000 2011,Twitter for Android
Mon Apr 20 15:20:33 +0000 2020,2971,[],1252255844940611586,,,9088,4019,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",50559251,544,68,Thu Jun 25 05:19:38 +0000 2009,Twitter for Android
Mon Apr 20 15:20:35 +0000 2020,1248,[],1252255850250600448,,,8715,5268,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1197516114554736640,44,109,Thu Nov 21 14:04:33 +0000 2019,Twitter for Android
Mon Apr 20 15:20:37 +0000 2020,664,"[electronic, technology, corona, covid]",1252255860887355392,,,9211,4721,"<a href=\"https://nacindex.com\" rel=\"nofollow\">viaNacindex</a>",1106936795118387200,216,143,Sat Mar 16 15:14:32 +0000 2019,viaNacindex
Mon Apr 20 15:20:38 +0000 2020,433,[],1252255865983447041,,,9890,4856,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",294423016,720,1085,Sat May 07 03:50:40 +0000 2011,Twitter for iPhone
Mon Apr 20 15:20:44 +0000 2020,2464,"[Springfit, Corona]",1252255889131810816,,,3087,9765,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1195054295999074304,332,540,Thu Nov 14 19:03:45 +0000 2019,Twitter for Android
Mon Apr 20 15:20:46 +0000 2020,1539,[],1252255897587290113,,,2582,6627,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1681152000,4426,4999,Sun Aug 18 17:07:15 +0000 2013,Twitter for iPhone
Mon Apr 20 15:20:47 +0000 2020,2731,[],1252255902322831360,,,5605,9563,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",47593463,66,107,Tue Jun 16 10:29:10 +0000 2009,Twitter for iPhone
Mon Apr 20 15:20:48 +0000 2020,4810,[],1252255905623666690,,,7191,9573,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1242529396927238145,8,89,Tue Mar 24 19:11:22 +0000 2020,Twitter for Android
Mon Apr 20 15:20:51 +0000 2020,5061,[],1252255920769433605,,,493,6315,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1054702042281885696,35387,8284,Tue Oct 23 11:52:17 +0000 2018,Twitter for Android
Mon Apr 20 15:20:58 +0000 2020,2318,[],1252255948166647808,,,9075,8378,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",954224989611413504,504,1365,Fri Jan 19 05:32:20 +0000 2018,Twitter for Android
Mon Apr 20 15:21:01 +0000 2020,624,[],1252255960225034240,,,634,4246,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1096350429443571714,14,92,Fri Feb 15 10:08:06 +0000 2019,Twitter for Android
Mon Apr 20 15:21:01 +0000 2020,2610,[],1252255960350982149,,,2538,5625,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1232696660028993543,107,95,Wed Feb 26 15:59:34 +0000 2020,Twitter for iPhone
Mon Apr 20 15:21:01 +0000 2020,2815,[],1252255961349156873,,,8080,5322,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",738276647376277504,145,829,Thu Jun 02 07:50:44 +0000 2016,Twitter for iPhone
Mon Apr 20 15:21:01 +0000 2020,7541,"[AnimalCrossing, ACNH]",1252255962410315776,,,2003,6787,"<a href=\"https://www.nintendo.com/countryselector\" rel=\"nofollow\">Nintendo Switch Share</a>",34847327,1395,347,Fri Apr 24 04:28:43 +0000 2009,Nintendo Switch Share
Mon Apr 20 15:21:02 +0000 2020,7749,[],1252255966193766400,,,9798,8656,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4197089200,158,433,Sun Nov 15 21:49:11 +0000 2015,Twitter for iPhone
Mon Apr 20 15:21:04 +0000 2020,8751,[],1252255974343102465,,,1586,9822,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>",1041520447035244545,4,1,Mon Sep 17 02:53:19 +0000 2018,dlvr.it
Mon Apr 20 15:21:04 +0000 2020,939,[],1252255975425204226,,,7104,1715,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>",861923416252850176,22,59,Tue May 09 12:38:51 +0000 2017,dlvr.it
Mon Apr 20 15:21:05 +0000 2020,7475,[],1252255979338678273,,,166,6001,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",147155573,791,302,Sun May 23 10:34:03 +0000 2010,Twitter for iPhone
Mon Apr 20 15:21:06 +0000 2020,6203,[],1252255980278231040,,,5961,1814,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",21357472,380,755,Fri Feb 20 00:31:14 +0000 2009,Twitter Web App
Mon Apr 20 15:21:07 +0000 2020,4611,[],1252255984002764800,,,8545,9847,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1176851679528083458,5976,5274,Wed Sep 25 13:31:29 +0000 2019,Twitter for Android
Mon Apr 20 15:21:08 +0000 2020,2711,[],1252255988608110593,,,1145,4813,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",610259074,731,1778,Sat Jun 16 20:28:16 +0000 2012,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,4590,[],1252255995478175744,1252254651602345984,4137926120,289,9954,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",32408392,2182,645,Fri Apr 17 13:43:03 +0000 2009,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,5179,[],1252256002415583234,,,9062,464,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233692289702203392,297,268,Sat Feb 29 09:56:10 +0000 2020,Twitter for Android
Mon Apr 20 15:21:12 +0000 2020,8922,[],1252256006484230145,,,869,4668,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",964479053314084866,121,280,Fri Feb 16 12:38:20 +0000 2018,Twitter for iPhone
Mon Apr 20 15:21:08 +0000 2020,5200,[],1252255988608110593,,,3236,1065,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",610259074,731,1778,Sat Jun 16 20:28:16 +0000 2012,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,8906,[],1252256004022165504,1252253636513718272,19546277,3693,2568,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:21:12 +0000 2020,6401,[],1252256008849829888,,,9470,1912,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",2410499761,7053,8,Tue Mar 25 08:10:44 +0000 2014,Instagram
Mon Apr 20 15:21:14 +0000 2020,8508,[],1252256013639651328,,,5941,5153,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922551443629862912,893,174,Mon Oct 23 19:52:59 +0000 2017,Twitter for Android
Mon Apr 20 15:21:08 +0000 2020,292,[],1252255989409239043,,,8496,7932,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",897898460850139136,544,61,Wed Aug 16 19:10:49 +0000 2017,Twitter for Android
Mon Apr 20 15:21:16 +0000 2020,8641,[],1252256023580049409,,,2883,7584,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251810774,7105,7806,Fri Mar 08 14:08:32 +0000 2013,Twitter for iPhone
Mon Apr 20 15:21:15 +0000 2020,2559,[],1252256020279242753,,,730,6838,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",937643404900651008,326,1650,Mon Dec 04 11:23:03 +0000 2017,Twitter for Android
Mon Apr 20 20:16:25 +0000 2020,675,[],1252330300174106624,,,8066,9475,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204341335307816960,1,45,Tue Dec 10 10:05:55 +0000 2019,Twitter for Android
Mon Apr 20 20:16:27 +0000 2020,3521,[],1252330307187064832,,,8330,3858,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1002659913754206208,941,184,Fri Jun 01 21:15:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:16:28 +0000 2020,1683,[],1252330311242956800,,,7677,4677,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3267149131,1029,1347,Fri Jul 03 13:11:28 +0000 2015,Twitter Web App
Mon Apr 20 20:16:28 +0000 2020,3244,[],1252330313965019136,,,117,241,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",421077092,15904,4128,Fri Nov 25 13:32:18 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:29 +0000 2020,560,[],1252330319308521474,,,4418,5002,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4064331736,6997,6456,Thu Oct 29 00:38:55 +0000 2015,Twitter for Android
Mon Apr 20 20:16:31 +0000 2020,5493,[],1252330324148674560,,,7242,5317,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2671789254,43,219,Wed Jul 23 04:36:46 +0000 2014,Twitter Web App
Mon Apr 20 20:16:31 +0000 2020,7647,[],1252330324819881984,,,4611,5106,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1164302478764126210,4627,3146,Wed Aug 21 22:25:57 +0000 2019,Twitter for Android
Mon Apr 20 20:16:31 +0000 2020,9047,[],1252330325989982209,,,2889,9951,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",828378697379909632,231,2801,Sun Feb 05 23:04:06 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:31 +0000 2020,4984,[],1252330327701434369,,,6688,3072,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",300207554,2814,2104,Tue May 17 11:38:34 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:32 +0000 2020,7603,[],1252330329341296640,,,7713,6176,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1365095276,3586,4802,Fri Apr 19 18:29:32 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:33 +0000 2020,4012,[],1252330333162397698,,,4231,3697,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",894936703806300166,1453,767,Tue Aug 08 15:01:52 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:34 +0000 2020,1723,[],1252330336383651840,,,6376,661,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2732568269,447,333,Sun Aug 03 16:57:31 +0000 2014,Twitter Web App
Mon Apr 20 20:16:34 +0000 2020,4706,[],1252330337608269824,,,9255,5409,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3241208055,73,93,Fri May 08 00:09:49 +0000 2015,Twitter for iPhone
Mon Apr 20 20:16:38 +0000 2020,8448,[],1252330353592881153,,,1334,5904,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1163557644403187712,525,523,Mon Aug 19 21:05:45 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:38 +0000 2020,5148,[],1252330357145378817,,,8844,368,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",387998528,1093,700,Mon Oct 10 00:53:04 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:39 +0000 2020,1391,[],1252330359540396034,,,2804,321,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327465210478597,1,0,Mon Apr 20 20:05:27 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:54 +0000 2020,2197,[Corona],1252330421553188867,,,4707,4496,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3032886835,3,180,Fri Feb 20 13:22:52 +0000 2015,Twitter for Android
Mon Apr 20 20:16:59 +0000 2020,2566,[],1252330443086708742,,,2649,319,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",742783621354934272,186,310,Tue Jun 14 18:19:50 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:03 +0000 2020,4248,[],1252330461663318016,,,6709,1427,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",958312669462843392,1441,1453,Tue Jan 30 12:15:19 +0000 2018,Twitter Web App
Mon Apr 20 20:17:04 +0000 2020,4676,[],1252330462267269121,,,7802,6655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",148064662,80,106,Tue May 25 19:03:49 +0000 2010,Twitter for iPhone
Mon Apr 20 20:17:05 +0000 2020,1995,[],1252330468890030080,,,8168,1412,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252327038922481666,1523,0,Mon Apr 20 20:04:05 +0000 2020,Twitter for Android
Mon Apr 20 20:17:05 +0000 2020,2053,[],1252330469858951169,,,4155,6228,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",347420475,675,185,Tue Aug 02 19:34:01 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:09 +0000 2020,6092,[],1252330483884740610,,,605,2361,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:17:10 +0000 2020,4131,[],1252330490624958468,1252253792898293761,18166778,6973,7318,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",912796550203658240,6641,7167,Tue Sep 26 21:50:31 +0000 2017,Twitter Web App
Mon Apr 20 20:17:11 +0000 2020,1191,[lockdown],1252330494911557639,,18839785,4102,1858,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",756514316250128385,233,913,Fri Jul 22 15:40:43 +0000 2016,Twitter for Android
Mon Apr 20 20:17:12 +0000 2020,6155,[OilPrice],1252330495750270976,,,2693,7168,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",531038230,1895,1723,Tue Mar 20 08:38:41 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:14 +0000 2020,5369,[],1252330506491801601,,,4273,6482,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",517186451,188,611,Wed Mar 07 03:56:56 +0000 2012,Twitter for Android
Mon Apr 20 20:17:19 +0000 2020,4715,[],1252330526960222210,,,6163,5667,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",788889704464654336,556,1794,Wed Oct 19 23:48:57 +0000 2016,Twitter Web App
Mon Apr 20 20:17:19 +0000 2020,1058,[],1252330527715135493,1252112606690754560,110998220,8864,5287,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1173582388443734016,564,649,Mon Sep 16 13:00:40 +0000 2019,Twitter for Android
Mon Apr 20 20:17:20 +0000 2020,5653,[],1252330532249243648,,,5316,9461,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:17:20 +0000 2020,302,"[COVID19, corona, encinitas, sandiego]",1252330533159387138,,,8890,3970,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",96143407,64,249,Fri Dec 11 15:08:19 +0000 2009,Twitter for iPhone
Mon Apr 20 20:17:21 +0000 2020,7865,[],1252330536875339776,,,87,8247,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3060316106,112,95,Tue Mar 03 20:54:35 +0000 2015,Twitter Web App
Mon Apr 20 20:17:25 +0000 2020,2412,[],1252330553149394946,,,8618,3236,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2894810512,25,38,Thu Nov 27 16:04:44 +0000 2014,Twitter Web Client
Mon Apr 20 20:17:25 +0000 2020,1608,[],1252330553191411713,,,3428,8971,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",71057215,1135,615,Wed Sep 02 19:49:06 +0000 2009,Twitter for Android
Mon Apr 20 20:17:28 +0000 2020,5693,[],1252330564662804480,1252314042443669505,292558545,1902,1929,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",124123002,141,90,Thu Mar 18 09:50:31 +0000 2010,Twitter for Android
Mon Apr 20 20:17:28 +0000 2020,4262,[],1252330565560422400,,,2811,5552,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1050770850834714624,20,79,Fri Oct 12 15:31:08 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:30 +0000 2020,4181,[],1252330575245041665,,,9098,3682,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1011912389929963520,563,434,Wed Jun 27 10:01:28 +0000 2018,Twitter Web App
Mon Apr 20 20:17:32 +0000 2020,7178,[],1252330583331491840,,,4836,9185,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",969634647230447617,94,144,Fri Mar 02 18:04:49 +0000 2018,Twitter for Android
Mon Apr 20 20:17:43 +0000 2020,2577,[],1252330627661271040,,,4520,542,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",751757663889874945,8,39,Sat Jul 09 12:39:28 +0000 2016,Twitter Web App
Mon Apr 20 20:17:43 +0000 2020,3701,[],1252330627950665728,,,6678,1544,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1242902229570539520,54,96,Wed Mar 25 19:52:52 +0000 2020,Twitter for Android
Mon Apr 20 20:17:45 +0000 2020,9791,[],1252330636783652864,,,1591,5725,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",185654594,225,456,Wed Sep 01 14:27:56 +0000 2010,Twitter for Android
Mon Apr 20 20:17:45 +0000 2020,2279,[],1252330637849251849,,,3199,7827,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1873309962,361,567,Mon Sep 16 23:17:06 +0000 2013,Twitter for iPhone
Mon Apr 20 20:17:46 +0000 2020,514,[],1252330639006863371,,,3678,2976,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",836709230,2054,5002,Fri Sep 21 01:12:50 +0000 2012,Twitter Web App
Mon Apr 20 20:17:47 +0000 2020,8396,[],1252330643306012672,,,3976,7269,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",704740390268760064,4694,234,Tue Mar 01 18:49:37 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:47 +0000 2020,4082,[],1252330645998784515,,,4703,2146,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1101711898624565250,125,62,Sat Mar 02 05:12:40 +0000 2019,Twitter for Android
Mon Apr 20 20:17:51 +0000 2020,2450,[],1252330663317028864,,,5759,3089,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252325795282014209,1161,0,Mon Apr 20 19:58:42 +0000 2020,Twitter Web App
Mon Apr 20 20:17:54 +0000 2020,6684,[],1252330674499043335,,,1668,4270,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148751732656234496,8,9,Wed Jul 10 00:32:10 +0000 2019,Twitter for Android
Mon Apr 20 20:17:55 +0000 2020,5878,[],1252330678106107904,,,7117,8116,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",741373046456352768,2184,141,Fri Jun 10 20:54:43 +0000 2016,Twitter for Android
Mon Apr 20 20:17:57 +0000 2020,8138,[],1252330684905132034,,,8558,1262,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247995984321417217,48,53,Wed Apr 08 21:13:33 +0000 2020,Twitter for Android
Mon Apr 20 20:17:58 +0000 2020,952,[],1252330691431403520,,,7786,3533,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",817797181,518,364,Tue Sep 11 17:02:15 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:00 +0000 2020,262,[],1252330697299120130,,,9322,6518,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922595757953236992,3972,4176,Mon Oct 23 22:49:04 +0000 2017,Twitter for Android
Mon Apr 20 20:18:03 +0000 2020,1584,[],1252330712201560065,,,5299,8427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3150011602,689,646,Thu Apr 09 01:48:59 +0000 2015,Twitter for iPhone
Mon Apr 20 20:18:04 +0000 2020,4423,[],1252330713975848965,1252329793959292928,52166809,8788,81,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",992052533823770624,7,214,Thu May 03 14:45:30 +0000 2018,Twitter for Android
Mon Apr 20 20:18:04 +0000 2020,267,[OilPrice],1252330715703902220,,,584,8581,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",310716117,1039,1449,Sat Jun 04 06:57:02 +0000 2011,Twitter for Android
Mon Apr 20 20:18:05 +0000 2020,7611,[],1252330718841245696,,,2603,7251,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",57292184,1503,1959,Thu Jul 16 09:47:42 +0000 2009,Twitter for Android
Mon Apr 20 20:18:06 +0000 2020,7028,[],1252330723526221824,,,1424,1111,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",535454129,305,66,Sat Mar 24 15:45:06 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:06 +0000 2020,2515,[],1252330725174624258,,,3628,5010,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252326817823961088,2,14,Mon Apr 20 20:02:53 +0000 2020,Twitter for Android
Mon Apr 20 20:18:09 +0000 2020,2904,[],1252330737027747841,1252329233537531904,19923144,4657,7223,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236314760385310723,29,239,Sat Mar 07 15:36:40 +0000 2020,Twitter for Android
Mon Apr 20 20:18:11 +0000 2020,2872,[],1252330743902150656,,,497,4095,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",573745420,177,342,Mon May 07 15:45:11 +0000 2012,Twitter for Android
Mon Apr 20 20:18:11 +0000 2020,5954,[],1252330747140149252,,,9286,3032,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",48761781,991,1347,Fri Jun 19 17:05:02 +0000 2009,Twitter Web App
Mon Apr 20 20:18:12 +0000 2020,3013,[],1252330750625669121,,,5147,373,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",552835891,35669,584,Fri Apr 13 16:36:07 +0000 2012,Twitter for Android
