created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:19:48 +0000 2020,1410,[q8],1252255652690440193,,,7714,145,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",782157371745431552,14789,186,Sat Oct 01 09:57:04 +0000 2016,Twitter for iPhone
Mon Apr 20 15:19:50 +0000 2020,3866,[],1252255664124178437,,,5319,9614,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1708296108,644,519,Wed Aug 28 21:40:03 +0000 2013,Twitter for iPhone
Mon Apr 20 15:19:50 +0000 2020,7513,[],1252255664640086016,,,4032,1620,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2219935128,668,3063,Thu Nov 28 15:32:56 +0000 2013,Twitter for Android
Mon Apr 20 15:19:52 +0000 2020,3090,[],1252255672785235970,,,6774,7368,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247500443338428417,9774,2,Tue Apr 07 12:24:28 +0000 2020,Twitter Web App
Mon Apr 20 15:19:54 +0000 2020,4781,[],1252255678325981184,,,6998,3224,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2802246830,20,100,Wed Sep 10 18:34:12 +0000 2014,Twitter for Android
Mon Apr 20 15:19:54 +0000 2020,3303,[],1252255680041414657,1251867218767314947,897219677340016640,1858,2756,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2344310270,2,1,Sat Feb 15 00:34:08 +0000 2014,Twitter Web App
Mon Apr 20 15:19:56 +0000 2020,1735,[],1252255687414910979,,,8151,2081,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",882304018403311616,146,449,Tue Jul 04 18:24:05 +0000 2017,Twitter for Android
Mon Apr 20 15:19:58 +0000 2020,1962,[],1252255695346548738,,,7236,3084,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",542930380,469,193,Sun Apr 01 23:20:05 +0000 2012,Twitter for iPhone
Mon Apr 20 15:19:59 +0000 2020,5677,[],1252255699263987713,1252255492371558400,1234478693742981122,2783,4161,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1200923926718767104,76,82,Sat Nov 30 23:46:05 +0000 2019,Twitter for iPhone
Mon Apr 20 15:19:57 +0000 2020,2886,[],1252255692813029376,,,3029,9825,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",241811711,400,477,Sun Jan 23 05:46:45 +0000 2011,Twitter for iPhone
Mon Apr 20 15:20:04 +0000 2020,1833,[],1252255720319393792,,,7165,3162,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2495217712,1649,1260,Sat Apr 19 17:22:30 +0000 2014,Twitter for Android
Mon Apr 20 15:20:05 +0000 2020,4900,"[OpenCalifornia, ca7, SmallBusinesses]",1252255725264318465,,,1225,5861,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2155929278,466,610,Sat Oct 26 01:42:15 +0000 2013,Twitter for Android
Mon Apr 20 15:20:07 +0000 2020,8896,[],1252255732550041604,,,8813,219,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",486948781,86,153,Wed Feb 08 21:02:12 +0000 2012,Twitter Web App
Mon Apr 20 15:20:07 +0000 2020,1937,[],1252255733397237762,,,6070,9375,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1183845380284387328,14,37,Mon Oct 14 20:41:59 +0000 2019,Twitter Web App
Mon Apr 20 15:20:07 +0000 2020,2378,[],1252255734747799555,1252255271897964544,954467828794568706,7235,656,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1197587660740726786,60,154,Thu Nov 21 18:48:59 +0000 2019,Twitter for Android
Mon Apr 20 15:20:07 +0000 2020,5950,[],1252255735603359748,,,7787,1784,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246026101802991616,9,24,Fri Apr 03 10:46:00 +0000 2020,Twitter for Android
Mon Apr 20 15:20:12 +0000 2020,1605,[],1252255754775650305,,,2411,2023,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151385127,534,631,Tue Feb 05 16:37:15 +0000 2013,Twitter for Android
Mon Apr 20 15:20:13 +0000 2020,8253,[],1252255759993315331,,,5148,6703,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1222849833456865280,15,151,Thu Jan 30 11:51:43 +0000 2020,Twitter for iPhone
Mon Apr 20 15:20:14 +0000 2020,4295,"[Corona, COVID19, StayHome, vaccination]",1252255764665847813,,,8445,6574,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252255257889067009,1141,0,Mon Apr 20 15:18:22 +0000 2020,Twitter Web App
Mon Apr 20 15:20:16 +0000 2020,217,[],1252255771724660737,1252255631475707906,192177751,9781,3298,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:20:16 +0000 2020,9379,[],1252255773058576384,,,9799,7586,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",998903536095186947,360,290,Tue May 22 12:28:56 +0000 2018,Twitter for Android
Mon Apr 20 15:20:17 +0000 2020,7981,[],1252255777974255623,,,6038,4655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2864821259,170,135,Fri Nov 07 00:25:48 +0000 2014,Twitter for iPhone
Mon Apr 20 15:20:22 +0000 2020,5869,[],1252255797481861120,,,6988,2529,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",846374539202383872,1711,4798,Mon Mar 27 14:53:09 +0000 2017,Twitter Web App
Mon Apr 20 15:20:23 +0000 2020,2318,[],1252255800044781573,,,7104,283,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2268103267,2320,3859,Mon Dec 30 00:49:49 +0000 2013,Twitter for Android
Mon Apr 20 15:20:23 +0000 2020,27,[],1252255802175430656,,,267,2409,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1075215441314922498,59,345,Wed Dec 19 02:25:12 +0000 2018,Twitter for iPad
Mon Apr 20 15:20:26 +0000 2020,1595,[],1252255813311365122,,,3923,6982,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",66556127,440,1080,Tue Aug 18 01:34:11 +0000 2009,Twitter for iPhone
Mon Apr 20 15:20:27 +0000 2020,473,[],1252255819577659402,,,2187,6187,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251207675364495362,23,22,Fri Apr 17 17:55:45 +0000 2020,Twitter for iPhone
Mon Apr 20 15:20:30 +0000 2020,8683,[],1252255832366080000,,,6753,5793,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",985232849975545856,1191,834,Sat Apr 14 19:06:30 +0000 2018,Twitter for iPhone
Mon Apr 20 15:20:31 +0000 2020,8149,[],1252255833292972036,,,8055,5968,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",711673498817728512,6465,6272,Sun Mar 20 21:59:19 +0000 2016,Twitter for iPad
Mon Apr 20 15:20:32 +0000 2020,2457,[],1252255840503021571,,,4352,8426,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",87159722,355,295,Tue Nov 03 10:11:08 +0000 2009,Twitter for Android
Mon Apr 20 15:20:34 +0000 2020,399,[],1252255848077897734,,,4757,7509,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",135315920,1059,5000,Tue Apr 20 23:48:39 +0000 2010,Twitter Web App
Mon Apr 20 15:20:35 +0000 2020,2799,[],1252255852016226305,,,5617,8899,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",830756287713382400,48,36,Sun Feb 12 12:31:48 +0000 2017,Twitter for iPhone
Mon Apr 20 15:20:41 +0000 2020,6770,"[truth, DasBild, GreatAwakening]",1252255877207224322,,,7279,6238,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",988926541953298432,3382,2847,Tue Apr 24 23:43:55 +0000 2018,Twitter for iPhone
Mon Apr 20 15:20:42 +0000 2020,5074,"[COVID19, corona, encinitas, sandiego]",1252255881368133638,,,2574,4829,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",997160678904483840,188,421,Thu May 17 17:03:26 +0000 2018,Twitter for iPhone
Mon Apr 20 15:20:45 +0000 2020,5004,[],1252255893665832964,,,6997,3273,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250879940746149889,1,5,Thu Apr 16 20:13:44 +0000 2020,Twitter for Android
Mon Apr 20 15:20:47 +0000 2020,7861,[],1252255901148483587,1252255835415351302,1150560024680443905,9406,6870,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1211103108954116097,414,159,Sun Dec 29 01:54:30 +0000 2019,Twitter for iPhone
Mon Apr 20 15:20:49 +0000 2020,3523,[],1252255908798873606,,,6673,2375,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1219434515610783744,51,318,Tue Jan 21 01:40:38 +0000 2020,Twitter for Android
Mon Apr 20 15:20:52 +0000 2020,6252,[],1252255924581998595,,,5371,2004,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1048750959050932224,1183,1792,Sun Oct 07 01:44:48 +0000 2018,Twitter for iPhone
Mon Apr 20 15:20:53 +0000 2020,9387,[],1252255927216021505,,,3596,4085,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",926476076859187200,2041,2157,Fri Nov 03 15:48:04 +0000 2017,Twitter Web App
Mon Apr 20 15:20:54 +0000 2020,237,[SalmanKhan],1252255933201289217,,,3963,4596,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1123210760442662913,1271,456,Tue Apr 30 13:01:28 +0000 2019,Twitter for Android
Mon Apr 20 15:20:56 +0000 2020,8350,[],1252255938880430080,1252254687287554050,19546277,9074,7649,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:20:58 +0000 2020,1205,[],1252255947021418501,,1133651204817412097,5368,8952,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",242538708,171,715,Tue Jan 25 00:55:28 +0000 2011,Twitter for Android
Mon Apr 20 15:21:00 +0000 2020,6394,[],1252255958102925322,,,2207,1682,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216311347182436352,364,1277,Sun Jan 12 10:50:17 +0000 2020,Twitter for Android
Mon Apr 20 15:21:01 +0000 2020,1557,[],1252255962372517888,,,6488,5543,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",706942841784832000,21,205,Mon Mar 07 20:41:22 +0000 2016,Twitter for Android
Mon Apr 20 15:21:02 +0000 2020,7473,[],1252255966935920640,,,4712,9600,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",904699318048669696,288,590,Mon Sep 04 13:35:00 +0000 2017,Twitter for Android
Mon Apr 20 15:21:04 +0000 2020,2903,[],1252255974683021312,1252255363874742272,1213203837118369793,1124,888,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",793667588,145,757,Fri Aug 31 11:32:56 +0000 2012,Twitter for Android
Mon Apr 20 15:21:06 +0000 2020,8616,[],1252255980722835459,1252240348946010112,100081485,4672,4394,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215699823036375042,40,242,Fri Jan 10 18:20:13 +0000 2020,Twitter for Android
Mon Apr 20 15:21:07 +0000 2020,3533,"[COVID19, corona, encinitas, sandiego]",1252255984438960131,,,8663,2776,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",940762309940609024,7,33,Wed Dec 13 01:56:28 +0000 2017,Twitter for iPhone
Mon Apr 20 15:21:08 +0000 2020,1567,[],1252255991455977474,,,8447,6020,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",700942040276869121,401,407,Sat Feb 20 07:16:20 +0000 2016,Twitter for iPhone
Mon Apr 20 15:21:09 +0000 2020,5258,[],1252255992550752257,,,2005,2800,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1261854368,45,100,Tue Mar 12 12:22:35 +0000 2013,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,2400,[],1252256003795685376,,,5765,755,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",867342633336745984,1121,1713,Wed May 24 11:32:53 +0000 2017,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,2220,[],1252256004634370048,,,7246,7188,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1147302581422546944,7,196,Sat Jul 06 00:33:46 +0000 2019,Twitter Web App
Mon Apr 20 15:21:11 +0000 2020,8381,[],1252256002499653638,,,2425,6069,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1190978195883012096,855,664,Sun Nov 03 13:05:27 +0000 2019,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,4347,[],1252255992672391175,,,3803,1004,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1689666012,492,2043,Thu Aug 22 01:35:38 +0000 2013,Twitter for iPhone
Mon Apr 20 15:21:11 +0000 2020,7309,[],1252256002415583234,,,5749,8179,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233692289702203392,297,268,Sat Feb 29 09:56:10 +0000 2020,Twitter for Android
Mon Apr 20 15:21:10 +0000 2020,8858,[],1252255998221455361,,,7647,8459,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",330676972,1266,1931,Thu Jul 07 00:11:14 +0000 2011,Twitter for iPhone
Mon Apr 20 15:21:14 +0000 2020,9104,[],1252256017171255296,,,2340,6547,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2452905492,5,35,Sat Apr 19 10:20:19 +0000 2014,Twitter for Android
Mon Apr 20 15:21:12 +0000 2020,8767,"[COVID19, corona, encinitas, sandiego]",1252256006953992193,,,3558,9439,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1045890144144949248,625,818,Sat Sep 29 04:16:56 +0000 2018,Twitter for Android
Mon Apr 20 20:16:21 +0000 2020,5061,[],1252330283606532096,,,8812,5765,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1101001030152609792,82,636,Thu Feb 28 06:07:55 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:21 +0000 2020,5762,[],1252330285217255430,,,6615,9971,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1003335087050641408,810,307,Sun Jun 03 17:58:20 +0000 2018,Twitter for iPad
Mon Apr 20 20:16:21 +0000 2020,451,[],1252330285464604672,,,8568,1694,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",155568661,108,278,Mon Jun 14 14:02:25 +0000 2010,Twitter for iPhone
Mon Apr 20 20:16:22 +0000 2020,896,[],1252330289210232837,,,6971,8275,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",585930373,203,305,Sun May 20 19:29:34 +0000 2012,Twitter Web App
Mon Apr 20 20:16:26 +0000 2020,6637,"[weed, FourTwenny]",1252330305110913027,,,5604,2941,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252328449492111366,8012,1,Mon Apr 20 20:09:12 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:26 +0000 2020,6595,[WorldwideSermon],1252330306209751040,,,1953,978,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1199165464326352898,222,372,Tue Nov 26 03:18:46 +0000 2019,Twitter Web App
Mon Apr 20 20:16:27 +0000 2020,4330,[],1252330307954651138,,,9785,4027,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",531479315,6,36,Tue Mar 20 17:40:35 +0000 2012,Twitter for iPhone
Mon Apr 20 20:16:29 +0000 2020,7973,[],1252330318041841664,1252317183503458306,3103586777,178,3479,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3724,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:16:32 +0000 2020,2484,[],1252330329114914816,,,5536,3381,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",821141030410010624,4987,5429,Mon Jan 16 23:44:12 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:34 +0000 2020,9078,[],1252330336371032065,,,4702,8958,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1157417767,1589,795,Thu Feb 07 15:12:21 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:34 +0000 2020,1534,[],1252330339273490432,,,5945,537,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1246201205308694531,80,241,Fri Apr 03 22:21:55 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:35 +0000 2020,277,[],1252330341592977408,,,4126,4749,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",920736248666324992,1557,3927,Wed Oct 18 19:40:02 +0000 2017,Twitter for Android
Mon Apr 20 20:16:36 +0000 2020,7688,[],1252330346869293059,,,8105,763,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1245931167661969408,5,8,Fri Apr 03 04:28:41 +0000 2020,WordPress.com
Mon Apr 20 20:16:36 +0000 2020,3109,[],1252330347691466755,,,8176,449,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1210182939868196865,21,194,Thu Dec 26 12:58:14 +0000 2019,Twitter for Android
Mon Apr 20 20:16:39 +0000 2020,5711,[Corona],1252330359515164674,,,627,3949,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",81762767,8858,8513,Mon Oct 12 04:34:27 +0000 2009,Twitter for iPad
Mon Apr 20 20:16:40 +0000 2020,2358,[],1252330361834688513,,,5338,8603,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1916758410,193,150,Sun Sep 29 10:34:49 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:41 +0000 2020,4059,[],1252330366234394626,,,8966,1161,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4251833655,58,159,Sun Nov 22 19:43:10 +0000 2015,Twitter for Android
Mon Apr 20 20:16:41 +0000 2020,7982,[],1252330366662311936,,,7321,2591,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2149693184,2565,3310,Tue Oct 22 20:44:54 +0000 2013,Twitter Web App
Mon Apr 20 20:16:45 +0000 2020,2241,[],1252330383389208579,,,532,828,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2511192039,139,125,Sat Apr 26 21:16:35 +0000 2014,Twitter for iPhone
Mon Apr 20 20:16:46 +0000 2020,1497,[OilPrice],1252330390397882369,,,7441,9257,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2946071242,19621,13252,Sun Dec 28 16:30:48 +0000 2014,Twitter for Android
Mon Apr 20 20:16:47 +0000 2020,5867,[],1252330393166118912,,,4921,7549,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251537267845455872,3,12,Sat Apr 18 15:45:24 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:50 +0000 2020,6914,[],1252330406785036289,,,6251,1969,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3397401585,18324,18726,Fri Jul 31 17:48:14 +0000 2015,Twitter for iPhone
Mon Apr 20 20:16:54 +0000 2020,2448,[],1252330421750202368,,,7052,7251,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1048332360,467,1016,Sun Dec 30 16:59:09 +0000 2012,Twitter Web App
Mon Apr 20 20:16:54 +0000 2020,6694,[],1252330422408626176,1252317002045284356,122959195,283,4477,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3646248974,4,66,Tue Sep 22 07:19:04 +0000 2015,Twitter for Android
Mon Apr 20 20:16:56 +0000 2020,1800,[],1252330432277823488,,,8460,4655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",107253671,793,331,Fri Jan 22 00:21:56 +0000 2010,Twitter for iPhone
Mon Apr 20 20:16:58 +0000 2020,4510,[],1252330439559262211,1252312626815787009,3664009282,5232,5496,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",846832530,2727,3671,Wed Sep 26 05:46:17 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:00 +0000 2020,5807,"[BREAKING, COVID19]",1252330447180312577,,,7293,6035,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",861939645256523777,4307,153,Tue May 09 13:43:20 +0000 2017,Twitter Web App
Mon Apr 20 20:17:02 +0000 2020,3734,[],1252330456370028550,,,1920,9171,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204000617452253186,494,1439,Mon Dec 09 11:31:50 +0000 2019,Twitter for Android
Mon Apr 20 20:17:03 +0000 2020,854,[Corona],1252330461566828546,,,555,1692,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147038899266564096,141,181,Fri Jul 05 07:05:59 +0000 2019,Twitter for Android
Mon Apr 20 20:17:06 +0000 2020,6037,[],1252330472295849984,,,7091,9198,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1080961436761931778,2752,66,Thu Jan 03 22:57:44 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:06 +0000 2020,7385,[],1252330473549946880,1252323787749470209,331311644,3262,5840,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",34739304,44,90,Thu Apr 23 21:39:54 +0000 2009,Twitter Web App
Mon Apr 20 20:17:07 +0000 2020,5732,[],1252330476808941568,,,4811,8093,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",401085074,432,189,Sun Oct 30 01:21:29 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:07 +0000 2020,1144,"[Corona, CantStopUs]",1252330477714837505,,,797,6866,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1141351087137525760,449,559,Wed Jun 19 14:24:39 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:10 +0000 2020,7146,[],1252330489773469700,,,7335,4473,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1647184916,1156,168,Mon Aug 05 07:27:25 +0000 2013,Twitter for Android
Mon Apr 20 20:17:13 +0000 2020,7489,[],1252330503920775171,,,4963,9180,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2371585303,242,188,Tue Mar 04 08:03:25 +0000 2014,Twitter for iPhone
Mon Apr 20 20:17:15 +0000 2020,6285,[],1252330511638331394,,,1699,8869,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",923628946608021506,303,401,Thu Oct 26 19:14:35 +0000 2017,Twitter Web App
Mon Apr 20 20:17:21 +0000 2020,2879,[],1252330537324359687,,,3000,38,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",810174675988922368,3737,4388,Sat Dec 17 17:27:49 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:22 +0000 2020,3973,[],1252330540285362176,,405427035,9494,6512,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",773487804592615425,6,13,Wed Sep 07 11:47:18 +0000 2016,Twitter Web App
Mon Apr 20 20:17:23 +0000 2020,8754,[],1252330544899260418,,,8503,9573,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249302516837294082,221,210,Sun Apr 12 11:45:44 +0000 2020,Twitter for Android
Mon Apr 20 20:17:26 +0000 2020,3741,[],1252330554822967297,,,4319,6652,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2405703027,66,147,Wed Mar 12 20:09:20 +0000 2014,Twitter for iPad
Mon Apr 20 20:17:29 +0000 2020,9201,[],1252330567921741825,,,2013,5332,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3346461694,438,445,Fri Jun 26 10:36:06 +0000 2015,Twitter for Android
Mon Apr 20 20:17:29 +0000 2020,6967,[],1252330569708589070,,,216,4501,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",86669274,1317,191,Sun Nov 01 05:54:24 +0000 2009,Twitter Web App
Mon Apr 20 20:17:30 +0000 2020,7040,[],1252330572975951872,,,7891,5113,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1077567639155806209,1053,1446,Tue Dec 25 14:12:00 +0000 2018,Twitter for Android
Mon Apr 20 20:17:30 +0000 2020,6893,[],1252330574079016962,,,3503,1386,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1010891820,2241,1813,Fri Dec 14 10:54:04 +0000 2012,Twitter for Android
Mon Apr 20 20:17:36 +0000 2020,1236,[],1252330596593831936,,,2557,5095,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1211718021690970112,20,29,Mon Dec 30 18:38:03 +0000 2019,Twitter for Android
Mon Apr 20 20:17:39 +0000 2020,3433,[MediaBlackout],1252330612339421185,1251805814714662914,26998871,2800,978,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2235299638,1790,4776,Fri Dec 20 20:24:51 +0000 2013,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,9006,[],1252330613983625221,,,5133,1529,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2204207759,52,237,Mon Dec 02 06:43:15 +0000 2013,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,6160,[],1252330615220899840,,,6071,2829,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",452921354,113,733,Mon Jan 02 11:34:29 +0000 2012,Twitter for Android
